<<<<<<< HEAD
Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,Class
-1.5507492064776427,1.4750226656834482,-0.3748532398856798,0.25383056150058514,-0.41316846347616826,1.4750226656834482,1.6294070043287077,-1.2373312731906279,1.6163176863096,Chlorella_FSP
-1.8880916401383374,1.5613409609488227,-0.2864637787756141,0.3385370537869467,-0.3367612223691479,1.5613409609488227,1.7245687172761388,-1.4149987763370953,1.6351242936508943,Chlorella_FSP
-1.6598732518555608,1.7402575634989477,-0.32331048461273876,0.3236844573448105,-0.3392031673479552,1.7402575634989477,1.8562272982388006,-1.1986109763010924,1.791553440076737,Chlorella_FSP
-1.9858131065636342,2.382457263516206,-0.3232440926627488,0.42364779673052405,-0.44460448075810494,2.382457263516206,2.433342280462671,-1.580827399597611,2.4759601328873937,Chlorella_FSP
-1.5964472193259436,1.4200558680061135,-0.36918833827118525,0.2001967002284255,-0.38616486593424293,1.4200558680061135,1.5405650618625601,-1.2828678500639,1.451848890008399,Chlorella_FSP
-1.432236733523574,1.3498076390468665,-0.3839707719060211,0.2114079772859406,-0.42113198241399447,1.3498076390468665,1.4443798180285343,-1.2376253714004288,1.4063614238032216,Chlorella_FSP
-1.019369492745361,0.5128361636949782,-0.48344121232161696,-0.044904209613387244,-0.459068959098618,0.5128361636949782,0.5478698087679669,-0.8241532409438852,0.5729001458543397,Chlorella_FSP
-1.7260211292866507,1.8988725117017993,-0.2294796403279735,0.4346360780146217,-0.3071365886783022,1.8988725117017993,1.9930180178587182,-1.3632769251627985,1.9131072863069705,Chlorella_FSP
-1.7947327932917099,1.939224433101735,-0.3203145565235529,0.34134559669807507,-0.43819241090726024,1.939224433101735,2.0152238734482424,-1.2011682390973215,2.0124665660982237,Chlorella_FSP
-1.7590379377574528,2.3674304237865718,-0.23508371338466327,0.5121415065771927,-0.36617619462598755,2.3674304237865718,2.463281055095408,-1.4581960040147626,2.4487172711806187,Chlorella_FSP
-1.2375703023470324,1.8439095024471437,-0.3059402975368151,0.3212499844188017,-0.41056045951431136,1.8439095024471437,1.910312279671468,-1.1712602797088671,1.8544277571451224,Chlorella_FSP
-1.4945423118702712,1.659095113312842,-0.2762342206152176,0.36214252838688876,-0.319650267706499,1.659095113312842,1.8564925635643126,-1.3090192406209316,1.7214568067915534,Chlorella_FSP
-1.9884580460826957,1.9915443100655716,-0.2710016600244361,0.36840250746810266,-0.334372714036916,1.9915443100655716,2.150575829135294,-1.5534719802095316,2.1122386657669256,Chlorella_FSP
-1.7185951300916944,1.9507672279417918,-0.3053591238337843,0.4108676510741113,-0.4013705249509241,1.9507672279417918,2.073773821388073,-1.3531084724406175,2.020701400598389,Chlorella_FSP
-1.3389095439456682,1.3042780051542466,-0.36030479499165097,0.20756249796490367,-0.4461868787191027,1.3042780051542466,1.4288873480613886,-1.0305092941250142,1.3756942948971416,Chlorella_FSP
-1.7364113694513064,1.5309165058418122,-0.28505174030680164,0.34099697490099135,-0.32000553537577514,1.5309165058418122,1.7107771860845897,-1.4109689259311566,1.5862048497979135,Chlorella_FSP
-1.6342205943479802,0.8059233228693141,-0.39950798817713,0.043052806694447145,-0.24237779339260962,0.8059233228693141,0.869601938791053,-1.10907970000269,0.8153284781807799,Chlorella_FSP
-0.9409176958236636,0.7626175801073127,-0.3853187690810951,0.08889570288634245,-0.4198553516032085,0.7626175801073127,0.9098473803656556,-0.7825716239721158,0.7778608433272152,Chlorella_FSP
-1.451542996683947,1.1507976908391733,-0.3532472054745789,0.15606000938315032,-0.3058682037819789,1.1507976908391733,1.2768128222540451,-1.301842347123986,1.1591050362677684,Chlorella_FSP
-1.757539484807254,1.7718024065410694,-0.40839165649454945,0.18912799335225738,-0.47433686147277404,1.7718024065410694,1.783283225693241,-1.3307229664197733,1.85401715317822,Chlorella_FSP
-1.2413618058998936,1.7148776668385008,-0.20734444772582766,0.4102676297953178,-0.25213825556499236,1.7148776668385008,1.8140613616288892,-1.1131426479672495,1.765703388480589,Chlorella_FSP
-1.6907745698733079,1.5480371916026223,-0.273520498858994,0.3181769033774197,-0.2886052267637542,1.5480371916026223,1.6370076266177587,-1.0575947717420735,1.6066463310849433,Chlorella_FSP
-1.376203424720496,0.8293051384378322,-0.4036376196801404,0.05728366898206951,-0.32009045529734,0.8293051384378322,1.0088089416651975,-1.2926248318515208,0.9094272034866001,Chlorella_FSP
-0.7436588773096329,0.8894311554725453,-0.43700168058062766,0.054252037630654136,-0.5045564823982658,0.8894311554725453,0.8691663207233855,-0.6128441296154314,0.8558591820199367,Chlorella_FSP
-1.2462812056713162,1.4937390538693864,-0.3399353533482776,0.2516024743202627,-0.36098891409405043,1.4937390538693864,1.6078274471972653,-1.2236923236605433,1.5406521772617412,Chlorella_FSP
-1.894456765168296,1.3626737350813138,-0.31451618275600235,0.21835038842659105,-0.34695064485964666,1.3626737350813138,1.492684534673304,-1.3217508833798834,1.53122464307117,Chlorella_FSP
-1.6833385996300072,1.503522966101124,-0.36901726833821186,0.25964704401120225,-0.38167295657845257,1.503522966101124,1.5747298535546517,-1.2451199431554967,1.5333506116796005,Chlorella_FSP
-1.4722204340917184,1.6776705520422743,-0.26639729413942753,0.3027748046655378,-0.35917058601543295,1.6776705520422743,1.745260694240231,-1.318083500620216,1.7251228715255653,Chlorella_FSP
-1.5871226057293693,1.7322423930618704,-0.3647479679417127,0.3234745281577126,-0.37257933918848263,1.7322423930618704,1.8524890024720702,-1.4040439797219906,1.7420947665936446,Chlorella_FSP
-1.6080177031144292,2.102369996303679,-0.4160168855360722,0.3080097447081707,-0.5038590779167522,2.102369996303679,2.16715429184369,-1.3908261645921476,2.1638432855471224,Chlorella_FSP
-0.9697026617886376,-0.055364958506982836,-0.511585702641467,-0.15632617542847954,-0.47273602002535337,-0.055364958506982836,0.08463214733023801,-0.7601386165886325,0.12249327697492583,Chlorella_FSP
-1.575367245527249,1.149121545089154,-0.4092237744377658,0.23802814952437576,-0.42776623549757264,1.149121545089154,1.3033077513473237,-1.078713985013906,1.2731627871857603,Chlorella_FSP
-1.1058143276148455,0.039940005855365855,-0.4483107391865546,0.0013409970959895711,-0.39706797913694414,0.039940005855365855,0.3157231081161855,-0.6646062652809354,0.21712188353039372,Chlorella_FSP
-1.4910436405532588,0.9070335955516037,-0.29308519495547225,0.17942680789209883,-0.19472366034550734,0.9070335955516037,1.100609798966825,-1.3246565429778348,1.0260860329406318,Chlorella_FSP
-1.0505347129954548,0.9339296016688862,-0.36822315422701213,0.17297764641221974,-0.39858467171980416,0.9339296016688862,1.1616379542967077,-0.975617252278949,1.0330169303798165,Chlorella_FSP
-0.925601873723437,0.5339551216465361,-0.500529405671555,-0.008386117494697013,-0.470489284367803,0.5339551216465361,0.7016505418202182,-0.812211971325672,0.5876382938439915,Chlorella_FSP
-0.3588663168746774,-0.18998048564074094,-0.5413615166150703,-0.1572495087235197,-0.5535496771635278,-0.18998048564074094,-0.0893779848632223,-0.2404745257289127,-0.03549113390902388,Chlorella_FSP
-1.689884870440691,1.8982300652328155,-0.30344890381720624,0.3888021711095524,-0.4071404203873394,1.8982300652328155,2.006884120132313,-1.2472600498125095,1.9952874242480296,Chlorella_FSP
-1.277673000823196,1.42336031276696,-0.26439039690245747,0.29088610905469864,-0.3502244811019345,1.42336031276696,1.4551375654401009,-0.8146833220907681,1.506420241347546,Chlorella_FSP
-1.0968244287289786,0.9009490711343837,-0.3703469584306334,0.04633669847801997,-0.36132667584089373,0.9009490711343837,1.0015636589106598,-0.6788456749558444,0.972156619702919,Chlorella_FSP
-1.2375982764957973,1.3719981012340048,-0.3767192722065589,0.20287963423567001,-0.4073819125393956,1.3719981012340048,1.468100605524149,-1.3372109608135114,1.3949671346625432,Chlorella_FSP
-1.7136979182757799,1.5870603828927692,-0.4046094083778834,0.21862436659704665,-0.4600341912248696,1.5870603828927692,1.7208663044293269,-1.355624429650249,1.7371845899338287,Chlorella_FSP
-1.408035436992113,2.0036447845412177,-0.27341402266311976,0.46649850581197305,-0.4297718653168195,2.0036447845412177,2.07266766025858,-1.1516896186672498,1.9658724614275112,Chlorella_FSP
-1.4244971105733235,1.9839008720698965,-0.3004001984839253,0.41483488713098476,-0.365816831183059,1.9839008720698965,1.99140431671976,-1.576935383797885,1.922636070380275,Chlorella_FSP
-1.6802555798614,2.086424334125739,-0.3398281280541599,0.31471650200578055,-0.4301315670235074,2.086424334125739,2.1546249668777624,-1.43791322712352,2.1919420697307284,Chlorella_FSP
-1.0185454250631019,1.0410035932645894,-0.37761090938921177,0.22089324832113166,-0.4058789576808796,1.0410035932645894,1.1331205378556484,-0.9731559895227817,1.0620406490533056,Chlorella_FSP
-1.7530299091673003,1.5663535593500892,-0.2756438027523152,0.35988973272855485,-0.2940678971995567,1.5663535593500892,1.7586309685613768,-1.4485173853921767,1.7019375213901007,Chlorella_FSP
-1.6102785125266643,1.4041715028290696,-0.307750762411952,0.24595833279779228,-0.27922084677365777,1.4041715028290696,1.5481029018186707,-1.4686752353422952,1.4871204903393127,Chlorella_FSP
-1.4633491739577982,1.8977692838539921,-0.3595419893329074,0.2838909217239185,-0.45310451015007464,1.8977692838539921,1.9188789195275135,-1.2878097776296333,2.018914059764304,Chlorella_FSP
-1.858327892093741,1.9792930276382439,-0.3089880896928032,0.37640356005350906,-0.3889536119368067,1.9792930276382439,2.086235249800436,-1.3593635769089425,2.07285401137237,Chlorella_FSP
-1.318438707189257,1.3857493940249288,-0.3451280708533829,0.19273488681969073,-0.2977488566205857,1.3857493940249288,1.350375246197318,-1.2436884574847502,1.3826930380983657,Chlorella_FSP
-1.7914215073986903,1.8496564194536338,-0.25748774356444,0.38683370624850816,-0.2969983452217428,1.8496564194536338,1.9597053813962617,-1.460709098003275,1.9164391854776928,Chlorella_FSP
-1.6882410109217698,1.479939512305156,-0.22528333556881197,0.4036494605628908,-0.284739240821298,1.479939512305156,1.7252392926791928,-1.063170288338237,1.6067015307963854,Chlorella_FSP
-1.6262323687835416,1.4562232284282108,-0.29014402105360654,0.25749501953042814,-0.2740050388360054,1.4562232284282108,1.6216438193539562,-1.524597460131742,1.460436754617138,Chlorella_FSP
-1.564716750302007,1.5243531391730791,-0.32345440254021895,0.30081781773371247,-0.35249069284812984,1.5243531391730791,1.6523547324648116,-1.351046592336792,1.6665683287571749,Chlorella_FSP
-1.594410143077363,1.1809380035303365,-0.3470974393041655,0.1865220559666953,-0.31854371210400584,1.1809380035303365,1.337544862570022,-1.0770564639360891,1.262719081096133,Chlorella_FSP
-1.5452144974867894,1.6376207881273057,-0.3183729637057852,0.30523974482305016,-0.3617968415271868,1.6376207881273057,1.726496963199057,-1.2640846064705045,1.7088587546538432,Chlorella_FSP
-1.8564103454287524,1.803612656673631,-0.2614118175557854,0.3341937344162647,-0.2495332363698135,1.803612656673631,1.9090802792735466,-1.5826311026685678,1.8972924748251923,Chlorella_FSP
-1.3159077287756233,1.7408530660486,-0.15035204588046006,0.44427264434017144,-0.22579737893434604,1.7408530660486,1.8324456362358104,-1.2044700897678366,1.743574686708263,Chlorella_FSP
-1.3699808018735538,1.5210668711840865,-0.12203657394099458,0.41362557586933446,-0.14495819743028346,1.5210668711840865,1.6455587942462253,-1.1490423987691523,1.5452493958926765,Chlorella_FSP
-1.4240538749714844,1.6465461195996642,-0.1508900694673629,0.3803050507347987,-0.20484116066805869,1.6465461195996642,1.746352086327564,-1.2157852392539452,1.678520331669363,Chlorella_FSP
-1.5180120760533513,1.5672131171572583,-0.16542693025853622,0.38816857935759735,-0.19467311948570157,1.5672131171572583,1.686475660016276,-1.2144826553805568,1.5639315210883107,Chlorella_FSP
-1.6119702771352182,1.6554836490343852,-0.17882677179219902,0.39006175280868294,-0.2174246475786927,1.6554836490343852,1.758475710780904,-1.317738358701387,1.6576709947922845,Chlorella_FSP
-1.3632725374147083,1.5833158672967438,-0.15742376562818247,0.3941490771041148,-0.18806252167928797,1.5833158672967438,1.6874686275183222,-1.2419653020893264,1.5728048177225813,Chlorella_FSP
-1.2950848670567314,1.5870713084614594,-0.14697561698960246,0.3804758458832929,-0.17773885879220225,1.5870713084614594,1.6896027330160004,-1.2056773842886608,1.5766278601540362,Chlorella_FSP
-1.2268971966987543,1.4844017066843356,-0.09750270153840031,0.4193631544663595,-0.12124887506993232,1.4844017066843356,1.6003847370258066,-1.13029669360938,1.4230504248033513,Chlorella_FSP
-1.1249857438655257,1.3276860085219497,-0.10775529350597904,0.34245421719346564,-0.07214734657878168,1.3276860085219497,1.4423406781737393,-1.0915611764463518,1.3258036854565416,Chlorella_FSP
-1.1839431918502845,1.3665742021762783,-0.09021016659916058,0.3683760588017777,-0.05243739152663681,1.3665742021762783,1.4771613424021357,-1.1508689075505079,1.3307317080482324,Chlorella_FSP
-1.6375031434501905,1.4509020000469905,-0.16916627343156576,0.33810595457589626,-0.13648255534747708,1.4509020000469905,1.608100528574601,-1.337472052719433,1.4952342429703638,Chlorella_FSP
-1.3406165651765014,1.3759033836434262,-0.2101392656279663,0.28844329669574176,-0.2018195135276095,1.3759033836434262,1.4883183815806205,-1.312312943556695,1.3720025051380458,Chlorella_FSP
-1.1758602132693292,1.3553600200077516,-0.13556065202195733,0.37207008822052656,-0.12558007607604912,1.3553600200077516,1.4800509341759396,-1.1427505512454168,1.3113959722984554,Chlorella_FSP
-1.0544549654161675,0.735089562982763,-0.09918556096566919,0.24716758281214998,-0.017704460988667986,0.735089562982763,0.8537290622334084,-0.8111971132446696,0.6706280703096715,Chlorella_FSP
-0.9330497175630058,0.4205622251261633,-0.25115024078571146,0.10247719219321057,-0.20073733085032403,0.4205622251261633,0.6110282922451451,-0.9852801907834421,0.46642089666772174,Chlorella_FSP
-1.333092872605608,1.3484521246979955,-0.15028570244057343,0.32984766523908005,-0.12090375251327541,1.3484521246979955,1.47863035726853,-1.2044733666914915,1.3568076312766812,Chlorella_FSP
-1.0717066643172586,0.7066141640143306,-0.24339924375860653,0.17391617188715272,-0.19187313339477674,0.7066141640143306,0.8591304298223116,-1.054588069154745,0.7071459352501066,Chlorella_FSP
-0.9535247757888254,1.0825877030513535,-0.13755728809479206,0.3126043043736072,-0.1096550190200657,1.0825877030513535,1.201409696766789,-1.0335234611602133,1.0148683601161779,Chlorella_FSP
-1.219870706899069,1.1324149151327865,-0.1346165520447747,0.27966097766735576,-0.08612044887847088,1.1324149151327865,1.282594605665701,-1.253549467132601,1.148244913981706,Chlorella_FSP
-1.4862166380093127,1.5542173583578471,-0.13890248983698242,0.40556280179090337,-0.15749830854216407,1.5542173583578471,1.6663128717986817,-1.258625204638212,1.5458486483885967,Chlorella_FSP
-1.486922059211599,1.4003160776863097,-0.19386770635134662,0.33441619337378814,-0.17174054162985736,1.4003160776863097,1.529941493581264,-1.2669967886285867,1.4194182173972818,Chlorella_FSP
-1.4876274804138852,1.4567566882451553,-0.2508709746627612,0.31030681778363645,-0.26605674145389435,1.4567566882451553,1.5822548217569468,-1.33886916107302,1.4825772446960284,Chlorella_FSP
-1.4670376607707796,1.5200879913658103,-0.15488485134726576,0.3856368930039107,-0.14852909099375147,1.5200879913658103,1.6155320982586698,-1.2408781806447648,1.4463980954827476,Chlorella_FSP
-1.4464478411276742,1.5254610477242296,-0.11806529295240961,0.4381277001863893,-0.10330414083176673,1.5254610477242296,1.6241433131576932,-1.0860963283198477,1.4533283681688358,Chlorella_FSP
-1.4258580214845686,1.3184351300190682,-0.0777726507273064,0.35035023307077107,-0.03275215278435113,1.3184351300190682,1.469068266239562,-1.1946830138878328,1.324675450817939,Chlorella_FSP
-1.405268201841463,1.331412535255779,-0.2001009382251899,0.32318178953348964,-0.20114004283793158,1.331412535255779,1.476740174120575,-1.0603201327546425,1.3294365334747853,Chlorella_FSP
-1.3846783821983577,1.4047124096543837,-0.13975213022277425,0.3102758939372046,-0.1209028091585323,1.4047124096543837,1.4990739526072152,-1.2258747993457972,1.3944801478818052,Chlorella_FSP
-1.3640885625552521,1.563822941854665,-0.10895724423633954,0.4008460110600152,-0.09786767994356636,1.563822941854665,1.6639945898520065,-1.25640180566712,1.5573619250283555,Chlorella_FSP
-1.102580036090522,1.0740647584509735,-0.18649789687165627,0.294379817656035,-0.17172075415364252,1.0740647584509735,1.2098276359234033,-1.1480703324491386,1.0579780497996407,Chlorella_FSP
-1.208414801366682,1.2519103608152868,-0.2340135486206175,0.2885500112494852,-0.24966762074189353,1.2519103608152868,1.3662629503261523,-1.130998179859422,1.2605948102882527,Chlorella_FSP
-1.2186991381339034,1.5346550354014805,-0.21245381779780792,0.37763582404991386,-0.26312529196727663,1.5346550354014805,1.580177460488705,-1.049900416658271,1.4628160953346432,Chlorella_FSP
-1.1894233956432165,1.3923810898748565,-0.0677775703314256,0.3807911557373944,-0.06615906750882869,1.3923810898748565,1.5046652112897134,-1.212546560787209,1.3477788913592905,Chlorella_FSP
-1.2490552594389834,1.5499166701752756,-0.15176324140123432,0.3959721728142878,-0.17997494085485516,1.5499166701752756,1.6088986741852735,-1.0625436236296713,1.548462484849204,Chlorella_FSP
-1.29832045161168,1.5767831082084278,-0.04792218355345514,0.4522511932715352,-0.046389270552602835,1.5767831082084278,1.6830029853719424,-1.2720784116565047,1.5290486043790659,Chlorella_FSP
-1.282528763086606,1.2452674053472275,-0.20792684009475676,0.3092641953200879,-0.2128459182272127,1.2452674053472275,1.3886729982370825,-1.2027371034689316,1.2620989123202255,Chlorella_FSP
-1.4529826769295364,1.3605244742360867,-0.17496351114908215,0.322915091197443,-0.14776285746746676,1.3605244742360867,1.5126235139324467,-1.2510181087340224,1.3986099833722603,Chlorella_FSP
-1.4381086219056756,1.4475246777659656,-0.2587372334492087,0.3263486061176956,-0.27603194311942675,1.4475246777659656,1.5469606116944559,-1.1065331504557976,1.437120828070572,Chlorella_FSP
-1.5654868948568368,1.582039783194104,-0.21575815560640707,0.3641762739703657,-0.23968311380995658,1.582039783194104,1.7033664722041624,-1.199724417507312,1.6180792191270887,Chlorella_FSP
-1.5032503040038356,1.3874565997464094,-0.1838112402662856,0.3428955244632103,-0.1772070888475394,1.3874565997464094,1.5375932356968918,-1.3037210810602613,1.390661040129385,Chlorella_FSP
-1.2546334801465775,1.3381944012753815,-0.19659768986488363,0.3111861137645018,-0.20766917408069965,1.3381944012753815,1.4337712385291255,-1.0569087268528663,1.319914408914257,Chlorella_FSP
-0.8784618362522674,0.832660798097849,-0.17049364698709307,0.19707082416153346,-0.18019225531964522,0.832660798097849,0.8940584260416959,-0.6905752357762299,0.7800828520249552,Chlorella_FSP
-1.222318291526187,1.444609078161855,-0.17171973775366195,0.3509534668494456,-0.1653884145806739,1.444609078161855,1.5398493513289722,-1.2265781427458795,1.4121057640813268,Chlorella_FSP
-1.022962375380478,1.3085999194509066,-0.10214069088845162,0.30740810345548114,-0.07577015834112043,1.3085999194509066,1.423783761803455,-1.2004977299393174,1.2847854247740496,Chlorella_FSP
-1.0649125217605089,1.4811345209436837,-0.1417302698447562,0.35052572656489944,-0.14453479188936683,1.4811345209436837,1.5702246712361283,-1.1142506868366617,1.4742273420319993,Chlorella_FSP
-1.10686266814054,1.536331767216161,-0.03512402735971598,0.4011753074104736,-0.08900192040992863,1.536331767216161,1.6089103217840595,-1.0633018319636176,1.5000985099935713,Chlorella_FSP
-1.148812814520571,1.1325563325379848,-0.09184706615975545,0.3114344718388651,-0.10353344041045873,1.1325563325379848,1.2721287800398993,-1.0528907321361718,1.1443222485439948,Chlorella_FSP
-0.9920437880064331,0.8552778708314247,-0.21461707233718721,0.19548897470335966,-0.17979004437111482,0.8552778708314247,0.996064966228235,-1.0076883404855401,0.8470778144976743,Chlorella_FSP
-0.9764136577047148,1.0008182751306438,-0.18091867248147556,0.26519087063983143,-0.16600637513060576,1.0008182751306438,1.1119532653965483,-0.8235350977592761,0.9836000554548181,Chlorella_FSP
-1.1760652795593411,0.8210822297124301,-0.1435203878392076,0.20087649926863385,-0.0652299823781021,0.8210822297124301,0.9717523524547299,-0.8960272615494123,0.8285088537778509,Chlorella_FSP
-1.3757169014139676,1.1258334081807662,-0.14131261239475232,0.3073811195454768,-0.07473131619892139,1.1258334081807662,1.2548140614099657,-0.9906581235886835,1.0902863071104547,Chlorella_FSP
-1.575368523268594,1.7831013117418046,-0.34831692065380904,0.28620768717080364,-0.3730759577963618,1.7831013117418046,1.8709758834713845,-1.5151303514599204,1.8732308204067458,Chlorella_FSP
-0.5237319612138238,0.563275285005723,-0.464796488751012,-0.03413900768674505,-0.5502447467719753,0.563275285005723,0.43428090283304277,0.14857435814688058,0.46855155103904955,Chlorella_FSP
-1.6122733764016142,2.049721076007485,-0.2686291771396326,0.43827528476024546,-0.36178069685170244,2.049721076007485,2.0987723765197868,-1.531208555305795,2.111000279487357,Chlorella_FSP
-1.3844469583461876,2.249105528425583,-0.2560912264788735,0.4330550940676503,-0.4051686113309359,2.249105528425583,2.3121714095250705,-1.309052233584222,2.376325569097168,Chlorella_FSP
-1.3484217143784147,1.797748952339765,-0.25969086720272644,0.34104543802076537,-0.3510718820317171,1.797748952339765,1.830756414555921,-1.2888110388486913,1.8268743370527138,Chlorella_FSP
-1.4463269181986644,1.5317497685931694,-0.34160244208740353,0.22481086909276884,-0.365873339700069,1.5317497685931694,1.5701103909337035,-1.2967540749876758,1.638676650348664,Chlorella_FSP
-0.9222237737765541,1.4817317466671396,-0.3320739987552914,0.24012989670748403,-0.4398078698181255,1.4817317466671396,1.481778059442771,-1.0005349454207326,1.5087925920810568,Chlorella_FSP
-0.8750353593088241,1.7370515460306406,-0.36524449129340986,0.24854402816611318,-0.5010153724832476,1.7370515460306406,1.667870413880802,-0.7629217824429346,1.70218539910247,Chlorella_FSP
-1.089791821796633,1.8073994277613374,-0.32882876431079616,0.25210338830440254,-0.38320385564477266,1.8073994277613374,1.8444732670004806,-1.3447503783997776,1.8767305325690127,Chlorella_FSP
-1.3045482842844416,2.2822328451071194,-0.31661040622833847,0.3494295577416634,-0.45318946230896323,2.2822328451071194,2.2785522332939614,-1.4708424199756132,2.338396267239391,Chlorella_FSP
-1.3679423303136526,2.274929970498925,-0.36738737708038377,0.3447697234207872,-0.5140836437751429,2.274929970498925,2.2670143414597144,-1.3306285959027049,2.356432915775025,Chlorella_FSP
-0.3139898698737758,1.134094890103291,-0.5094100468062096,0.03457807326283518,-0.6107142369081214,1.134094890103291,1.0261022898355232,-0.4253275810489458,1.0880950140765424,Chlorella_FSP
-0.5157710340276939,0.824413438369992,-0.5725941416755449,0.03274730157860759,-0.5562013485231916,0.824413438369992,0.7057499673585389,-1.3214386577658397,0.8088193076185506,Chlorella_FSP
0.03962158619692401,0.804179257676706,-0.7514288915762789,-0.159343196948377,-0.7158002039377024,0.804179257676706,0.5909388599718273,-1.2129543859615948,0.8266519689205365,Chlorella_FSP
-0.6203202252743222,1.4873223842561276,-0.3992918999902371,0.23878133199484802,-0.512929523264361,1.4873223842561276,1.659121028714047,-1.4017470917632355,1.6309943787132064,Chlorella_FSP
-0.5520719150763927,0.8182031343639735,-0.6655292880638659,-0.16171861858602032,-0.6978120844405904,0.8182031343639735,0.3761016818033163,-0.7345518364241106,0.7576809408288767,Chlorella_FSP
-0.9987444950236734,2.4944578850869426,-0.6155290219455384,0.1665685142104916,-0.6987536681163812,2.4944578850869426,2.001788229564284,-1.6146772662757591,2.38423631509111,Chlorella_FSP
-0.12157418638511573,1.07671997423331,-0.5043235262124917,0.05555843050269713,-0.5694032893125734,1.07671997423331,0.9100329228027484,-0.7740981176029793,1.0082062645551821,Chlorella_FSP
-0.06539365396153732,1.858740307908299,-0.7412189784875794,-0.019907878055818937,-0.8484171783263731,1.858740307908299,1.3038163447730875,-0.952111037678417,1.6396785387175206,Chlorella_FSP
-0.7861046266359167,1.766594161183003,-0.6582026621476108,0.028894483556576384,-0.6614584873046159,1.766594161183003,1.3973892189560275,-1.495067134257336,1.5925637466391076,Chlorella_FSP
0.709712338019409,-0.10472789398050493,-0.6622110245225408,-0.23747318216409985,-0.7028057405795616,-0.10472789398050493,-0.3600622873742315,0.21119000829577816,-0.27859398990718326,Chlorella_FSP
0.0694337033185594,-0.051319367574711464,-0.710155474326145,-0.2711521690714331,-0.6529671920515169,-0.051319367574711464,-0.15040185739540993,-0.49882877352167054,-0.17663885265735854,Chlorella_FSP
1.247346226755333,-0.7610516021595991,-0.5637823906184369,-0.3544303317147192,-0.6889191889116653,-0.7610516021595991,-0.8070708100009362,0.9273902712407713,-0.7240818957730442,Chlorella_FSP
0.539484140619939,0.4341487389911668,-0.8951657489726661,-0.2604949589871012,-0.914762850067877,0.4341487389911668,0.07410162430151766,-0.2812948825287275,0.3921001276841778,Chlorella_FSP
-0.4313919043150476,1.2863309312161628,-0.5478540564802306,0.04150370617413306,-0.4362640619556403,1.2863309312161628,0.7750532434129443,-1.5176832926950583,1.153620351280454,Chlorella_FSP
0.2785726934564027,0.7709293714785144,-0.7402114521182561,-0.09696423849644313,-0.750857136327809,0.7709293714785144,0.3610098809892086,0.20008698938813874,0.6936499119731597,Chlorella_FSP
-0.5267930426033709,1.5665571711462034,-0.7734130737703822,-0.05946347641533937,-0.7875124322310901,1.5665571711462034,0.8513072776014662,-1.5198212159277142,1.422650132920698,Chlorella_FSP
0.4038153640061743,0.528447119220304,-0.7331173939630511,-0.20330201590450453,-0.6250682386579938,0.528447119220304,0.1743347202459725,-0.9607806898680622,0.4006524998667006,Chlorella_FSP
0.7341122043059141,0.39325079261023727,-0.747154527419719,-0.1536698165642871,-0.7466811232843638,0.39325079261023727,0.23063998576822087,0.14751638533736386,0.41578188802779803,Chlorella_FSP
-0.766811815423008,1.3225251370587956,-0.689213855271472,-0.008349423989725309,-0.6165717460891372,1.3225251370587956,0.6907465331538184,-1.3046140212084865,1.1287358220334784,Chlorella_FSP
-0.2127851349768975,1.2584932080304267,-0.7999400267017279,-0.0940532204353529,-0.8519592778750535,1.2584932080304267,0.7503345169499663,-0.3650816080598023,0.9964597784835469,Chlorella_FSP
-0.4125342491967087,1.1359609229101368,-0.6257021932183474,-0.11893957091839888,-0.5243876325654258,1.1359609229101368,0.7998533697672303,-1.4200591820548818,1.1358721660113766,Chlorella_FSP
0.49231281117577946,-0.34348154419652444,-0.3447794526053581,-0.23951850531159788,-0.3695313633668004,-0.34348154419652444,-0.47656158940418775,1.0873780882822914,-0.3208484407024261,Chlorella_FSP
-0.7705231978288136,1.8143028506700762,-0.593821111258789,0.06292770941785207,-0.48730701063241033,1.8143028506700762,1.1673286672639571,-1.4829959597951095,1.6859772886492017,Chlorella_FSP
-0.8565998125478305,1.797061735748351,-0.6526247271261124,0.007555799126865035,-0.6683219153238794,1.797061735748351,1.2728349125351286,-1.532577560795398,1.6953037199917815,Chlorella_FSP
-1.445649242107049,2.5317948235504697,-0.49417851575205485,0.2796487231571076,-0.5458150017271307,2.5317948235504697,2.12731133730951,-1.5778707401407197,2.4926217699890665,Chlorella_FSP
0.3974088688227926,1.2516217069618456,-0.6212802424241242,0.13049472176717714,-0.7183183899520433,1.2516217069618456,0.9972394890354861,-0.23715069955212126,1.0142606339901425,Chlorella_FSP
-0.7550839479760969,0.4312532828828179,-0.6392729437510951,-0.0857268525988521,-0.6439089315124547,0.4312532828828179,0.22312416529438284,-1.011391627235018,0.26515998926846485,Chlorella_FSP
-0.700184392891239,1.7161630230572342,-0.6767639534132944,0.1984184765259496,-0.7317555978761932,1.7161630230572342,1.289425265425409,-1.52929084220026,1.5989648113712673,Chlorella_FSP
0.07108718670855847,0.7961043586413202,-0.8108665195622209,-0.014178046125618689,-0.8549172531788036,0.7961043586413202,0.5501591829352498,-1.3228705426620382,0.7924407363972132,Chlorella_FSP
