<<<<<<< HEAD
contrast,dissimilarity,homogeneity,energy,correlation,label
-0.7529974877993926,-0.7529974877993926,0.7529974877993915,0.8922888846271269,-0.23297842776491,Chlamydomonas_Reinhardtii
-0.1853367281200983,-0.18533672812009838,0.18533672812009871,0.02841426506680264,0.8796605590682498,Chlamydomonas_Reinhardtii
-0.8170518296121766,-0.8170518296121764,0.8170518296121774,0.9783354959115625,-0.5346107920502547,Chlamydomonas_Reinhardtii
-0.7646704842400072,-0.7646704842400072,0.764670484240007,0.8969841021981098,-0.11314495335037932,Chlamydomonas_Reinhardtii
-0.7553517055689284,-0.7553517055689285,0.7553517055689305,0.8702138386945955,0.11289963064664685,Chlamydomonas_Reinhardtii
-0.8234278360713355,-0.8234278360713355,0.8234278360713357,0.9601029033622699,-0.08296275516560825,Chlamydomonas_Reinhardtii
-0.7995913811547867,-0.7995913811547867,0.799591381154791,0.9011258784079959,0.3890806085652944,Chlamydomonas_Reinhardtii
-0.9355474573454731,-0.9355474573454732,0.935547457345476,1.0747932049883653,0.11900438456953441,Chlamydomonas_Reinhardtii
-0.889640210839527,-0.889640210839527,0.8896402108395267,1.0021967914781167,0.4888804778807263,Chlamydomonas_Reinhardtii
-0.8221526347795037,-0.8221526347795038,0.8221526347795035,0.9073020233573145,0.6660723115666658,Chlamydomonas_Reinhardtii
-0.906021642819213,-0.9060216428192128,0.9060216428192147,1.0374713064864345,0.19849056248811858,Chlamydomonas_Reinhardtii
-0.9100434315088364,-0.9100434315088365,0.9100434315088368,1.0474086932416562,0.09006330064224444,Chlamydomonas_Reinhardtii
-0.735635131749067,-0.735635131749067,0.735635131749065,0.8289779813398283,0.3377570648317516,Chlamydomonas_Reinhardtii
-0.8872859930699912,-0.8872859930699913,0.8872859930699933,1.0238185078841646,0.0504950237771204,Chlamydomonas_Reinhardtii
-0.9025884085719734,-0.9025884085719732,0.9025884085719745,1.0301235008593679,0.2640390352210958,Chlamydomonas_Reinhardtii
-0.8414768389711093,-0.8414768389711091,0.8414768389711125,0.9748270750148273,0.008111365728789822,Chlamydomonas_Reinhardtii
-0.8988608971035418,-0.898860897103542,0.8988608971035404,1.0419880493534928,-0.05668659423127159,Chlamydomonas_Reinhardtii
-0.9225011672059628,-0.9225011672059629,0.9225011672059654,1.054897068385476,0.22794513097953004,Chlamydomonas_Reinhardtii
-0.8710026534973695,-0.8710026534973695,0.871002653497368,1.005600700675296,0.04950059613510791,Chlamydomonas_Reinhardtii
-0.596049636497013,-0.596049636497013,0.5960496364970145,0.6366167355770972,0.5452465263215686,Chlamydomonas_Reinhardtii
-0.796648608942867,-0.796648608942867,0.7966486089428644,0.9143430122207066,0.15871322977639798,Chlamydomonas_Reinhardtii
-0.790174510076644,-0.7901745100766439,0.7901745100766462,0.89497147902936,0.32219344058873595,Chlamydomonas_Reinhardtii
-0.812539578887233,-0.812539578887233,0.8125395788872332,0.9280466618582125,0.22633884299445867,Chlamydomonas_Reinhardtii
-0.6523546781517418,-0.6523546781517418,0.6523546781517414,0.7402527137491286,0.22808245162670673,Chlamydomonas_Reinhardtii
-0.911809094835988,-0.9118090948359882,0.9118090948359912,1.0572659051383928,-0.07910852573938908,Chlamydomonas_Reinhardtii
-0.9321142230982336,-0.9321142230982336,0.9321142230982329,1.0693378435394183,0.15402491343271446,Chlamydomonas_Reinhardtii
-0.6886488687654171,-0.6886488687654171,0.6886488687654146,0.7004307635781583,1.000361378752043,Chlamydomonas_Reinhardtii
0.3709453123397739,0.3709453123397739,-0.3709453123397723,-0.24165269888172142,-0.936584586013584,Chlamydomonas_Reinhardtii
0.5580075326107977,0.5580075326107977,-0.558007532610798,-0.4976126321380113,-0.7546242747332192,Chlamydomonas_Reinhardtii
0.538781420826256,0.538781420826256,-0.5387814208262575,-0.49672453372392134,-0.6722193908336209,Chlamydomonas_Reinhardtii
0.8673909844906135,0.8673909844906135,-0.8673909844906106,-0.7881166178843034,-1.0081936376107419,Chlamydomonas_Reinhardtii
0.42793700084395037,0.42793700084395037,-0.4279370008439495,-0.37184597651034446,-0.6518840591362456,Chlamydomonas_Reinhardtii
0.3750651934364613,0.37506519343646116,-0.37506519343645994,-0.2787699003116249,-0.7886888759677075,Chlamydomonas_Reinhardtii
0.3736918997375655,0.37369189973756545,-0.37369189973756217,-0.2723630061930659,-0.8102898592693972,Chlamydomonas_Reinhardtii
-0.07733698794264814,-0.07733698794264814,0.07733698794264617,0.05370727808868354,0.14958783639947715,Chlamydomonas_Reinhardtii
0.5137678570249393,0.5137678570249392,-0.5137678570249375,-0.41053989759904513,-0.898711787734225,Chlamydomonas_Reinhardtii
0.3827164011874524,0.38271640118745237,-0.38271640118745054,-0.32232526648021426,-0.6388228495545263,Chlamydomonas_Reinhardtii
0.48129927028675934,0.48129927028675923,-0.48129927028675534,-0.4588721731309923,-0.5575602948076582,Chlamydomonas_Reinhardtii
0.40508146999804123,0.40508146999804123,-0.4050814699980404,-0.3637645428225939,-0.5760986631269646,Chlamydomonas_Reinhardtii
0.48747909193179073,0.48747909193179056,-0.4874790919317912,-0.47760312147846734,-0.5151322503030303,Chlamydomonas_Reinhardtii
0.24676032499676578,0.24676032499676567,-0.24676032499676567,-0.13420793947360893,-0.7887683881343491,Chlamydomonas_Reinhardtii
0.39811690909649816,0.3981169090964981,-0.39811690909650016,-0.3467269571969744,-0.6121353312151255,Chlamydomonas_Reinhardtii
0.2156650319574818,0.2156650319574817,-0.21566503195748407,-0.1171897255170423,-0.7009272543901106,Chlamydomonas_Reinhardtii
0.4197953310576393,0.4197953310576392,-0.41979533105763683,-0.3736593364092709,-0.6059656027394434,Chlamydomonas_Reinhardtii
0.16269513214292874,0.16269513214292866,-0.16269513214292616,-0.1005240007217744,-0.4888416488949276,Chlamydomonas_Reinhardtii
-0.7917439885896677,-0.7917439885896677,0.7917439885896722,0.9133352356618204,0.09206572351923095,Chlamydomonas_Reinhardtii
0.24813361869566175,0.24813361869566172,-0.24813361869565775,-0.17933523442364585,-0.5822477409444647,Chlamydomonas_Reinhardtii
0.35534861961659986,0.35534861961659986,-0.35534861961660014,-0.3257118988925558,-0.4920978285224003,Chlamydomonas_Reinhardtii
0.2034034810744834,0.2034034810744833,-0.20340348107448375,-0.16085754652956244,-0.42954514218293016,Chlamydomonas_Reinhardtii
0.42303238049075115,0.42303238049075126,-0.42303238049074593,-0.39072542798322585,-0.5531644406963355,Chlamydomonas_Reinhardtii
0.49042186414371064,0.49042186414371064,-0.4904218641437064,-0.3691128240739079,-0.9625298872618239,Chlamydomonas_Reinhardtii
0.4540295811229709,0.45402958112297104,-0.45402958112297337,-0.32728549191014117,-0.9674949782045046,Chlamydomonas_Reinhardtii
0.4567761685207625,0.4567761685207624,-0.4567761685207661,-0.36962505857573885,-0.7985356062448097,Chlamydomonas_Reinhardtii
0.38752292913358766,0.38752292913358755,-0.38752292913358855,-0.3051182997764089,-0.735590306353793,Chlamydomonas_Reinhardtii
0.43921762765630895,0.4392176276563089,-0.4392176276563085,-0.3763775909422532,-0.6869497359096833,Chlamydomonas_Reinhardtii
0.5181820153428186,0.5181820153428184,-0.5181820153428163,-0.4400003631172314,-0.7992628279296571,Chlamydomonas_Reinhardtii
-0.7398531052528184,-0.7398531052528184,0.7398531052528182,0.8400933038438052,0.2654573844173415,Chlamydomonas_Reinhardtii
0.5669339416536203,0.5669339416536204,-0.5669339416536238,-0.5407895401733394,-0.6325862386947021,Chlamydomonas_Reinhardtii
0.49925018077946925,0.49925018077946903,-0.4992501807794694,-0.42172667773467504,-0.7849633634027133,Chlamydomonas_Reinhardtii
0.48100499306556777,0.4810049930655676,-0.48100499306556727,-0.42052276825394996,-0.7050170962092023,Chlamydomonas_Reinhardtii
0.46393691423643374,0.4639369142364337,-0.4639369142364346,-0.3552286762046217,-0.8940730673818987,Chlamydomonas_Reinhardtii
0.4910104185860942,0.49101041858609423,-0.49101041858609407,-0.4250180800535227,-0.7334865441396907,Chlamydomonas_Reinhardtii
0.40390436111327377,0.4039043611132737,-0.403904361113268,-0.3143596869742719,-0.7765827909937079,Chlamydomonas_Reinhardtii
0.5685034201666441,0.5685034201666439,-0.5685034201666412,-0.5321269635406488,-0.6712337186464309,Chlamydomonas_Reinhardtii
0.3903676089384432,0.39036760893844324,-0.39036760893844397,-0.30659828046854487,-0.7432689169568888,Chlamydomonas_Reinhardtii
0.3423023294770897,0.3423023294770897,-0.3423023294770868,-0.285737146004456,-0.5946353992464991,Chlamydomonas_Reinhardtii
0.4714900295803609,0.4714900295803609,-0.4714900295803596,-0.39587905075902696,-0.7599071691618438,Chlamydomonas_Reinhardtii
-0.7562345372325043,-0.7562345372325043,0.7562345372325063,0.8424470705488502,0.4689880973296203,Chlamydomonas_Reinhardtii
0.361724626075759,0.361724626075759,-0.3617246260757585,-0.2990850967170579,-0.6339654537422089,Chlamydomonas_Reinhardtii
0.18074413504270243,0.18074413504270231,-0.18074413504270578,-0.05722018447637304,-0.8067313483099505,Chlamydomonas_Reinhardtii
0.28972479929079226,0.28972479929079226,-0.2897247992907939,-0.17166595497875478,-0.8399562478407671,Chlamydomonas_Reinhardtii
-0.08449773365831918,-0.08449773365831922,0.08449773365832039,0.2006126558130456,-0.6034378464768,Chlamydomonas_Reinhardtii
0.26667308363075537,0.2666730836307553,-0.2666730836307566,-0.16249096694551693,-0.7599548985007512,Chlamydomonas_Reinhardtii
0.09461900164052153,0.0946190016405215,-0.09461900164052386,0.02347197443678016,-0.7279878720437696,Chlamydomonas_Reinhardtii
0.1262047567151256,0.1262047567151256,-0.12620475671512466,0.005427271677172811,-0.8202699813993403,Chlamydomonas_Reinhardtii
0.1703463398939197,0.1703463398939197,-0.17034633989391676,-0.03377023435146433,-0.8703233409656631,Chlamydomonas_Reinhardtii
-0.10029061119562123,-0.10029061119562127,0.10029061119562079,0.23512327412085943,-0.7135697647105577,Chlamydomonas_Reinhardtii
-0.15944033265520566,-0.15944033265520569,0.15944033265520596,0.25616727650804416,-0.4258185053521339,Chlamydomonas_Reinhardtii
-0.5460225088943795,-0.5460225088943795,0.5460225088943833,0.6207112168330127,0.1694468745905995,Chlamydomonas_Reinhardtii
-0.7508394548439851,-0.7508394548439851,0.7508394548439864,0.8604671280133243,0.17192815273279843,Chlamydomonas_Reinhardtii
0.07627572151955589,0.07627572151955589,-0.07627572151955898,0.08213674492351482,-0.9496506919209465,Chlamydomonas_Reinhardtii
0.5146506886885155,0.5146506886885155,-0.5146506886885133,-0.5635801030444784,-0.32798538180540293,Chlamydomonas_Reinhardtii
-0.16640489355674856,-0.16640489355674865,0.16640489355674906,0.21302990666697091,-0.11628330940899648,Chlamydomonas_Reinhardtii
-0.6150795634674264,-0.6150795634674264,0.6150795634674298,0.7177686477134357,0.014731451341320341,Chlamydomonas_Reinhardtii
-0.6335209359954561,-0.6335209359954561,0.6335209359954573,0.7645802329255028,-0.2713220972648195,Chlamydomonas_Reinhardtii
-0.5980114846382928,-0.5980114846382928,0.5980114846382913,0.7169232569989109,-0.17801982698732421,Chlamydomonas_Reinhardtii
-0.5538699014594985,-0.5538699014594985,0.5538699014594993,0.7132668114532998,-0.6674572040481984,Chlamydomonas_Reinhardtii
-0.4534232766259755,-0.4534232766259754,0.45342327662597465,0.5742565226408858,-0.35160956498626983,Chlamydomonas_Reinhardtii
-0.46401725658888615,-0.4640172565888862,0.46401725658888904,0.5657887474942338,-0.17378277387759816,Chlamydomonas_Reinhardtii
-0.39211552221098356,-0.3921155222109836,0.3921155222109815,0.4849403514278508,-0.1810521336207821,Chlamydomonas_Reinhardtii
-0.688746961172481,-0.688746961172481,0.688746961172483,0.7815425416897249,0.24593429911129974,Chlamydomonas_Reinhardtii
-0.5107092423513441,-0.5107092423513442,0.5107092423513456,0.6345603160388004,-0.32458038928349264,Chlamydomonas_Reinhardtii
-0.4120282808449729,-0.41202828084497295,0.4120282808449724,0.49038079125771966,-0.047011642874959444,Chlamydomonas_Reinhardtii
-0.4702951706409813,-0.47029517064098136,0.47029517064098186,0.6224589965780336,-0.6363947955892433,Chlamydomonas_Reinhardtii
-0.5410197961341162,-0.5410197961341162,0.541019796134117,0.7147580678257069,-0.8421739638754483,Chlamydomonas_Reinhardtii
-0.5029599421932891,-0.5029599421932892,0.5029599421932895,0.6328537431060681,-0.39068584329145895,Chlamydomonas_Reinhardtii
-0.534545697267893,-0.5345456972678931,0.534545697267896,0.6503815216621559,-0.22171258177166714,Chlamydomonas_Reinhardtii
-0.6119406064413789,-0.6119406064413789,0.6119406064413834,0.7395509870850907,-0.2563821213715263,Chlamydomonas_Reinhardtii
-0.6413683285605752,-0.6413683285605752,0.6413683285605761,0.7504802772149207,-0.013262658665005434,Chlamydomonas_Reinhardtii
-0.5332704959760611,-0.5332704959760611,0.5332704959760638,0.607517090668678,0.15318822281980576,Chlamydomonas_Reinhardtii
-0.6955153372598962,-0.6955153372598962,0.6955153372598951,0.8315208557382914,-0.2600570449664964,Chlamydomonas_Reinhardtii
-0.7914497113684758,-0.7914497113684759,0.7914497113684784,0.8899970508317319,0.40731543069371945,Chlamydomonas_Reinhardtii
-0.7397550128457544,-0.7397550128457545,0.7397550128457555,0.8761171793017227,-0.20819381074664087,Chlamydomonas_Reinhardtii
-0.6531394174082538,-0.6531394174082538,0.6531394174082544,0.7281249115378342,0.35764990074683767,Chlamydomonas_Reinhardtii
-0.7159185579292056,-0.7159185579292056,0.7159185579292081,0.8336136039850123,0.005152547826350649,Chlamydomonas_Reinhardtii
-0.6311667182259205,-0.6311667182259206,0.631166718225924,0.7295026548960508,0.08461257835036287,Chlamydomonas_Reinhardtii
0.029681828164161997,0.029681828164162025,-0.029681828164159412,-0.22338580097532046,0.6919960274218304,Chlamydomonas_Reinhardtii
-0.6939458587468724,-0.6939458587468724,0.6939458587468748,0.8312100212617977,-0.2785652027331868,Chlamydomonas_Reinhardtii
0.3289617621163871,0.32896176211638706,-0.32896176211638817,-0.6153410356571867,0.5878885806565158,Chlamydomonas_Reinhardtii
-0.5805510361809031,-0.580551036180903,0.5805510361809051,0.6687866497133871,0.1027633837327593,Chlamydomonas_Reinhardtii
-0.6075264481234995,-0.6075264481234995,0.607526448123499,0.746225426228325,-0.3875216177770515,Chlamydomonas_Reinhardtii
-0.5065893612546566,-0.5065893612546566,0.5065893612546608,0.6303712656938618,-0.3279781212895655,Chlamydomonas_Reinhardtii
-0.020443391845535515,-0.020443391845535484,0.020443391845537368,-0.3014648385874366,1.1689926564604547,Chlamydomonas_Reinhardtii
-0.658240222575581,-0.658240222575581,0.6582402225755833,0.7740669693097533,-0.06288679447498277,Chlamydomonas_Reinhardtii
0.7145630142849213,0.7145630142849212,-0.7145630142849214,-1.0745177684866702,0.338516223557433,Chlamydomonas_Reinhardtii
-0.6946325055963203,-0.6946325055963202,0.6946325055963193,0.8120159606832136,-0.025691589366153362,Chlamydomonas_Reinhardtii
-0.4690199693491495,-0.4690199693491495,0.46901996934914963,0.5187725784003431,0.24653873591605352,Chlamydomonas_Reinhardtii
-0.6788396280590183,-0.6788396280590183,0.6788396280590218,0.8201925735863087,-0.34930486012520695,Chlamydomonas_Reinhardtii
-0.5862403957906143,-0.5862403957906144,0.5862403957906132,0.7323657479006374,-0.4921625202998603,Chlamydomonas_Reinhardtii
-0.5023713877509052,-0.5023713877509052,0.5023713877509076,0.615547305194994,-0.23230461864403354,Chlamydomonas_Reinhardtii
-0.5008019092378814,-0.5008019092378814,0.5008019092378815,0.6396010856017476,-0.480750315188689,Chlamydomonas_Reinhardtii
-0.5287582452511178,-0.5287582452511178,0.5287582452511167,0.6584265780232639,-0.3645630117384297,Chlamydomonas_Reinhardtii
-0.6524527705588057,-0.6524527705588057,0.6524527705588041,0.83921910352502,-1.008583722052457,Chlamydomonas_Reinhardtii
-0.7611391575857036,-0.7611391575857036,0.7611391575857042,0.859323066188415,0.3379499021983381,Chlamydomonas_Reinhardtii
-0.4237993696926513,-0.4237993696926513,0.4237993696926507,0.5471084563662203,-0.4002842710726163,Chlamydomonas_Reinhardtii
-0.6644200442206121,-0.6644200442206122,0.6644200442206135,0.8285561671992052,-0.6716864883579127,Chlamydomonas_Reinhardtii
-0.7454443724554657,-0.7454443724554657,0.7454443724554636,0.8810126228703848,-0.18896795105576217,Chlamydomonas_Reinhardtii
-0.6753083014047149,-0.6753083014047149,0.6753083014047132,0.8139742510477193,-0.31809415829337356,Chlamydomonas_Reinhardtii
-0.7794824377066694,-0.7794824377066694,0.7794824377066719,0.9312889066424133,-0.3984254488019196,Chlamydomonas_Reinhardtii
-0.7223926567954287,-0.7223926567954287,0.7223926567954291,0.8573015670146815,-0.21118068050507458,Chlamydomonas_Reinhardtii
-0.7695751045932067,-0.7695751045932065,0.7695751045932049,0.9263081707390052,-0.4903222375877164,Chlamydomonas_Reinhardtii
-0.49540682684936205,-0.4954068268493621,0.49540682684936443,0.5432641412256407,0.3029311558984633,Chlamydomonas_Reinhardtii
-0.495995381291746,-0.495995381291746,0.49599538129174353,0.5872295230772675,-0.04460129879892667,Chlamydomonas_Reinhardtii
0.3215067391795241,0.321506739179524,-0.3215067391795258,-0.6579013453792453,0.7296259262240461,Chlamydomonas_Reinhardtii
-0.6618696416369485,-0.6618696416369485,0.6618696416369518,0.7395055621099519,0.34930732623777827,Chlamydomonas_Reinhardtii
-0.342284579422478,-0.34228457942247803,0.34228457942247853,0.319909519409032,0.5067527000195742,Chlamydomonas_Reinhardtii
-0.7450520028272097,-0.7450520028272097,0.74505200282721,0.8884795395802998,-0.3045620873296586,Chlamydomonas_Reinhardtii
-0.17562557982076346,-0.17562557982076352,0.1756255798207657,0.13048823867678896,0.3777927132848262,Chlamydomonas_Reinhardtii
-0.78909549359894,-0.78909549359894,0.7890954935989393,0.9299943131436952,-0.20769941677530795,Chlamydomonas_Reinhardtii
-0.742893969871802,-0.7428939698718021,0.742893969871802,0.8853893205598703,-0.293291162285828,Chlamydomonas_Reinhardtii
-0.5907526465155579,-0.590752646515558,0.5907526465155516,0.7106307843654399,-0.19712159380495872,Chlamydomonas_Reinhardtii
-0.7198422542117651,-0.7198422542117651,0.7198422542117675,0.852259257662552,-0.18066456203953077,Chlamydomonas_Reinhardtii
-0.6368560778356318,-0.6368560778356317,0.6368560778356319,0.7611414666193446,-0.1888303979620165,Chlamydomonas_Reinhardtii
-0.5418045353906281,-0.5418045353906281,0.5418045353906301,0.6350259228533068,-0.0003980415381035532,Chlamydomonas_Reinhardtii
-0.011320797988584598,-0.011320797988584583,0.011320797988586281,-0.11749238959472796,0.5133645832390772,Chlamydomonas_Reinhardtii
-0.7039512842673991,-0.703951284267399,0.7039512842674015,0.7856127224302786,0.39688836544563955,Chlamydomonas_Reinhardtii
-0.7383817191468587,-0.7383817191468586,0.7383817191468578,0.8817603493322002,-0.3116930162314281,Chlamydomonas_Reinhardtii
-0.7450520028272098,-0.7450520028272098,0.7450520028272071,0.8746161667119573,-0.10460942024024715,Chlamydomonas_Reinhardtii
-0.6906107169066968,-0.6906107169066968,0.6906107169066972,0.8128531662110955,-0.09124812794565285,Chlamydomonas_Reinhardtii
-0.6806052913861701,-0.6806052913861701,0.6806052913861704,0.7547155132583665,0.4234811946497132,Chlamydomonas_Reinhardtii
-0.5143386614127117,-0.5143386614127116,0.5143386614127141,0.6297256504037922,-0.2398722984583052,Chlamydomonas_Reinhardtii
-0.3997667299619745,-0.39976672996197454,0.39976672996197493,0.3387723260316485,0.8174104729516852,Chlamydomonas_Reinhardtii
-0.6802129217579141,-0.6802129217579141,0.6802129217579139,0.8046915249628592,-0.1336364429277537,Chlamydomonas_Reinhardtii
-0.35797936455271584,-0.35797936455271595,0.35797936455271623,0.2941292612845154,0.7559157672852753,Chlamydomonas_Reinhardtii
-0.6018370885137883,-0.6018370885137884,0.6018370885137881,0.6640361581188374,0.3748748010737737,Chlamydomonas_Reinhardtii
-0.503744681449801,-0.503744681449801,0.5037446814498053,0.5399841377638178,0.403406078611882,Chlamydomonas_Reinhardtii
-0.6680494632819797,-0.6680494632819797,0.6680494632819791,0.7291356769742615,0.5216174635789611,Chlamydomonas_Reinhardtii
-0.7097387362841744,-0.7097387362841744,0.7097387362841779,0.8109760655409094,0.19232402889225034,Chlamydomonas_Reinhardtii
-0.5533794394241787,-0.5533794394241786,0.5533794394241801,0.5669053541832949,0.6627191987130048,Chlamydomonas_Reinhardtii
-0.5413140733553081,-0.5413140733553081,0.541314073355308,0.6660459403069912,-0.3023497711453477,Chlamydomonas_Reinhardtii
-0.3381646983257906,-0.33816469832579066,0.33816469832578516,0.46524742709919736,-0.501382027703527,Chlamydomonas_Reinhardtii
-0.4821643518957238,-0.4821643518957238,0.4821643518957228,0.6030251720066424,-0.3243661605463572,Chlamydomonas_Reinhardtii
-0.4704913554551093,-0.4704913554551093,0.4704913554551073,0.5802225721739033,-0.235764450559469,Chlamydomonas_Reinhardtii
-0.5703494258462484,-0.5703494258462484,0.5703494258462443,0.697318674377977,-0.29508148994657246,Chlamydomonas_Reinhardtii
-0.5154176778904156,-0.5154176778904156,0.515417677890418,0.6133646236516163,-0.07827463110709254,Chlamydomonas_Reinhardtii
-0.6009542568502123,-0.6009542568502123,0.6009542568502181,0.7083255647353517,-0.05375852362849767,Chlamydomonas_Reinhardtii
-0.04908637470821989,-0.049086374708219874,0.049086374708217174,0.05542610658309584,-0.02691615195055577,Chlamydomonas_Reinhardtii
-0.8083216053834816,-0.8083216053834816,0.80832160538348,0.9365022456477139,0.026086216001704653,Chlamydomonas_Reinhardtii
-0.5907526465155579,-0.590752646515558,0.5907526465155516,0.7379412062946623,-0.5010281156806944,Chlamydomonas_Reinhardtii
-0.4630363325182463,-0.4630363325182463,0.46303633251824494,0.5122299596526844,0.24136469539253227,Chlamydomonas_Reinhardtii
-0.6543165262930215,-0.6543165262930215,0.654316526293024,0.7995583407353684,-0.42380981118716443,Chlamydomonas_Reinhardtii
-0.6420549754100232,-0.6420549754100232,0.6420549754100179,0.7824214962258932,-0.37411925654808525,Chlamydomonas_Reinhardtii
-0.6049760455398359,-0.6049760455398359,0.6049760455398402,0.7308060594476705,-0.24458360326305445,Chlamydomonas_Reinhardtii
-0.627439206757489,-0.627439206757489,0.6274392067574928,0.6882756828153443,0.4373086688002241,Chlamydomonas_Reinhardtii
-0.7383817191468587,-0.7383817191468586,0.7383817191468578,0.891195814988351,-0.45411651225357297,Chlamydomonas_Reinhardtii
-0.6393083880122314,-0.6393083880122314,0.6393083880122338,0.7842626565957015,-0.4336831122198867,Chlamydomonas_Reinhardtii
-0.7735968932828302,-0.7735968932828302,0.7735968932828242,0.9314275798511034,-0.5056477734741018,Chlamydomonas_Reinhardtii
-0.7695751045932067,-0.7695751045932065,0.7695751045932049,0.9160675884114846,-0.3227272961495741,Chlamydomonas_Reinhardtii
-0.7002237727989676,-0.7002237727989676,0.7002237727989675,0.756368706308946,0.644160475009096,Chlamydomonas_Reinhardtii
0.6285359732898047,0.6285359732898048,-0.628535973289805,-1.2561757537279623,0.9750127760800272,Chlamydomonas_Reinhardtii
-0.41869856452532406,-0.418698564525324,0.4186985645253217,0.4510921820101607,0.29120977635289735,Chlamydomonas_Reinhardtii
0.03125130667718575,0.03125130667718569,-0.031251306677182615,-0.14704838238418588,0.40808153849624296,Chlamydomonas_Reinhardtii
-0.40006100718316645,-0.40006100718316645,0.4000610071831659,0.426571615733082,0.30182431445373237,Chlamydomonas_Reinhardtii
-0.6494119059398221,-0.6494119059398221,0.6494119059398232,0.7459804644999327,0.1334638317704624,Chlamydomonas_Reinhardtii
-0.28470433647591725,-0.2847043364759173,0.2847043364759194,0.15580688653596944,0.9326854107119706,Chlamydomonas_Reinhardtii
0.5104327151847634,0.5104327151847635,-0.5104327151847686,-0.8470881513965883,0.5055294432614378,Chlamydomonas_Reinhardtii
-0.7591773094444239,-0.7591773094444239,0.7591773094444273,0.8797772043779646,0.043083090858775784,Chlamydomonas_Reinhardtii
0.30973565033184564,0.3097356503318455,-0.3097356503318475,-0.7168704452274252,0.9200558107978849,Chlamydomonas_Reinhardtii
-0.6748178393693949,-0.6748178393693949,0.6748178393693997,0.7794310194230201,0.09019699202260018,Chlamydomonas_Reinhardtii
-0.3683771597014986,-0.36837715970149854,0.36837715970149953,0.33650124514951835,0.602881683440581,Chlorella_FSP
-0.3826005587257767,-0.38260055872577675,0.3826005587257796,0.3543526404785866,0.6068560422811095,Chlorella_FSP
-0.4952106420352343,-0.49521064203523435,0.4952106420352305,0.5064081419824691,0.5646223231356668,Chlorella_FSP
-0.44763582460920026,-0.4476358246092003,0.44763582460920104,0.4658554613476351,0.4328873745297663,Chlorella_FSP
-0.5001152623884335,-0.5001152623884335,0.5001152623884312,0.4997453810367019,0.6514208365181295,Chlorella_FSP
-0.5183604501023351,-0.5183604501023352,0.5183604501023391,0.5576200287206078,0.4067750839742437,Chlorella_FSP
-0.6353846917296719,-0.6353846917296719,0.6353846917296743,0.7227439093992026,0.2027025340624824,Chlorella_FSP
-0.49315070148689044,-0.49315070148689044,0.49315070148689094,0.4443469449468042,0.9365437935083969,Chlorella_FSP
-0.6366598930215037,-0.6366598930215037,0.6366598930215037,0.666905910565758,0.7182885300234859,Chlorella_FSP
-0.5835919007998867,-0.5835919007998867,0.583591900799886,0.6281836667614786,0.48748456583341926,Chlorella_FSP
-0.5913412009579417,-0.5913412009579416,0.5913412009579421,0.6163543586941012,0.6577770100509838,Chlorella_FSP
-0.5771178019336634,-0.5771178019336634,0.5771178019336677,0.627931556338607,0.42418678616311073,Chlorella_FSP
-0.6017389961067243,-0.6017389961067243,0.6017389961067225,0.6588587942226269,0.41869732288997913,Chlorella_FSP
-0.5707417954745043,-0.5707417954745043,0.5707417954745009,0.6024652525925659,0.563254996182939,Chlorella_FSP
-0.7237659504943246,-0.7237659504943246,0.723765950494324,0.828182097909917,0.18231081951172476,Chlorella_FSP
-0.5904583692943658,-0.5904583692943658,0.5904583692943663,0.5917594541618784,0.8309826579736257,Chlorella_FSP
-0.534938066896149,-0.534938066896149,0.5349380668961468,0.5273805303974708,0.769628106527535,Chlorella_FSP
-0.6533356022223817,-0.6533356022223817,0.6533356022223799,0.7318800636716604,0.3233426653503642,Chlorella_FSP
-0.6423492526312151,-0.6423492526312151,0.6423492526312174,0.6572446452069803,0.8539354506534259,Chlorella_FSP
-0.6296953321199608,-0.6296953321199608,0.6296953321199605,0.6499921287383266,0.7811255444200808,Chlorella_FSP
-0.6564745592484292,-0.6564745592484293,0.6564745592484262,0.7118009650881737,0.5487235026308809,Chlorella_FSP
-0.6269487447221691,-0.6269487447221691,0.6269487447221707,0.6358100342404251,0.8621113924531548,Chlorella_FSP
-0.7146433566373737,-0.7146433566373738,0.714643356637373,0.7992237971099997,0.3892890714878347,Chlorella_FSP
-0.7073845185146387,-0.7073845185146387,0.7073845185146389,0.8290691574062058,-0.05885020405653687,Chlorella_FSP
-0.5376846542939406,-0.5376846542939407,0.5376846542939424,0.5256184906934318,0.8052791636454522,Chlorella_FSP
-0.6150795634674264,-0.6150795634674264,0.6150795634674298,0.6499646055469774,0.6317350091976579,Chlorella_FSP
-0.6439187311442389,-0.6439187311442389,0.6439187311442406,0.7158370267911864,0.3685602793436942,Chlorella_FSP
-0.619003259749986,-0.619003259749986,0.6190032597499892,0.7333939001088442,-0.10242808304060291,Chlorella_FSP
-0.657847852947325,-0.657847852947325,0.6578478529473268,0.7336183738000294,0.35950342820362347,Chlorella_FSP
-0.6417606981888311,-0.6417606981888311,0.6417606981888326,0.6997775914617623,0.4923808638325787,Chlorella_FSP
-0.6751121165905869,-0.6751121165905869,0.6751121165905849,0.7852965930446595,0.027714122455851656,Chlorella_FSP
-0.5801586665526471,-0.580158666552647,0.5801586665526486,0.6452076487250491,0.3100474870313199,Chlorella_FSP
