<<<<<<< HEAD
contrast,dissimilarity,homogeneity,energy,correlation,label
-0.3912485839019987,-0.3912485839019987,0.3912485839020004,0.4308730945157006,0.13873911152631782,Chlamydomonas_Reinhardtii
-0.6739961989185586,-0.6739961989185587,0.6739961989185573,0.7848816061550773,0.19262176283175136,Chlamydomonas_Reinhardtii
-0.5745109269682875,-0.5745109269682875,0.5745109269682884,0.7262663241975129,-0.2748830508829033,Chlamydomonas_Reinhardtii
-0.5910372632626582,-0.5910372632626582,0.5910372632626592,0.6973936418053609,0.07404944652553531,Chlamydomonas_Reinhardtii
1.796445636451824,1.796445636451824,-1.796445636451825,-1.6836594237104525,-1.5947043697000287,Chlamydomonas_Reinhardtii
-0.614108683237968,-0.614108683237968,0.6141086832379637,0.6603211624336258,0.48595404293010913,Chlamydomonas_Reinhardtii
-0.6656512172253616,-0.6656512172253616,0.6656512172253601,0.7235853206966116,0.5288591078335386,Chlamydomonas_Reinhardtii
-0.6694964538879131,-0.6694964538879131,0.6694964538879138,0.7458856592820574,0.4216728039309056,Chlamydomonas_Reinhardtii
-0.6985402627220794,-0.6985402627220794,0.6985402627220801,0.7974667304900754,0.3310678776071556,Chlamydomonas_Reinhardtii
-0.4503997776684838,-0.45039977766848377,0.4503997776684814,0.418249534359105,0.550180737839662,Chlamydomonas_Reinhardtii
-0.5183050208582248,-0.5183050208582247,0.5183050208582247,0.5393967961236614,0.4324035939107569,Chlamydomonas_Reinhardtii
-0.5683749110174074,-0.5683749110174076,0.568374911017403,0.5916045157520011,0.5163814103027458,Chlamydomonas_Reinhardtii
-0.2794094665039554,-0.2794094665039554,0.2794094665039571,0.37892354873938544,-0.290657339301321,Chlamydomonas_Reinhardtii
-0.33127925467539593,-0.33127925467539593,0.33127925467539854,0.4571685315288822,-0.377536966146709,Chlamydomonas_Reinhardtii
-0.49531541442892685,-0.49531541442892685,0.49531541442892596,0.68693578826108,-0.6661657218436533,Chlamydomonas_Reinhardtii
1.9215385483037684,1.9215385483037686,-1.9215385483037672,-1.7977967503298282,-1.6775316300922403,Chlamydomonas_Reinhardtii
-0.47248943509165253,-0.47248943509165253,0.4724894350916557,0.588547945986389,-0.1611436504787141,Chlamydomonas_Reinhardtii
-0.4553904039751996,-0.4553904039751997,0.45539040397520325,0.5864810316503243,-0.27575829395176527,Chlamydomonas_Reinhardtii
-0.5126598861834151,-0.5126598861834151,0.5126598861834152,0.655098833940246,-0.28339590482179394,Chlamydomonas_Reinhardtii
-0.29642668407439643,-0.2964266840743964,0.29642668407439887,0.37703346506072316,-0.17876025159382572,Chlamydomonas_Reinhardtii
-0.32710676382879766,-0.3271067638287977,0.3271067638287976,0.4048967570060467,-0.1294876395862231,Chlamydomonas_Reinhardtii
-0.3152437996570958,-0.31524379965709576,0.31524379965709665,0.3860610002066816,-0.10952201005930252,Chlamydomonas_Reinhardtii
-0.5692748600235364,-0.5692748600235364,0.569274860023537,0.7423376641474837,-0.44971484008736856,Chlamydomonas_Reinhardtii
-0.5291044089317739,-0.5291044089317739,0.5291044089317728,0.6542905265270316,-0.14502597002443726,Chlamydomonas_Reinhardtii
-0.3577868435831987,-0.35778684358319873,0.35778684358320106,0.42149455856818213,-0.02238532819898658,Chlamydomonas_Reinhardtii
-0.4514633537666362,-0.4514633537666362,0.45146335376663904,0.5663075263079802,-0.18027233330782974,Chlamydomonas_Reinhardtii
1.9440372734569957,1.944037273456996,-1.944037273456995,-1.8316000085830764,-1.6681405163331249,Chlamydomonas_Reinhardtii
-0.510205479803063,-0.5102054798030631,0.5102054798030643,0.5512123547108123,0.31819334129166577,Chlamydomonas_Reinhardtii
-0.5282862734716565,-0.5282862734716566,0.5282862734716566,0.612253417183666,0.11206537175980198,Chlamydomonas_Reinhardtii
-0.6159903947962377,-0.6159903947962377,0.6159903947962352,0.7420253517967601,-0.02251293231105725,Chlamydomonas_Reinhardtii
-0.5889101110663532,-0.5889101110663532,0.5889101110663557,0.6580384968940904,0.3042128089661283,Chlamydomonas_Reinhardtii
-0.6341530020108431,-0.634153002010843,0.6341530020108453,0.7481240261809805,0.0955813173412409,Chlamydomonas_Reinhardtii
-0.5065238702325349,-0.5065238702325349,0.5065238702325344,0.4848989981655806,0.6078000552592385,Chlamydomonas_Reinhardtii
-0.5559392520236235,-0.5559392520236235,0.555939252023625,0.5865696797413994,0.4543785487633545,Chlamydomonas_Reinhardtii
-0.6623786753848921,-0.6623786753848921,0.6623786753848931,0.7314826310125867,0.45262444785708944,Chlamydomonas_Reinhardtii
-0.4972789395332086,-0.49727893953320873,0.49727893953321045,0.4221144956081163,0.8080740081801477,Chlamydomonas_Reinhardtii
-0.6349711374709605,-0.6349711374709606,0.6349711374709591,0.6418635265267212,0.7412563732852894,Chlamydomonas_Reinhardtii
2.0093244831743617,2.009324483174362,-2.0093244831743613,-1.8926650032689407,-1.7085354898870635,Chlamydomonas_Reinhardtii
-0.7165392428446613,-0.7165392428446613,0.7165392428446594,0.7903458975371918,0.5476948174998766,Chlamydomonas_Reinhardtii
-0.7207117336912597,-0.72071173369126,0.7207117336912604,0.8137561891364403,0.4240848948094586,Chlamydomonas_Reinhardtii
-0.4460636597298618,-0.4460636597298618,0.44606365972986384,0.477467240046711,0.26022174510405094,Chlamydomonas_Reinhardtii
-0.5966005843914562,-0.5966005843914562,0.5966005843914557,0.6193949651113079,0.5758468298087935,Chlamydomonas_Reinhardtii
-0.5987277365877613,-0.5987277365877613,0.5987277365877615,0.6109765497789251,0.6341087909384248,Chlamydomonas_Reinhardtii
-0.5147052248337085,-0.5147052248337085,0.5147052248337103,0.42678804856706987,0.891016660223075,Chlamydomonas_Reinhardtii
-0.32530686581653934,-0.3253068658165393,0.32530686581654156,0.37419586744482297,0.006374801737989952,Chlamydomonas_Reinhardtii
-0.4746165872879578,-0.47461658728795775,0.47461658728795914,0.5884620167565008,-0.14481774970026615,Chlamydomonas_Reinhardtii
-0.3595049280494451,-0.35950492804944506,0.35950492804944406,0.489964346344748,-0.37530757500230905,Chlamydomonas_Reinhardtii
-0.3433058459391214,-0.34330584593912133,0.34330584593911845,0.4239456837749582,-0.12440596118022654,Chlamydomonas_Reinhardtii
1.9944344178002256,1.9944344178002256,-1.9944344178002253,-1.8862383803954106,-1.6859802824925754,Chlamydomonas_Reinhardtii
-0.42462851067478713,-0.4246285106747871,0.424628510674782,0.5180346725941706,-0.09058255526611103,Chlamydomonas_Reinhardtii
-0.3611411989696798,-0.36114119896967983,0.3611411989696811,0.41878854991309494,0.011414552376298298,Chlamydomonas_Reinhardtii
-0.22533071259019788,-0.22533071259019793,0.22533071259020157,0.2196952923762612,0.10946769018868656,Chlamydomonas_Reinhardtii
-0.27319163700706334,-0.2731916370070633,0.2731916370070657,0.38984006960612333,-0.3844440486499614,Chlamydomonas_Reinhardtii
-0.3666227065524661,-0.36662270655246615,0.366622706552467,0.4343521829092107,-0.03083677568340766,Chlamydomonas_Reinhardtii
-0.46013558964388046,-0.4601355896438805,0.4601355896438789,0.595018431461121,-0.2944689232209209,Chlamydomonas_Reinhardtii
-0.3104168004424034,-0.3104168004424034,0.3104168004424032,0.37447439458058684,-0.08301195939824008,Chlamydomonas_Reinhardtii
-0.4240558158527047,-0.42405581585270474,0.42405581585270496,0.536897322166916,-0.2018682246572086,Chlamydomonas_Reinhardtii
-0.3993481249571605,-0.3993481249571605,0.3993481249571609,0.48031195972946983,-0.05617466850296018,Chlamydomonas_Reinhardtii
-0.2350665245655945,-0.23506652456559451,0.23506652456559668,0.2538923364870116,0.024246801419509988,Chlamydomonas_Reinhardtii
1.4776182476440884,1.4776182476440887,-1.4776182476440896,-1.5733074579057726,-1.0314447232466117,Chlamydomonas_Reinhardtii
-0.3397878634606165,-0.33978786346061657,0.33978786346061707,0.37864871826111407,0.07126543551922754,Chlamydomonas_Reinhardtii
-0.3495236754360133,-0.34952367543601326,0.3495236754360098,0.4104140420957697,-0.019301008633967633,Chlamydomonas_Reinhardtii
-0.5711565715818063,-0.5711565715818064,0.571156571581806,0.7002491592609459,-0.1129578638372104,Chlamydomonas_Reinhardtii
-0.32072530723988213,-0.3207253072398821,0.3207253072398825,0.35064462058160467,0.08600682410766686,Chlamydomonas_Reinhardtii
-0.34371491366918006,-0.34371491366918,0.3437149136691813,0.3854256189304819,0.06345557021746709,Chlamydomonas_Reinhardtii
-0.4153835799754609,-0.41538357997546094,0.4153835799754604,0.4984828601986731,-0.046516194692030555,Chlamydomonas_Reinhardtii
-0.45751755617150497,-0.457517556171505,0.4575175561715043,0.5310838323869224,0.06311455633761005,Chlamydomonas_Reinhardtii
-0.3879760420615292,-0.38797604206152914,0.387976042061531,0.4439501531120366,0.05551761832123575,Chlamydomonas_Reinhardtii
-0.4949881602448799,-0.4949881602448799,0.49498816024488335,0.6024747479472581,-0.07861632732857694,Chlamydomonas_Reinhardtii
-0.4610355386500094,-0.46103553865000935,0.46103553865001046,0.5097239304168049,0.19850184718697506,Chlamydomonas_Reinhardtii
1.4875995002575206,1.487599500257521,-1.487599500257519,-1.547979671204723,-1.100978787711707,Chlamydomonas_Reinhardtii
-0.5093055307969337,-0.5093055307969339,0.5093055307969351,0.5825987836061647,0.14324474170408602,Chlamydomonas_Reinhardtii
-0.309353224344251,-0.3093532243442509,0.30935322434424795,0.33481303953564506,0.09048037630399108,Chlamydomonas_Reinhardtii
-0.5543029811033887,-0.5543029811033887,0.5543029811033879,0.5983814564607354,0.3807196821490565,Chlamydomonas_Reinhardtii
-0.5696021142075833,-0.5696021142075833,0.5696021142075868,0.6345822196287635,0.292873450931165,Chlamydomonas_Reinhardtii
-0.27662780593955644,-0.27662780593955644,0.2766278059395565,0.3236627433301638,-0.04563166375756121,Chlamydomonas_Reinhardtii
-0.3873215336934353,-0.3873215336934354,0.3873215336934362,0.4572246884741655,-0.014790361856328593,Chlamydomonas_Reinhardtii
-0.23711186321588784,-0.2371118632158878,0.23711186321588706,0.26229406867845634,0.0005534576993525828,Chlamydomonas_Reinhardtii
-0.48075260323883795,-0.480752603238838,0.48075260323883984,0.5389316208496026,0.180333353706955,Chlamydomonas_Reinhardtii
-0.35688689457706946,-0.35688689457706946,0.3568868945770695,0.5023921216579971,-0.4664903759566689,Chlamydomonas_Reinhardtii
-0.36482280854020793,-0.36482280854020793,0.3648228085402086,0.4896985712586219,-0.33772723076837646,Chlamydomonas_Reinhardtii
1.1533911647995785,1.1533911647995785,-1.1533911647995787,-1.250313243299745,-0.8184198028705172,Chlamydomonas_Reinhardtii
-0.43518245811030076,-0.4351824581103007,0.43518245811030276,0.5225557495717905,-0.04334699287870044,Chlamydomonas_Reinhardtii
-0.36555913045431354,-0.36555913045431354,0.3655591304543117,0.4533904217979828,-0.13446681617034098,Chlamydomonas_Reinhardtii
-0.41841068117789504,-0.4184106811778951,0.418410681177893,0.5016989088442486,-0.043523767924864565,Chlamydomonas_Reinhardtii
-0.47126223190147654,-0.4712622319014765,0.4712622319014767,0.5449531284209047,0.08262936463768716,Chlamydomonas_Reinhardtii
-0.5437490336678747,-0.5437490336678747,0.5437490336678767,0.634533143912844,0.09597935793205631,Chlamydomonas_Reinhardtii
-0.29421771833207966,-0.2942177183320796,0.29421771833207766,0.28133120710138004,0.2288859275101042,Chlamydomonas_Reinhardtii
-0.525668239999281,-0.525668239999281,0.525668239999282,0.6286708369977408,-0.007060249384655266,Chlamydomonas_Reinhardtii
-0.5056239212264058,-0.5056239212264058,0.5056239212264053,0.6371406019151387,-0.217902146442331,Chlamydomonas_Reinhardtii
-0.5228047658888703,-0.5228047658888704,0.5228047658888707,0.6261086915098151,-0.01316598017481428,Chlamydomonas_Reinhardtii
3.0063043548733774,3.0063043548733774,-3.006304354873375,-2.2505574838702826,-3.278290231644466,Chlamydomonas_Reinhardtii
1.1212384412169663,1.1212384412169665,-1.1212384412169667,-1.4554303161375544,-0.3754369773942808,Chlorella_FSP
0.7981567480166207,0.7981567480166207,-0.7981567480166171,-1.1167048133770408,-0.1337650984795898,Chlorella_FSP
0.985837022567543,0.985837022567543,-0.9858370225675405,-1.325161200845994,-0.25740161079537766,Chlorella_FSP
0.2725865284372279,0.27258652843722797,-0.27258652843722586,-0.3592220306168864,-0.16265799133653394,Chlorella_FSP
2.6701324943111535,2.6701324943111544,-2.670132494311155,-1.9141197930036906,-3.2229386779777687,Chlorella_FSP
2.616544621673467,2.6165446216734676,-2.6165446216734685,-1.9529621607203174,-3.006465872095967,Chlorella_FSP
2.5222954166679465,2.522295416667947,-2.5222954166679483,-1.951393014979529,-2.7860631165561593,Chlorella_FSP
2.563611257403873,2.5636112574038736,-2.5636112574038714,-1.9571175319391179,-2.8716424122282476,Chlorella_FSP
2.4062838084233054,2.4062838084233054,-2.406283808423304,-1.960158132196109,-2.4959047464220467,Chlorella_FSP
2.351959613871512,2.3519596138715126,-2.3519596138715095,-2.109299114655622,-2.0933769271217963,Chlorella_FSP
2.4243646020918983,2.4243646020918987,-2.4243646020918987,-1.9574678664694956,-2.543467326326977,Chlorella_FSP
2.3985933350982016,2.398593335098202,-2.398593335098202,-2.0419941579758127,-2.3195091740299882,Chlorella_FSP
2.4658440699198487,2.4658440699198487,-2.465844069919848,-2.0562049336488855,-2.4448048917859153,Chlorella_FSP
2.1081552467565383,2.1081552467565383,-2.108155246756538,-2.111027491417752,-1.560923389080777,Chlorella_FSP
0.42197806345465794,0.4219780634546579,-0.4219780634546589,-0.6335840299082813,-0.0010643605426900364,Chlorella_FSP
2.2650736280070487,2.2650736280070487,-2.265073628007047,-2.1288208383469938,-1.8702717512608085,Chlorella_FSP
2.1990500963755775,2.199050096375578,-2.1990500963755775,-2.1304176953376137,-1.7250968330465588,Chlorella_FSP
2.1081552467565383,2.1081552467565383,-2.108155246756538,-2.1347955908975678,-1.5236850801320823,Chlorella_FSP
2.660396682335757,2.660396682335757,-2.6603966823357577,-1.9345651059325915,-3.1526283644227955,Chlorella_FSP
2.368731390803918,2.368731390803918,-2.3687313908039194,-2.149707401105647,-2.0600241998504663,Chlorella_FSP
2.4561082579444524,2.4561082579444524,-2.4561082579444506,-2.0961863967575276,-2.3478408136997926,Chlorella_FSP
2.0530129167446285,2.0530129167446294,-2.0530129167446294,-2.1232724730566925,-1.4242449888451216,Chlorella_FSP
2.1286904468054844,2.1286904468054844,-2.1286904468054857,-2.141370735029093,-1.5571463785621857,Chlorella_FSP
2.337069548497376,2.337069548497376,-2.3370695484973782,-2.199920481649361,-1.9078035043126917,Chlorella_FSP
2.240529564203528,2.2405295642035283,-2.2405295642035266,-2.1741004508372463,-1.7436232514568666,Chlorella_FSP
0.567360734717513,0.5673607347175131,-0.5673607347175122,-0.8417612430087694,-0.008403287322159367,Chlorella_FSP
2.1457076643759256,2.1457076643759256,-2.1457076643759225,-2.136347137799503,-1.6012985871401217,Chlorella_FSP
2.78303518780735,2.7830351878073505,-2.7830351878073487,-1.7882737843644188,-3.8185134466750035,Chlorella_FSP
2.79154379659257,2.79154379659257,-2.7915437965925674,-1.8386237669658494,-3.708376421363874,Chlorella_FSP
2.783935136813479,2.7839351368134797,-2.783935136813478,-1.9262326049144252,-3.4723111915025875,Chlorella_FSP
2.7676542411571434,2.767654241157144,-2.7676542411571416,-1.9179878094898053,-3.452097853369217,Chlorella_FSP
2.8538039051075015,2.853803905107502,-2.853803905107501,-1.7671775428265968,-4.060416625063456,Chlorella_FSP
2.649270040078161,2.6492700400781617,-2.649270040078162,-1.8232294476356092,-3.388052030091488,Chlorella_FSP
2.6842044242251726,2.6842044242251726,-2.6842044242251726,-1.8645632202111178,-3.3745080461541623,Chlorella_FSP
2.4504631232696426,2.450463123269643,-2.4504631232696434,-2.095326487732178,-2.3368219958754803,Chlorella_FSP
2.6704597484952006,2.670459748495201,-2.6704597484952,-1.8745840939433138,-3.316450892840879,Chlorella_FSP
0.4464403137121672,0.44644031371216736,-0.44644031371217097,-0.7556925918101289,0.1763805451628364,Chlorella_FSP
2.606236114875988,2.6062361148759883,-2.606236114875989,-2.0159410177090376,-2.8476445653666373,Chlorella_FSP
2.338951260055646,2.338951260055646,-2.3389512600556426,-2.085220571015055,-2.1071319416676952,Chlorella_FSP
2.5388217529623174,2.538821752962318,-2.538821752962317,-2.0393164038424714,-2.6441593590348114,Chlorella_FSP
2.851431312273161,2.8514313122731614,-2.851431312273161,-2.0002413459810966,-3.462007764135817,Chlorella_FSP
2.4622442738953323,2.4622442738953323,-2.4622442738953336,-2.010708265162976,-2.524883255504859,Chlorella_FSP
2.6189172145078072,2.6189172145078072,-2.618917214507806,-2.0169109782976924,-2.875182510724503,Chlorella_FSP
2.3503233429512775,2.3503233429512775,-2.350323342951277,-2.139012372613062,-2.0382818162821885,Chlorella_FSP
2.036732021088293,2.036732021088293,-2.0367320210882953,-2.1281383923567363,-1.3823347893317295,Chlorella_FSP
3.075354987707283,3.0753549877072834,-3.075354987707282,-1.5282825733841103,-5.455110234297252,Chlorella_FSP
3.1705859552649436,3.1705859552649436,-3.170585955264944,-1.3203957523700722,-6.63707701181254,Chlorella_FSP
0.42680506266935053,0.4268050626693504,-0.42680506266935225,-0.6521422087146033,0.024078134401330702,Chlorella_FSP
2.8683667162975905,2.8683667162975914,-2.8683667162975897,-1.580778295760793,-4.666436238836285,Chlorella_FSP
2.9082099132053063,2.9082099132053068,-2.908209913205304,-1.5784082872571925,-4.7881357785923795,Chlorella_FSP
3.0082678799776588,3.008267879977659,-3.0082678799776597,-1.4323217526245968,-5.6229918314696645,Chlorella_FSP
2.797107117721368,2.797107117721368,-2.7971071177213664,-1.5890100115342,-4.437927224677779,Chlorella_FSP
2.800870540837908,2.8008705408379084,-2.8008705408379093,-1.5662541155809724,-4.521922430079801,Chlorella_FSP
2.7742811383840937,2.7742811383840946,-2.774281138384096,-1.7486535526156728,-3.903104546702379,Chlorella_FSP
2.808642827709023,2.8086428277090234,-2.808642827709022,-1.6535805849837182,-4.269464954739223,Chlorella_FSP
2.9662975308736383,2.966297530873639,-2.966297530873637,-1.2278256382824726,-6.387361756719,Chlorella_FSP
2.8818659513895266,2.881865951389527,-2.8818659513895253,-1.2800794005736704,-5.859427272999964,Chlorella_FSP
2.89708327094771,2.8970832709477103,-2.8970832709477112,-1.19772574622777,-6.293911774921793,Chlorella_FSP
0.4338410276263596,0.4338410276263596,-0.4338410276263574,-0.6894008268077451,0.08104182027416927,Chlorella_FSP
0.3463005333938021,0.3463005333938022,-0.3463005333938001,-0.6400184717176185,0.24814149906506527,Chlorella_FSP
0.638129452017665,0.6381294520176651,-0.6381294520176597,-0.8994402251906634,-0.09847498209707549,Chlorella_FSP
0.6414019938581341,0.641401993858134,-0.6414019938581315,-0.9463751703935557,-0.018488818358445163,Chlorella_FSP
0.4800656811229907,0.48006568112299064,-0.4800656811229893,-0.7624902747182069,0.090417924942999,Chlorella_FSP
1.0672415008492204,1.0672415008492206,-1.067241500849217,-1.4106160232915304,-0.31741171938073093,Chlorella_FSP
0.27675901928382635,0.27675901928382635,-0.27675901928382685,-0.4749573865026207,0.1127269758674937,Chlorella_FSP
0.42263257182275177,0.42263257182275177,-0.4226325718227513,-0.573442125426605,-0.13955767108660952,Chlorella_FSP
0.4902923743744577,0.49029237437445766,-0.4902923743744579,-0.718763547518046,-0.029585638725055194,Chlorella_FSP
0.5221996573190347,0.5221996573190347,-0.5221996573190333,-0.7448135404525148,-0.0714704442746594,Chlorella_FSP
0.5324263505705018,0.5324263505705018,-0.5324263505705019,-0.8582462178588147,0.12313763004161318,Chlorella_FSP
0.5649063283371609,0.564906328337161,-0.564906328337159,-0.8853896531365546,0.08190583942085448,Chlorella_FSP
0.4893106118223169,0.4893106118223168,-0.48931061182231567,-0.8141535868009199,0.1635747656870289,Chlorella_FSP
0.7171613374650022,0.7171613374650023,-0.7171613374649985,-1.0931644453349885,0.03805734666503325,Chlorella_FSP
0.5536160589875414,0.5536160589875414,-0.5536160589875446,-0.9223373174304944,0.1807044280667142,Chlorella_FSP
0.48562900225178857,0.48562900225178857,-0.48562900225178585,-0.8458857991700617,0.23305993137458003,Chlorella_FSP
0.5809417833554616,0.5809417833554618,-0.5809417833554585,-0.8002049865325704,-0.13161959858207586,Chlorella_FSP
0.6360841133673717,0.6360841133673717,-0.6360841133673694,-1.0476930877957427,0.17449361524040236,Chlorella_FSP
0.7277970984465276,0.7277970984465277,-0.7277970984465276,-1.1352365384696383,0.08078311719481109,Chlorella_FSP
1.0282164394016224,1.0282164394016222,-1.028216439401621,-1.2958428720765083,-0.41272641293270895,Chlorella_FSP
0.9196498638440487,0.9196498638440487,-0.9196498638440472,-1.2140587365015045,-0.2788254340209762,Chlorella_FSP
0.6638189054653497,0.6638189054653498,-0.6638189054653508,-1.0178796837461939,0.04949869668130364,Chlorella_FSP
0.5422439760919101,0.5422439760919101,-0.54224397609191,-0.8695757305993893,0.11644338603391657,Chlorella_FSP
0.5706332765579827,0.5706332765579827,-0.5706332765579792,-0.9487972981197665,0.18072728432411056,Chlorella_FSP
0.640829299036052,0.6408292990360519,-0.6408292990360521,-1.013882638140894,0.10425882194176642,Chlorella_FSP
0.6850904274284014,0.6850904274284014,-0.6850904274283994,-1.0064414323982178,-0.02834710807945266,Chlorella_FSP
0.749068620409579,0.7490686204095791,-0.7490686204095762,-1.1581832487851114,0.06383931015458773,Chlorella_FSP
0.6252847252938223,0.6252847252938222,-0.625284725293819,-0.7792355324694177,-0.3087606414281729,Chlorella_FSP
0.6652915492935613,0.6652915492935614,-0.6652915492935595,-1.0769865794371827,0.14663571987360638,Chlorella_FSP
0.5056733210246639,0.5056733210246639,-0.5056733210246626,-0.7408552502295869,-0.029946301263897714,Chlorella_FSP
0.6130945069380737,0.6130945069380738,-0.613094506938073,-0.9492759250500937,0.0650725388516515,Chlorella_FSP
0.7578226698328345,0.7578226698328345,-0.7578226698328362,-1.1076636734865442,-0.04365964108723358,Chlorella_FSP
0.7922661727037756,0.7922661727037755,-0.7922661727037731,-1.0753145286282728,-0.19225001502410494,Chlorella_FSP
0.8410270461267702,0.8410270461267702,-0.8410270461267713,-1.1955985718807591,-0.10912453369619554,Chlorella_FSP
0.8081380006300523,0.8081380006300521,-0.8081380006300513,-1.1883417250091746,-0.03732632810876237,Chlorella_FSP
1.035579658542679,1.035579658542679,-1.035579658542676,-1.3705109036283718,-0.3053888837299387,Chlorella_FSP
0.8663892453904088,0.8663892453904087,-0.8663892453904054,-1.1949721938704279,-0.17511670690133152,Chlorella_FSP
0.6987532896123613,0.6987532896123612,-0.6987532896123612,-1.0984040980359178,0.0949661856024507,Chlorella_FSP
1.0079266799907118,1.0079266799907118,-1.0079266799907123,-1.394945598144298,-0.1991552326019605,Chlorella_FSP
0.7588044323849756,0.7588044323849757,-0.7588044323849737,-1.161795528852882,0.04485775262365736,Chlorella_FSP
0.9509844519665436,0.9509844519665436,-0.9509844519665407,-1.3489211685686813,-0.13362796068927782,Chlorella_FSP
0.7300878777348562,0.7300878777348562,-0.7300878777348547,-1.061020641363764,-0.0518262403727575,Chlorella_FSP
1.0609418578063168,1.0609418578063168,-1.060941857806315,-1.445436022030472,-0.2472804204768364,Chlorella_FSP
0.8546080947647186,0.8546080947647188,-0.8546080947647176,-1.1972780118434754,-0.14100467150226914,Chlorella_FSP
0.8672073808505258,0.8672073808505258,-0.8672073808505263,-1.2129081340619008,-0.14674013329241864,Chlorella_FSP
1.1010304953520675,1.1010304953520673,-1.1010304953520684,-1.4056915793612708,-0.4073684837995085,Chlorella_FSP
0.8406179783967118,0.8406179783967117,-0.8406179783967084,-1.2542268135638563,-0.012067564711870513,Chlorella_FSP
1.0070267309845826,1.0070267309845826,-1.007026730984583,-1.4112300422488084,-0.17161092220604246,Chlorella_FSP
0.6995714250724786,0.6995714250724786,-0.699571425072482,-0.9899326804711449,-0.09808335539929613,Chlorella_FSP
1.3288812209947525,1.3288812209947527,-1.3288812209947514,-1.624878366925861,-0.5953061559985976,Chlorella_FSP
1.4243576291904487,1.4243576291904487,-1.4243576291904454,-1.762364560689388,-0.6024694409597047,Chlorella_FSP
0.951475333242614,0.951475333242614,-0.9514753332426142,-1.3169007376505553,-0.1860244112035452,Chlorella_FSP
1.182434973633745,1.182434973633745,-1.1824349736337452,-1.5047947648016253,-0.4424100560263588,Chlorella_FSP
1.2024792924066205,1.2024792924066208,-1.2024792924066194,-1.5995155428078747,-0.34343009483293785,Chlorella_FSP
1.0273164903954932,1.0273164903954932,-1.0273164903954943,-1.476851130539079,-0.12024038061762087,Chlorella_FSP
0.9026326462736074,0.9026326462736074,-0.9026326462736054,-1.2760045943107166,-0.13140278335398828,Chlorella_FSP
1.2407680319401129,1.240768031940113,-1.2407680319401122,-1.6706258393667386,-0.32624114788698394,Chlorella_FSP
1.1556819440879074,1.1556819440879076,-1.1556819440879058,-1.5828888788468416,-0.260865062896733,Chlorella_FSP
0.9892731915000361,0.9892731915000363,-0.9892731915000335,-1.2965075916299573,-0.313757486619537,Chlorella_FSP
0.8892152247276828,0.8892152247276829,-0.8892152247276804,-1.341820082408055,0.005239206212884131,Chlorella_FSP
1.149873182321074,1.1498731823210742,-1.1498731823210726,-1.4211633702148798,-0.5006137860888933,Chlorella_FSP
1.1184567806525674,1.1184567806525674,-1.1184567806525685,-1.5795099145975193,-0.180744871318005,Chlorella_FSP
1.152000334517379,1.1520003345173793,-1.1520003345173784,-1.5663346952685238,-0.2768427736914598,Chlorella_FSP
1.1077392061250302,1.1077392061250302,-1.1077392061250286,-1.5817113879037799,-0.15318500570032656,Chlorella_FSP
1.1946251919894935,1.1946251919894935,-1.194625191989491,-1.613867336938381,-0.3043265727666535,Chlorella_FSP
1.4619100468098356,1.4619100468098354,-1.4619100468098374,-1.7713074932176778,-0.6727373998279191,Chlorella_FSP
1.4796635862943819,1.479663586294382,-1.4796635862943799,-1.7479991516834323,-0.7478763881584635,Chlorella_FSP
1.3305174919149876,1.3305174919149874,-1.3305174919149838,-1.539006599304248,-0.7384202043688614,Chlorella_FSP
1.3870506522090962,1.3870506522090966,-1.3870506522090995,-1.6090331503811437,-0.7558660512554515,Chlorella_FSP
0.7875209870350948,0.7875209870350947,-0.7875209870350903,-1.089769678576838,-0.15347600123439453,Chlorella_FSP
0.7516866538819545,0.7516866538819544,-0.7516866538819555,-1.0010207777508564,-0.22050268740169687,Chlorella_FSP
1.294028650393753,1.294028650393753,-1.2940286503937564,-1.6130679284662326,-0.5332720967324895,Chlorella_FSP
0.9745467532179238,0.974546753217924,-0.9745467532179213,-1.2116636952733661,-0.42470039694169126,Chlorella_FSP
0.7055438139313351,0.7055438139313351,-0.7055438139313344,-0.903157399606692,-0.28349693994387387,Chlorella_FSP
0.8442995879672398,0.84429958796724,-0.8442995879672406,-1.1027906907522456,-0.2809503169609554,Chlorella_FSP
0.5799600208033205,0.5799600208033205,-0.5799600208033162,-0.8150018734015987,-0.09840678638778434,Chlorella_FSP
0.73687840205383,0.7368784020538302,-0.7368784020538303,-1.0967039016608175,-0.007595186434233119,Chlorella_FSP
0.7273062171704573,0.7273062171704573,-0.7273062171704565,-1.1117175631453529,0.042932815081945325,Chlorella_FSP
0.5081277274050162,0.5081277274050163,-0.5081277274050159,-0.8695177573419743,0.21255047360216386,Chlorella_FSP
0.40168830404374734,0.40168830404374734,-0.4016883040437477,-0.7578072733720659,0.311706735271806,Chlorella_FSP
0.6072857451712402,0.6072857451712403,-0.6072857451712397,-1.0054472776506507,0.17963231905161806,Chlorella_FSP
-0.9653342362663508,-0.9653342362663508,0.965334236266353,1.1562456476600445,0.036224171313520875,Chlorella_FSP
1.2034610549587612,1.2034610549587612,-1.203461054958757,-1.5131352485754557,-0.47889079618012376,Chlorella_FSP
-0.9924145199962354,-0.9924145199962355,0.9924145199962349,1.1811862288459258,0.17951977639201636,Chlorella_FSP
