<<<<<<< HEAD
contrast,dissimilarity,homogeneity,energy,correlation,label
-0.84982212113486,-0.871494457933313,0.8702586827413656,1.022108507380138,0.10901820152221287,Chlamydomonas_Reinhardtii
-0.847534373804077,-0.864473381114697,0.8502654649607562,0.9597366264152843,0.5208431548824352,Chlamydomonas_Reinhardtii
-0.8497344570146415,-0.8738663608411689,0.8606487386969195,1.0126273760345863,-0.3154567582265241,Chlamydomonas_Reinhardtii
-0.8690358278319122,-0.8850939784667692,0.8500220438938759,0.938771207967019,0.19359045462760288,Chlamydomonas_Reinhardtii
-0.8310389968517476,-0.8458003694192718,0.8468990309187856,0.9573159524503025,0.17941302498469097,Chlamydomonas_Reinhardtii
-0.8536813564731897,-0.8719431963212873,0.8633205464157193,1.0316980040358248,0.3109212735342578,Chlamydomonas_Reinhardtii
-0.506233361198295,-0.4284431421839411,0.38804243530077986,0.59401179482382,-0.691266492876823,Chlamydomonas_Reinhardtii
-0.8620754874911705,-0.8782072179003325,0.8773707904330337,1.0221710596636928,0.5141941742583827,Chlamydomonas_Reinhardtii
-0.11411122144769605,0.06523624271185327,-0.1164831004607323,0.3154692382547644,-0.9041426541420379,Chlamydomonas_Reinhardtii
-0.8580306416637206,-0.8706732972097455,0.8509178279684404,0.9881244503904287,0.34467184294764314,Chlamydomonas_Reinhardtii
-0.649690340806556,-0.5881848503758536,0.5349555441869777,0.7144712572894825,-0.9701002607114376,Chlamydomonas_Reinhardtii
-0.8452663429501506,-0.8675504443465082,0.8877259191582205,1.046980296039589,0.45881087373552776,Chlamydomonas_Reinhardtii
-0.8498367494886571,-0.8733077273377753,0.8808991355175865,0.9761890807391606,0.2876457028824336,Chlamydomonas_Reinhardtii
-0.8418164895130111,-0.8482058513901711,0.7990855500116882,0.8857533646254311,0.8539329009425565,Chlamydomonas_Reinhardtii
-0.8401307307417459,-0.8568478811612584,0.843386219630342,0.9515004589207992,0.3561474374288509,Chlamydomonas_Reinhardtii
-0.7838581037485604,-0.7660348314755971,0.7264769160209842,0.8010042430671228,0.6682245232319499,Chlamydomonas_Reinhardtii
-0.8674827842704578,-0.8905795763115731,0.8672474055594812,0.8962928473825837,0.4341745902179713,Chlamydomonas_Reinhardtii
-0.8378444674468548,-0.8514935469265399,0.851638214286917,0.983698300910546,-0.137381268034187,Chlamydomonas_Reinhardtii
-0.8694186030896017,-0.8938947456267963,0.9067141321000317,1.0308486502606482,0.49596508812721507,Chlamydomonas_Reinhardtii
-0.8561759148058427,-0.8740342561563966,0.8607375312188013,0.9830693735099433,0.673476050167575,Chlamydomonas_Reinhardtii
-0.8456739228077567,-0.8615458973455395,0.8658994103634693,1.0175542782707567,0.11532425459706551,Chlamydomonas_Reinhardtii
-0.8403539721409965,-0.8464872138906528,0.8387330882706041,0.986555073621782,0.23778610623575588,Chlamydomonas_Reinhardtii
-0.6072628146669038,-0.4765558342440429,0.35615325696405326,0.5043731668203908,0.306822974841297,Chlamydomonas_Reinhardtii
-0.8392443373036959,-0.8327991667364518,0.8084966043421555,0.949297206485786,0.6566249116982361,Chlamydomonas_Reinhardtii
-0.8593461334798179,-0.8787383776248706,0.8791532492163593,0.9821076005770507,0.5379912223334192,Chlamydomonas_Reinhardtii
-0.8572993299764312,-0.8823618637916961,0.8933213583932608,0.994264496337368,-0.09288539647773979,Chlamydomonas_Reinhardtii
-0.8681119094862949,-0.898525603684989,0.9282061581208735,1.0567226917331665,0.17405027264664868,Chlamydomonas_Reinhardtii
-0.8718055688200519,-0.9003602415841125,0.9175168433402785,1.0500085105075811,0.28298750509968146,Chlamydomonas_Reinhardtii
-0.8709529901998369,-0.8874689340167177,0.9000426068957809,0.9334652807162847,2.0184813363237892,Chlamydomonas_Reinhardtii
-0.8836510373110645,-0.9141856576326,0.9436215619912399,1.083350816049289,0.74967219511357,Chlamydomonas_Reinhardtii
-0.8688305008659344,-0.8977288640981799,0.9165987449687677,1.0215543113531307,0.3014012837070991,Chlamydomonas_Reinhardtii
-0.864410829973076,-0.8896882048198184,0.9133010294343907,1.0197875985837213,0.6397827117211349,Chlamydomonas_Reinhardtii
-0.8631293649799407,-0.8871819856597797,0.89436475095025,0.9998089131961482,0.36807545623024335,Chlamydomonas_Reinhardtii
-0.8702178624202525,-0.903248041006031,0.9370126200682299,1.0698639212893226,0.23442725357272284,Chlamydomonas_Reinhardtii
-0.8490698209399493,-0.8604530514755167,0.8602391426260007,0.9809410973199737,0.5452248736093749,Chlamydomonas_Reinhardtii
-0.8513414558810432,-0.8678709717664884,0.8840786224233302,0.9994145270784358,0.6215518631899257,Chlamydomonas_Reinhardtii
-0.859031729875745,-0.8832257615045954,0.904735179763636,1.0365784484619223,0.4358469167312589,Chlamydomonas_Reinhardtii
-0.8600477644492581,-0.8859639814638565,0.9072872390826896,1.054485010954511,0.2822609284952701,Chlamydomonas_Reinhardtii
-0.8669567995491463,-0.8959033841253403,0.9208760105713549,1.0462396795910935,0.3528014757828463,Chlamydomonas_Reinhardtii
-0.859346451487509,-0.8845475555317514,0.8886875120221414,1.0045322142639912,0.07360914784513448,Chlamydomonas_Reinhardtii
-0.8389343858072997,-0.8645771709459268,0.8945162105450359,1.0315086111098875,-0.4305737930237617,Chlamydomonas_Reinhardtii
-0.5561534665512623,-0.46526105849235383,0.3755270335639927,0.6855858032948988,-0.843192423432244,Chlamydomonas_Reinhardtii
-0.8458850799147407,-0.8572172508547616,0.8555467507652531,0.9998805256261658,0.30665391579622014,Chlamydomonas_Reinhardtii
-0.8296115663283337,-0.849091117597735,0.8748515986001512,1.0411003993049492,0.22428132418872362,Chlamydomonas_Reinhardtii
-0.8532981572052449,-0.8736252021156587,0.8922723923927569,1.035089670644646,0.27458325362403535,Chlamydomonas_Reinhardtii
-0.8485225297033241,-0.7924615540924526,0.349061413402528,0.2785900642196799,0.32820917940859873,Chlamydomonas_Reinhardtii
-0.8369855286728147,-0.6253507678830993,-0.4252067371762194,-0.4149982205681637,-0.11217819199729306,Chlamydomonas_Reinhardtii
-0.8368894903500609,-0.7344521963602049,0.13962427298911004,0.014492854978815027,1.0471447089528139,Chlamydomonas_Reinhardtii
-0.7984943017353349,-0.5898302244650888,-0.32480578400452514,-0.3326859011352379,-0.22297953660675907,Chlamydomonas_Reinhardtii
-0.7982931088693441,-0.5576614820674497,-0.5678128139502217,-0.5294769843481312,-0.18138841493313296,Chlamydomonas_Reinhardtii
-0.5405138482960602,-0.3040693453053003,-0.27591178915418746,-0.12533600405459092,-0.6176120700222977,Chlamydomonas_Reinhardtii
-0.8020753863463929,-0.5791368192061257,-0.2983436124101766,-0.3668524770545138,1.1494760078438018,Chlamydomonas_Reinhardtii
-0.45964417440594596,-0.05953745028127856,-0.6665497787437388,-0.5151953167390304,-0.3264308568559363,Chlamydomonas_Reinhardtii
-0.7773789090446649,-0.4758537265621919,-0.5275019975515993,-0.4231381056489834,-0.7299968159800414,Chlamydomonas_Reinhardtii
-0.7814152746670157,-0.48062805879885045,-0.5245121234623957,-0.4334805070441518,-1.06929736295307,Chlamydomonas_Reinhardtii
-0.8069432360787734,-0.6624861589693932,0.17694388695349886,0.28593728608561175,-0.3643981680067695,Chlamydomonas_Reinhardtii
-0.8644831237215514,-0.8850542941195315,0.8998923801203687,1.0768411578770598,0.6414671002009193,Chlamydomonas_Reinhardtii
-0.8490995016577982,-0.8620098989439888,0.8248019649887331,0.9523102335910701,0.12229843680225622,Chlamydomonas_Reinhardtii
-0.833970285747038,-0.8438436258363449,0.8071271961734975,0.9496289046774349,-0.15524626058705943,Chlamydomonas_Reinhardtii
-0.8619448923326344,-0.8549705062728066,0.7739897049631121,0.9251493731447384,0.815018482581014,Chlamydomonas_Reinhardtii
-0.6416764409847351,-0.5973580398714792,0.5312113927894903,0.7602463175839416,-0.4188763639738041,Chlamydomonas_Reinhardtii
-0.6181515040175352,-0.6259490857337165,0.6465308040063859,0.7347081139396976,-0.3312578053840718,Chlamydomonas_Reinhardtii
-0.8412602940610323,-0.8455592106937654,0.8090596293265039,0.9723792043124752,0.25558646452023304,Chlamydomonas_Reinhardtii
-0.8021053850719339,-0.8052185454076664,0.756167440509538,0.8838509027524315,0.054305081883895566,Chlamydomonas_Reinhardtii
-0.8417970910438454,-0.8560908259216884,0.8558405081048802,1.0141508377008035,0.5938072327151046,Chlamydomonas_Reinhardtii
-0.8610185359280513,-0.8824961800438788,0.8886396206965564,1.0289159815678546,0.40722761484813347,Chlamydomonas_Reinhardtii
-0.876585966437341,-0.9029641452911918,0.9205052688924434,1.069786875866063,0.6590327285863045,Chlamydomonas_Reinhardtii
-0.8335518936279288,-0.8605446307383644,0.8919104948139249,1.041635971476332,0.15899592896074533,Chlamydomonas_Reinhardtii
-0.8080112119085229,-0.7713830604261286,0.7095853237054393,0.8855507106027515,0.5314228129636248,Chlamydomonas_Reinhardtii
-0.8779030482918948,-0.9111910157373544,0.9593249320845288,1.094898701147227,0.7565871855838199,Chlamydomonas_Reinhardtii
-0.8384569502601841,-0.8585329395977268,0.8735692147723536,1.0144056284212892,0.5156336008954604,Chlamydomonas_Reinhardtii
-0.8044769804306411,-0.8083780299760476,0.8018084162723131,0.9541594460403113,0.14178564250812736,Chlamydomonas_Reinhardtii
-0.8624533866309277,-0.8869774586394127,0.9281428942175134,0.9475758479896484,1.818722378338416,Chlamydomonas_Reinhardtii
-0.865407996090242,-0.8938306401428013,0.9237933413199358,1.0878296351462833,0.08479359250928344,Chlamydomonas_Reinhardtii
-0.8453814617343794,-0.8627333751205181,0.8691101889527877,0.9122056384987505,1.5104869984186449,Chlamydomonas_Reinhardtii
-0.8627614300811761,-0.8850848205404817,0.9053330407238512,1.0670259526428063,0.05937942683883223,Chlamydomonas_Reinhardtii
-0.8701964499023757,-0.9003541362999246,0.9308211525658474,1.1005873934912997,-0.08123256546524349,Chlamydomonas_Reinhardtii
-0.8601067018747012,-0.8739670980303033,0.8589776436953722,0.9578668208763398,0.54495478505067,Chlamydomonas_Reinhardtii
-0.8392399911985818,-0.8377474995725254,0.7863221877496656,0.8938358652209994,0.2572053168865763,Chlamydomonas_Reinhardtii
-0.8458404528354031,-0.8675199179255544,0.8965544632411373,1.0455066517546245,0.1897944919706275,Chlamydomonas_Reinhardtii
-0.865584702364008,-0.8778683746277826,0.8622660844277902,0.9898777419145225,0.2922262709418409,Chlamydomonas_Reinhardtii
-0.8522691903189548,-0.885063452045815,0.924031937906197,1.0289490974099385,0.04962198864909482,Chlamydomonas_Reinhardtii
-0.8490551925861517,-0.8831891297994531,0.9061412059836477,1.01701333899675,-0.09092540422215535,Chlamydomonas_Reinhardtii
-0.7048192001369138,-0.6295878351110251,0.44446817693463025,0.5046045012610504,0.5716893651772113,Chlamydomonas_Reinhardtii
-0.5905693189229302,-0.5315400236600937,0.3254275948365158,0.501917235136513,0.08535581383716548,Chlamydomonas_Reinhardtii
-0.5386650575817514,-0.46180852028285185,0.27363408098815156,0.49789558138062795,0.010018683155885128,Chlamydomonas_Reinhardtii
-0.7052185117945486,-0.6681030204242786,0.489708658244383,0.6729253993441758,0.161316243189944,Chlamydomonas_Reinhardtii
-0.5926247086339804,-0.5678725698753854,0.4156685562978377,0.5746184836760209,-0.15890672539566855,Chlamydomonas_Reinhardtii
-0.6936505580154246,-0.6554070819509662,0.5221671735758462,0.6460814628250452,0.27849916084946197,Chlamydomonas_Reinhardtii
-0.6635773126727693,-0.6526932831284644,0.5298776144631947,0.6540460675981346,-0.28546666115688074,Chlamydomonas_Reinhardtii
-0.6589142598935472,-0.6057985952642972,0.4518565434142655,0.5812930186793753,-0.2587936711054594,Chlamydomonas_Reinhardtii
-0.6487186153046904,-0.5950990847211473,0.4614311889955604,0.5820708225299482,-0.45752879078512565,Chlamydomonas_Reinhardtii
-0.5804467101004971,-0.49442600106847184,0.36064296882739844,0.38951488242486165,0.3061074951152142,Chlamydomonas_Reinhardtii
-0.4482590750492831,-0.3435735866573475,0.19898191193596898,0.4090135964217257,-0.24219492098658904,Chlamydomonas_Reinhardtii
-0.3936635146171342,-0.1745365832860182,-0.09784599630198014,0.06965891137732648,-1.1883742896475964,Chlamydomonas_Reinhardtii
-0.7133581306569733,-0.6794680069441533,0.5807515378838428,0.6869522007834564,-1.2129507561996513,Chlamydomonas_Reinhardtii
-0.5614175538669268,-0.4901217757144487,0.40243481731590214,0.547204876437385,-0.5799714559413163,Chlamydomonas_Reinhardtii
-0.5226498722431965,-0.3593954306359992,0.17669606874038232,0.49281692433786844,-0.10773617932779503,Chlamydomonas_Reinhardtii
-0.7037103073175596,-0.6495673776231352,0.5554507997094075,0.7706397165786996,-0.5933292341910154,Chlamydomonas_Reinhardtii
-0.5548123221147383,-0.43682875001905686,0.29174584954898525,0.45485106217494115,-1.1081751137688858,Chlamydomonas_Reinhardtii
-0.28679607595273565,-0.056988494131904266,-0.13611643272154955,0.01385774784101146,-1.6327752493469931,Chlamydomonas_Reinhardtii
-0.3818948979848366,-0.1390587768573364,-0.1000110622671426,0.0059518064090834,-1.3693143481670187,Chlamydomonas_Reinhardtii
-0.48054374587682547,-0.30472261071364826,0.10190788868021457,0.14992038202319224,-1.5600735192396098,Chlamydomonas_Reinhardtii
-0.6622947876539957,-0.5933224470218278,0.35568341014941735,0.4410240563570585,0.27546475151158895,Chlamydomonas_Reinhardtii
-0.5640545796452544,-0.5532839933031403,0.3458064586216682,0.4426273609746192,-0.2911148082993732,Chlamydomonas_Reinhardtii
-0.6074845720302612,-0.5351299307638764,0.28051624787642526,0.4071167886714576,0.29041784355993455,Chlamydomonas_Reinhardtii
-0.6973885264208274,-0.6343957464107304,0.39517434266515195,0.47690343098660076,0.6485541736173955,Chlamydomonas_Reinhardtii
-0.4419931575036425,-0.31160937128006516,-0.07137364876531109,-0.02108174425060549,0.5127215275649504,Chlamydomonas_Reinhardtii
-0.5533405825196758,-0.4161440471829861,0.04482770462555682,0.057402961285632804,1.0759225093685345,Chlamydomonas_Reinhardtii
-0.6044006394431757,-0.5047714051285966,0.22505506692347504,0.29650238311617144,0.5649718114211805,Chlamydomonas_Reinhardtii
-0.6746958155816045,-0.5898180138967103,0.34528291324693905,0.488756438185461,0.37767192726152143,Chlamydomonas_Reinhardtii
-0.6859054806952652,-0.5541662068686151,0.18864393657839554,0.19275289576942745,1.1431513403525098,Chlamydomonas_Reinhardtii
-0.5859077501796005,-0.5146039653167555,0.25212394760566126,0.325819828821267,0.6118848379956099,Chlamydomonas_Reinhardtii
-0.6297483964965636,-0.5326420274564112,0.25875557010322486,0.42917181673610344,0.5838894982464224,Chlamydomonas_Reinhardtii
-0.5688515136624891,-0.4554071298095305,0.17743530024416213,0.26075513230897707,0.6709727246223425,Chlamydomonas_Reinhardtii
-0.6098005160430005,-0.4586734568512398,0.08367263088056966,0.19466269503388045,0.9838740664938608,Chlamydomonas_Reinhardtii
-0.5869569635555676,-0.46172609894628597,0.15413514860698302,0.2196274823897352,0.8392487068354967,Chlamydomonas_Reinhardtii
-0.5106680844552015,-0.3237619394604671,-0.12916498589628253,-0.04301226087418124,0.9668503414462984,Chlamydomonas_Reinhardtii
-0.5892157721864472,-0.5448403852682308,0.33756997922597975,0.4579069058786202,-0.1286009064302348,Chlamydomonas_Reinhardtii
-0.7169550096500289,-0.6574889838597902,0.473811733635456,0.5315331611080065,0.56937675959286,Chlamydomonas_Reinhardtii
-0.6283686671268354,-0.5472519725233252,0.3349362214193869,0.4909682143941147,0.8820447573675129,Chlamydomonas_Reinhardtii
-0.6027088385257763,-0.5209320923797952,0.3124360886077763,0.29886587708587775,1.1330371432946358,Chlamydomonas_Reinhardtii
-0.45080324258176735,-0.43384326605008855,0.28739148326428066,0.40773187693003277,-0.3794074731436626,Chlamydomonas_Reinhardtii
-0.7180478960822578,-0.6720073496638516,0.48422358110113145,0.4887496106942621,0.859754771792915,Chlamydomonas_Reinhardtii
-0.6415580361210294,-0.6346399577783337,0.5072339477247522,0.6711753118118432,-0.21622148082289797,Chlamydomonas_Reinhardtii
-0.41519719342434913,-0.2891846624498243,0.049863966405191924,0.24078682821034922,-0.286172933398352,Chlamydomonas_Reinhardtii
-0.6455920696869778,-0.6040891156910689,0.46363344743742685,0.6619541192424075,-0.20515680011146367,Chlamydomonas_Reinhardtii
-0.6681566234266294,-0.6670223851226322,0.5797213741974384,0.7186417715534702,0.0661831096828895,Chlamydomonas_Reinhardtii
-0.6656351404427838,-0.6171452659316006,0.4450678637619581,0.5653829349524779,-0.046021605558205274,Chlamydomonas_Reinhardtii
-0.6448408295177046,-0.5849032601236752,0.3859861395203995,0.4851684136627623,0.10108044040430553,Chlamydomonas_Reinhardtii
-0.745115544732438,-0.6887022492816839,0.4953240449077605,0.6028109958279927,0.21607861885277801,Chlamydomonas_Reinhardtii
-0.45752316910793445,-0.2867852857631217,0.000764224655200184,0.054317166304217734,-0.07161168226624724,Chlamydomonas_Reinhardtii
-0.6195886867768177,-0.5188074534816427,0.33446257189506134,0.6134835691553039,-0.26901446648620164,Chlamydomonas_Reinhardtii
-0.8377436590087317,-0.8266908299042572,0.7025161545400084,0.6506110633046589,-0.1830914546502536,Chlamydomonas_Reinhardtii
-0.8142309123363646,-0.8124563598150288,0.7524050276030089,0.6200162900161255,1.197297432290651,Chlamydomonas_Reinhardtii
-0.8487066561565522,-0.8596349433940386,0.8170232125218504,0.8696109517043122,-0.3034295791758754,Chlamydomonas_Reinhardtii
-0.7664195159840124,-0.7544927917142077,0.7113515077225273,0.7886111548127825,0.3411943080334472,Chlamydomonas_Reinhardtii
-0.8309320402649267,-0.8323717968431418,0.779152411456343,0.8166116626873414,0.10989598580256699,Chlamydomonas_Reinhardtii
-0.8156659750443687,-0.8105087741583907,0.7131072369638699,0.7610458228984578,-0.2809858389754728,Chlamydomonas_Reinhardtii
-0.8077897725528554,-0.8167117428955323,0.792117621258391,0.8420652765560149,0.8592109781264498,Chlamydomonas_Reinhardtii
-0.8408364958111721,-0.8409863528353763,0.7856715002288285,0.8564198857108758,0.12435080423883457,Chlamydomonas_Reinhardtii
-0.8282722239353926,-0.834026328858659,0.810618411023877,0.8790077408577132,-0.22303634272139422,Chlamydomonas_Reinhardtii
-0.8305988742070706,-0.8374483406472111,0.8065213723934103,0.8209254549960957,0.2330323935241205,Chlamydomonas_Reinhardtii
-0.7618944785427888,-0.7819726758538534,0.7649028581295149,0.834346243983007,-0.3002131333537605,Chlamydomonas_Reinhardtii
-0.7622362308083089,-0.7626677672447557,0.7086158139917902,0.6972451441107183,-0.12485561785457815,Chlamydomonas_Reinhardtii
-0.7961749656405553,-0.7911336547811023,0.7283446758849359,0.771998420698944,-0.3425796741677703,Chlamydomonas_Reinhardtii
-0.8121038648922221,-0.8174871139876748,0.7886001538346016,0.8856953697473151,-0.024695147606719856,Chlamydomonas_Reinhardtii
-0.7256723424848736,-0.703550300432007,0.616790880278966,0.6983664310038927,-0.20089067287880885,Chlamydomonas_Reinhardtii
-0.8022512445996487,-0.7490560361429274,0.5360352656044265,0.5335093685605656,0.8770908320466113,Chlamydomonas_Reinhardtii
-0.7259673476197814,-0.7003663947268693,0.6090365860855078,0.6732081955258906,0.7195328890820122,Chlamydomonas_Reinhardtii
-0.7644423561650072,-0.6826641232176748,0.4457539136331918,0.45456654804124325,1.572502798609612,Chlamydomonas_Reinhardtii
-0.7854913912507717,-0.7812430943931401,0.7526233478384728,0.8199775397068368,0.216817887470528,Chlamydomonas_Reinhardtii
-0.8302271232160108,-0.8331776943562355,0.798993636152999,0.8611099516291362,0.16701976991422415,Chlamydomonas_Reinhardtii
-0.8106473896663409,-0.820637440629767,0.7881401581943549,0.9192595246422511,-0.3352188464824929,Chlamydomonas_Reinhardtii
-0.8013616710846863,-0.808606978133175,0.800863653710001,0.8612899855554492,0.20539433168242982,Chlamydomonas_Reinhardtii
-0.7788435464679552,-0.7603691277471843,0.6889335978033521,0.7427684284894548,0.28212900623690007,Chlamydomonas_Reinhardtii
-0.8048055883782552,-0.8137567853475209,0.8167141217748746,0.8956660505539836,0.33874050908867653,Chlamydomonas_Reinhardtii
-0.8405299363968163,-0.842512673882901,0.8124374771394787,0.7485767920352795,1.5112783594785917,Chlamydomonas_Reinhardtii
-0.8216710202806247,-0.8187509078150272,0.7977809767986525,0.7602300844835425,1.3078360968580884,Chlamydomonas_Reinhardtii
-0.7838642518972578,-0.8020804293339532,0.7921452973406347,0.8603332817667694,-0.42304417946768863,Chlamydomonas_Reinhardtii
-0.800594636533414,-0.8072393944745891,0.7669368811116807,0.8550155523784394,0.20439322675922114,Chlamydomonas_Reinhardtii
-0.819131198853252,-0.8295267344105557,0.8301490987622077,0.8828623825355646,0.6036367056448404,Chlamydomonas_Reinhardtii
-0.7992270974585168,-0.811534461902327,0.8102699096385466,0.8496848731875903,-0.008314949930568104,Chlamydomonas_Reinhardtii
-0.7747502574688728,-0.8019064287345361,0.8284636979293531,0.8983268413089562,-0.13758158226863873,Chlamydomonas_Reinhardtii
-0.812143191843372,-0.8280523082786444,0.8327652623212171,0.7642140272364548,1.2921702416482919,Chlamydomonas_Reinhardtii
-0.842054995281441,-0.8414839334968672,0.7727094744399846,0.8671375114214163,0.22006249078982065,Chlamydomonas_Reinhardtii
-0.803101915173717,-0.7955508278926388,0.7500252514879036,0.8787458310048025,0.13538375559999305,Chlamydomonas_Reinhardtii
-0.8458825358532107,-0.8496283826064649,0.8131660751197959,0.8899386044133727,0.5092903965968226,Chlamydomonas_Reinhardtii
-0.8112027370978111,-0.8276371489537194,0.8502443219000144,0.8298650002820775,1.2356598233108735,Chlamydomonas_Reinhardtii
-0.7979573987499583,-0.8041470680323036,0.7923507334373392,0.8559591891405414,0.327739942365621,Chlamydomonas_Reinhardtii
-0.7821281419082138,-0.8036250662340497,0.8296259919882973,0.885573012035954,0.22259698606669928,Chlamydomonas_Reinhardtii
-0.8004384947570155,-0.8007952670119365,0.7517556888111153,0.8136629774362328,-0.2248728046191223,Chlamydomonas_Reinhardtii
-0.7925944110423161,-0.8045958064202763,0.8138364844790634,0.779521069405554,1.2009017345463928,Chlamydomonas_Reinhardtii
-0.8292102406219874,-0.8403727717742694,0.8222280564052649,0.8796259368981136,-0.07371588751895715,Chlamydomonas_Reinhardtii
-0.8198285897201418,-0.8503671219934651,0.8944946376029242,0.9746043754958916,0.11163327027811493,Chlamydomonas_Reinhardtii
-0.8321749203248583,-0.8540852400652366,0.872751698221551,0.9589849766601214,0.4300510010012044,Chlamydomonas_Reinhardtii
-0.8506333587552142,-0.8731703584434971,0.8895833331455728,0.938484307133385,-0.0341141105263574,Chlamydomonas_Reinhardtii
-0.8222189475326321,-0.8381504483290735,0.8454309744049526,0.913470946803574,0.09610322963545812,Chlamydomonas_Reinhardtii
-0.8450022905638573,-0.8662835978770618,0.8755602976582892,0.9280171738061246,0.2106707166098706,Chlamydomonas_Reinhardtii
-0.8382764278941232,-0.8737686762941264,0.9271082190818157,1.001467346572326,-0.09670758747493936,Chlamydomonas_Reinhardtii
-0.8148410630932916,-0.8418533031903704,0.8679092246216565,0.9383826300225806,-0.1266378801135208,Chlamydomonas_Reinhardtii
-0.8292902725576173,-0.8373720245948378,0.8383082223251036,0.8266788929209087,1.4169939889361636,Chlamydomonas_Reinhardtii
-0.8458937721249679,-0.8769556346413604,0.9099803888509717,0.9816419688054743,0.13433856699371283,Chlamydomonas_Reinhardtii
-0.703809207709534,-0.7171253998286968,0.76786035454074,0.869348238314897,-0.0511259092522685,Chlamydomonas_Reinhardtii
-0.8070087456631696,-0.8235801876093979,0.8434863055015114,0.9596351583802866,-0.5769916461872949,Chlamydomonas_Reinhardtii
-0.8021626264563573,-0.8171849024202668,0.8542095414298836,0.9712674385686096,-0.2600378928203849,Chlamydomonas_Reinhardtii
-0.8483233508860443,-0.8585237816714425,0.8250675868448447,0.9247026487875506,0.04333284283122192,Chlamydomonas_Reinhardtii
-0.8410789236744606,-0.8491888021447762,0.8174094195379944,0.9404756971664907,-0.060344875654890044,Chlamydomonas_Reinhardtii
-0.8369311493576126,-0.8666224411496111,0.884555973112797,0.9735470843402803,-0.2883336256047869,Chlamydomonas_Reinhardtii
-0.8286819238442736,-0.8530046047635885,0.8569842895880665,0.9372848841614478,-0.015512515369755491,Chlamydomonas_Reinhardtii
-0.8681963935296011,-0.8918311595705425,0.8879093873761387,0.9638408948258707,0.22239871318672916,Chlamydomonas_Reinhardtii
-0.826593461333335,-0.8445915231496303,0.8595512621636587,0.9606827665045196,0.33477678978374814,Chlamydomonas_Reinhardtii
-0.8198283777150143,-0.8502267004570934,0.8846370952173139,0.965709270003207,0.11495522435438656,Chlamydomonas_Reinhardtii
-0.8398514139862732,-0.86444590733584,0.8802796706534639,0.9625936784687285,0.11956287905672731,Chlamydomonas_Reinhardtii
-0.836594909225408,-0.8651999099333183,0.881307043257125,0.9653056410346981,-0.29555163607485957,Chlamydomonas_Reinhardtii
-0.812255554560944,-0.8302624211554638,0.843012350558992,0.9426736655731708,0.036863709230403996,Chlamydomonas_Reinhardtii
-0.8265452301668297,-0.8513042831166482,0.875528767688147,0.989962901462695,0.19299780098385536,Chlamydomonas_Reinhardtii
-0.8273389773641662,-0.8473175325405115,0.8573977049083156,0.942528518995141,0.2524045007597128,Chlamydomonas_Reinhardtii
-0.8108605608220361,-0.832417586474566,0.8336623045624928,0.9269822855969104,-0.5255164132942209,Chlamydomonas_Reinhardtii
-0.7725864271351099,-0.7822321504319375,0.7913215679173732,0.8999268034818866,-0.25468286252305117,Chlamydomonas_Reinhardtii
-0.8086205146449393,-0.7954256695667453,0.7911062774670244,0.8143596726101285,1.2851330701137713,Chlamydomonas_Reinhardtii
-0.8636452794576964,-0.886379140788781,0.8946729004932324,0.3508498419697242,1.1646946797036137,Chlamydomonas_Reinhardtii
-0.8534944739533038,-0.8820749154347614,0.9047916569364072,0.8071501162033514,0.16540466911546728,Chlamydomonas_Reinhardtii
-0.8379775006643574,-0.8588595723018972,0.8771231410812113,0.9794266197300184,0.09747631517903983,Chlamydomonas_Reinhardtii
-0.8447098294904796,-0.8704687701893737,0.8802019083446618,0.6647642721955498,0.4821822515140801,Chlamydomonas_Reinhardtii
-0.8513154852529249,-0.8804875415453342,0.9193646990156796,0.8796915664449826,0.5512780478021966,Chlamydomonas_Reinhardtii
-0.8348408848030898,-0.8548422953048099,0.8681416839688975,0.8751865173843557,0.05273180874263986,Chlamydomonas_Reinhardtii
-0.8071947801625442,-0.8288643110759274,0.8593859952321342,0.8499471312102446,0.17052191502120675,Chlamydomonas_Reinhardtii
-0.8631526855439651,-0.8937634820167092,0.9320563845162235,1.0003667602612283,0.3418014188981135,Chlamydomonas_Reinhardtii
-0.8590522943731119,-0.8712532992078065,0.8000296833575062,0.5421124698425701,2.0921174923298906,Chlamydomonas_Reinhardtii
-0.8278165189138452,-0.8359464407364493,0.7923655872654729,0.08660547112890438,0.28054670793295644,Chlamydomonas_Reinhardtii
-0.8396185263537218,-0.8581483066937534,0.8648822795701588,0.17772231844156264,0.5024166642213865,Chlamydomonas_Reinhardtii
-0.7972205749293542,-0.7943084025599587,0.755645924338254,-0.15297286966599408,2.1915891165374224,Chlamydomonas_Reinhardtii
-0.848845519515061,-0.8693667663930631,0.8819351480872034,0.7825618170273947,0.3389535653159579,Chlamydomonas_Reinhardtii
-0.8292234909424564,-0.8449303664221804,0.8539679124112884,0.8617964408670651,0.08403155290236601,Chlamydomonas_Reinhardtii
-0.843844742567742,-0.8796724861059542,0.9219174416418869,1.0401392434776051,-0.20759113248476435,Chlamydomonas_Reinhardtii
-0.8476683610446529,-0.867806866282492,0.8564843538964648,0.980757388159528,0.09088073031636178,Chlamydomonas_Reinhardtii
-0.850442872148161,-0.8759391048237077,0.8965446094107195,0.8551388609050946,1.6027626879700436,Chlamydomonas_Reinhardtii
