<<<<<<< HEAD
feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.9367956564852742,1.1884146014346084,-0.5990015707270046,-0.6100419481203624,-0.9132853474642977,-0.9312013866447038,-0.989993687749396,-0.8738808414409407,-0.7887416316275385,-1.3443546639422175,Chlorella_FSP
0.8994140591825311,1.096505845533229,-0.529246254653127,-0.8363087043716202,-0.8711563027102188,-0.9811950547087677,-0.9716777176815649,-0.8676320954756274,-0.7828600223168076,-0.941040958953455,Chlorella_FSP
0.009217478879931835,0.3300524704270711,-0.014607033841418458,0.34302105548341677,0.10355659637277752,-0.3106917418495606,-0.12914309456133521,-0.20734793847419725,-0.3278373383684399,0.923267925202086,Chlorella_FSP
-0.032401708400451944,-0.25750707622817764,0.4101253351417394,0.3738756131540436,0.19930442535931936,0.015737502568737547,-0.01924727415434846,-0.19151778202873712,-0.2807844638825923,0.9023467531853868,Chlorella_FSP
0.07641354852534993,0.16100600867988502,0.14040477965608436,-0.1266538779472231,-0.2296458485003882,-0.2459940537666541,-0.07572151519682764,-0.19110119896438293,-0.3005680588368692,0.7605476984054733,Chlorella_FSP
0.06309540859562879,0.5171524377977376,-0.08436234991529458,0.07047246272622106,-0.2315608050801189,-0.01955214547648395,-0.029931590027249832,-0.19026803283567437,-0.29789460005926416,0.5141427835420135,Chlorella_FSP
-0.0028899210561798903,0.6599392550016621,0.12335348017135958,0.34473519757623,0.08057711741600741,0.44509488711893064,-0.21767028322251852,-0.1540253062368577,-0.24656419152924855,0.135237112572753,Chlorella_FSP
-0.21355867994452127,0.41703754297658896,0.38532344498213933,0.49557970174373467,0.11504633585116257,0.31569951095311893,0.07996423037973623,-0.0003061554901525913,-0.10326680104962165,0.6896481710155081,Chlorella_FSP
-0.4255895213256735,-0.009681680851242961,0.6100905745535182,0.8949748093690595,0.5803807847257559,0.5862534792998166,0.27533457776993464,0.19048888798407776,0.02452452851989641,0.8326095131296837,Chlorella_FSP
0.09911492340555886,0.5828015491558673,-0.1448169571793198,-0.10779831492628404,-0.11666341029626921,0.12160644670440203,-0.11693244784944802,-0.17527104251892262,-0.3326495641681289,0.3316636720629468,Chlorella_FSP
-0.016208060985903227,0.8552453612920977,0.005544501913257556,0.02933305249871964,-0.24496550113823465,0.027500718583811822,0.04180595940508816,-0.14236098043493978,-0.1968378582657959,0.42580894613813514,Chlorella_FSP
0.07913771351097605,-0.08681938669704968,0.003994383778281936,-0.0923710360909714,-0.21624115244227243,-0.001907321453873202,-0.1413537412732224,-0.19068461590002855,-0.33532302294573396,1.0139263372744882,Chlorella_FSP
-0.054649055783056524,0.09699812510570904,0.259763876049162,-0.003235647264718852,-0.09942880107869119,0.1716001147684647,-0.05893187596798303,-0.15235897397944095,-0.20165008406548487,1.0592555433106894,Chlorella_FSP
-0.3252494443551485,0.21844898111825758,0.6503936460628689,0.9309717933181244,0.6742136571325671,0.3686339830209512,0.12270149387134241,0.058432056583791726,-0.09471173296128572,0.6187486436255598,Chlorella_FSP
-0.39047806151094994,0.13310513635268165,0.6627945911426696,0.7047050370668666,0.27398773196882176,0.5686086552772058,0.42491499999055526,0.2525597645728559,0.05607134209563518,0.38861575144176796,Chlorella_FSP
0.08579678347583772,0.3989840373531086,0.3605215548225393,0.27959779804935303,0.02312842002408214,0.08631679865918054,-0.23751258412933546,-0.18110320541988176,-0.19737255002131698,-0.3343269704689098,Chlorella_FSP
0.12696194325861715,0.3989840373531086,0.5806383299889928,0.9309717933181244,0.36016077805670926,0.2627650388852867,-0.2436179074852794,-0.24817307878091033,-0.2503070338178955,-1.224639068513265,Chlorella_FSP
-0.3499182717249763,0.3218463315073019,0.5914891569338179,0.9875384823809384,0.40803469254998104,0.2480610188664455,0.18986005078672297,0.1842401420187644,0.11167928466981883,0.09920620521064785,Chlorella_FSP
-0.9552882685305516,-0.32972109872212285,0.9139137290086242,1.2258042332818826,0.8140054874529185,1.015610863850011,0.9423411544067828,0.8707690320745102,0.5779304954841272,0.7547362617341633,Chlorella_FSP
-0.9518073910489203,0.10848671959338595,1.3169444441021319,1.140097128641255,0.8944336638016129,1.0744269439253797,0.9087618759490929,0.6895553990804271,0.613754843104034,0.5548228402411666,Chlorella_FSP
0.7813669098054429,0.8650927279958208,-0.9043748433170847,-0.5809015325425504,-0.7849832566223314,-0.5930089262113313,-0.7732547086133948,-0.7430737592337172,-0.7117460188325151,-0.6214119420315228,Chlorella_FSP
-1.3067055516761878,-0.5102561549569739,1.8749869726931423,1.9783126120265944,1.593392815403369,1.4096786003549826,1.2674496231107844,1.0903083069891812,0.9896431472352942,-0.03329455089516965,Chlorella_FSP
0.9481463439253787,0.9783374450885881,-0.8268689365683333,-0.8585925515781841,-0.9343498698413362,-1.004721486738915,-0.9243614616730013,-0.8659657632182106,-0.8063864595597314,-0.935229522282145,Chlorella_FSP
-0.7045137473538409,-0.1376974479995949,0.5930392750687935,0.7287030263662422,0.2395185135336666,0.5539046352583633,0.7072862052029505,0.5895754636354152,0.4212658111164755,1.1057470366811526,Chlorella_FSP
0.8662700518574242,0.8109322111253678,-0.8997244889121593,-0.848307699021308,-0.7198747329114824,-0.942964602659778,-0.8175183029439864,-0.8201416261392469,-0.7807212552947236,-0.5598107133156537,Chlorella_FSP
-1.2078788996976775,-0.7761350559574008,1.1681331031445286,1.4075032951200142,1.041885320440888,1.1538286520271275,1.2002910661954036,1.0715620690932417,0.9629085594592444,0.9104827645252039,Chlorella_FSP
0.9251422840467669,0.3513884316184591,-0.7586637386294314,-0.6186126585844254,-0.8271123013764092,-1.048833546795441,-0.9564144092917057,-0.7863983979265556,-0.7636111191180518,-0.8666545695607037,Chlorella_FSP
-1.288090424274416,-0.2345298872528358,1.9152900442024943,2.043450011553471,1.4095569837492088,0.9273867437369573,1.1697644494156854,0.9978268667025456,0.8479498320222304,0.4967084735281003,Chlorella_FSP
0.8356988670187442,0.9931084951441728,-0.5509479085427786,-0.6186126585844254,-0.7179597763317517,-0.9076749546145565,-0.8541502430796487,-0.8509687729014589,-0.7652151943846147,-0.8062156281791135,Chlorella_FSP
-0.9135177387509663,-0.23288865946888196,0.9449160917081253,0.8744051042553088,0.6799585268717592,0.7862281515560713,0.7317074986267256,0.7745383442086867,0.5864855635724633,1.1626991160599738,Chlorella_FSP
0.772589044851763,0.8749400946995438,-0.583500389377254,-0.6751793476472394,-0.7141298631722903,-0.8576812865504925,-0.8282026188168882,-0.7447400914911342,-0.729390846764708,-0.5911924713407277,Chlorella_FSP
-0.8166585392620748,0.23322003117383022,1.0131212896470259,0.8024111363571821,0.5459115662906008,0.5450822232470587,0.64012764828757,0.5779111378334973,0.42928618744929053,1.223138057441564,Chlorella_FSP
0.9162130765938856,0.384212987297524,-0.7617639748993826,-1.0608613185300648,-0.7677486474047533,-0.71064108636207,-0.8205709646219584,-0.8451366100004999,-0.7844640975833705,-0.5830564600008937,Chlorella_FSP
-0.8296739941933952,-0.19349919265400167,1.0627250699662274,1.2600870751381343,0.6244247860595655,0.7391752874957769,0.7027072126859931,0.6670599136052993,0.611081384326429,0.4618398535002572,Chlorella_FSP
1.0000568211514569,0.45314455422356154,-0.798966810138782,-0.7643147364734936,-1.0166930027697623,-1.2223409830177803,-0.9609934018086635,-0.8409707793569576,-0.733668380808876,-1.1107349097556396,Chlorella_FSP
0.22669665023233412,0.36780070945799753,0.1838080874353862,-0.037518489120968994,-0.18560184716657868,0.16277770275716,-0.3107764644006599,-0.3764806626020083,-0.47006534533702493,0.24332983465906846,Chlorella_FSP
0.9252936265459684,0.7387181886314227,-0.740062321009731,-0.7420308892669296,-0.8290272579561409,-0.942964602659778,-0.925887792511987,-0.8468029422579166,-0.8021089255155635,-0.8840888795746338,Chlorella_FSP
0.2442523801396959,1.0735286565578752,-0.22542310019802245,-0.35806306047691744,-0.4996547262424365,-0.5136072181095835,-0.348934735375308,-0.40814097549292877,-0.4962652413575537,0.7651968477425214,Chlorella_FSP
0.8730804643214873,0.522076121149599,-0.6470552329112305,-0.9562986508684996,-0.693065340795251,-0.8341548545203452,-0.867887220630522,-0.7943134761492856,-0.7710968036953456,-0.6376839647111908,Chlorella_FSP
0.8514384869356886,0.8289857167488482,-0.9725800412559866,-0.7334601788028667,-0.8041328224196391,-0.9958990747276089,-0.8663608897915362,-0.7722345737385122,-0.7630764273625308,-0.5447009779702645,Chlorella_FSP
0.2761856474711912,0.20367793106267298,-0.3230805427014485,-0.07522961516284556,-0.055384799744881676,-0.19894118970635966,-0.22224927573947664,-0.4102238908146997,-0.42675531313982423,0.38164202743619596,Chlorella_FSP
0.9502651389141991,1.0029558618478958,-0.6207032246166547,-0.9254440931978728,-1.0071182198711088,-1.210577767002706,-1.0220466353681001,-0.9201215615842585,-0.8122680688704623,-0.7143949287724491,Chlorella_FSP
0.1561710456044841,0.2282963478219687,-0.03475856959609306,0.18017755666622431,-0.08602410502057545,-0.2754020938043391,-0.19019632812077183,-0.2756675610282884,-0.2925476825040542,0.25379042066742646,Chlorella_FSP
0.8789828217903417,0.8010848444216448,-0.7338618484698314,-0.8980178197128724,-0.9496695224791835,-0.8870893265881775,-0.7625703927404934,-0.8605501833816058,-0.7764437212505557,-0.5621352879841777,Chlorella_FSP
-0.3611176166658793,-0.04578869209821556,0.8596595942844987,1.158952691662194,0.5554863491892552,0.2627650388852867,0.24175529931224402,0.1838235589544104,0.11381805169190265,-0.010048804209946523,Chlorella_FSP
0.9396711639701019,0.30543405366777543,-0.569549326162479,-0.9682976455181874,-0.9688190882764913,-0.963550230686157,-0.8587292355966065,-0.8447200269361456,-0.7898110151385805,-0.65279370005658,Chlorella_FSP
-0.42392475383445755,-0.1738044592465675,0.5728877393141175,0.7904121417074943,0.48080304257975276,0.6362471473638807,0.4417046392193999,0.26797333795396167,0.19188304799796818,0.3688568667593308,Chlorella_FSP
0.8886687417392325,0.7633366053907183,-0.8935240163722596,-1.0077229136528756,-0.8864759553480652,-0.9958990747276089,-0.8205709646219584,-0.8122265479165169,-0.8111986853594203,-0.4261476698755741,Chlorella_FSP
-0.6432200351772772,-0.1573921814070291,0.9929697538923512,1.5274932416168934,0.8388999229894193,0.8832746836804297,0.8553402965845853,0.3979472540324766,0.32395191161165426,-0.05305343557762369,Chlorella_FSP
0.9906735862009712,1.0669637454220597,-0.9183259065318596,-0.8071682887938066,-1.0262677856684166,-1.3399731431685178,-0.9533617476137337,-0.8634662648320853,-0.7967620079603536,-1.1084103350871157,Chlorella_FSP
-0.7750393519816909,0.2611209035010336,0.8426082947997725,0.9909667665665634,0.7240025282055688,0.18924493879107546,0.6553909566774294,0.635399600714379,0.4859635135345161,0.6210732182940838,Chlorella_FSP
0.9613131413559006,0.40390772070497016,-0.8578712992678345,-0.7728854469375565,-0.8692413461304881,-0.8988525426032504,-0.8862031906983532,-0.8742974245052949,-0.7919497821606646,-0.7829698814938735,Chlorella_FSP
-0.7891142044074215,0.06417356942664414,0.9387156191682243,0.8024111363571821,0.6282546992190269,0.6038983033224273,0.6462329716435139,0.7216322950357014,0.5495918324415145,0.44673011815485114,Chlorella_FSP
0.9004734566769412,0.7337945052795611,-0.735411966604807,-0.5740449641712991,-0.7696636039844849,-0.9576686226786192,-0.9442037625798182,-0.8368049487134155,-0.7689580366732617,-0.9236066489395249,Chlorella_FSP
-0.8591857815376672,-0.4380421324630287,0.7278995528116203,0.6944201845099905,0.41186460570944244,0.40098282706240446,0.7439181453386128,0.7649569337285399,0.5918324811276734,1.496275580993033,Chlorella_FSP
0.934979546494859,1.457575958002931,-0.7540133842245074,-1.0831451657366287,-0.9994583935521851,-0.9606094266823887,-0.8739925439864656,-0.86096676644596,-0.8031783090266055,-1.1130594844241637,Chlorella_FSP
-0.6542680376189788,0.3382586093468403,0.7930045144805724,0.7612717261296807,0.4176094754486345,0.1392512707270128,0.7118651977199086,0.57124580880383,0.45602077522534035,0.23868068532203734,Chlorella_FSP
0.9605564288598933,0.8979172836748857,-0.7044096039053058,-1.2117058226975694,-1.0875463962198033,-1.0664783708180519,-0.9304667850289449,-0.8226411245253723,-0.7235092374539771,-1.0049667623378313,Chlorella_FSP
-0.6763640425023819,0.18562442543919266,0.9046130201987748,1.2600870751381343,0.6301696557987576,0.7509385035108498,0.6828649117791762,0.472515622551881,0.34533958183249397,0.26192643200726046,Chlorella_FSP
0.8196565621033969,0.34646474826659757,-0.5788500349723286,-0.6511813583478638,-0.5819978591708627,-1.0164847027539892,-0.8892558523763248,-0.7597370818078859,-0.7358071478309599,-0.5133192199451905,Chlorella_FSP
-0.49414767346390465,-0.40193512121606806,0.7030976626520202,0.8795475305337469,0.6359145255379506,0.5568454392621329,0.3409668038463294,0.37795126694347425,0.21059725944120314,0.5780685869264066,Chlorella_FSP
0.8329747020331181,0.16592969203174654,-0.6362044059664054,-0.7094621895034912,-0.7562589079263683,-1.078241586833126,-0.8068339870710851,-0.8176421277531216,-0.7550560510297158,-0.13441354897593,Chlorella_FSP
-0.44632344371626353,0.5286410322854144,0.6395428191180438,0.6909919003243656,0.16675016350389488,0.18630413478730723,0.3226508337784983,0.29046882342908914,0.17798106235442235,0.48741017485400434,Chlorella_FSP
0.9295312165236067,1.1555900457555435,-0.6486053510462046,-0.7694571627519301,-1.0262677856684166,-0.942964602659778,-0.9380984392238746,-0.858883851124189,-0.8021089255155635,-1.0991120364130196,Chlorella_FSP
-0.4275569738152902,0.6139848770509784,0.0954513537418097,0.4492978652377952,0.26058303591070603,0.2421794108589077,0.45544161677027356,0.33504321131499004,0.15124647457837254,0.6082880576172018,Chlorella_FSP
0.8624864893773901,1.1654374124592546,-0.774164919979182,-0.8088824308866198,-0.9669041316967606,-0.772397970441207,-0.8846768598593671,-0.8038948866294326,-0.7812559470502446,-0.8131893521846856,Chlorella_FSP
-0.2680419796570218,0.9389479782737198,0.28456576620876206,0.23503010363622673,0.013553637125427781,-0.0371969694990947,0.09828020044756734,0.14299841864769736,-0.016646736655220307,0.5896914602690266,Chlorella_FSP
0.7644165498948869,0.7830313387981644,-0.735411966604807,-0.6923207685753653,-0.633701686823595,-0.8194508345015027,-0.771728377774409,-0.7309928503674449,-0.7026562589886581,-0.5412141159674785,Chlorella_FSP
-0.37912737407084546,0.5040226155261067,0.3078175382333879,0.5470039645281106,0.17249503324308785,-0.0871906375631587,0.4294939925075127,0.2783879145628172,0.13627510542378454,0.4827610255169563,Chlorella_FSP
0.8072464771688823,0.3694419372419514,-0.524595900248203,-0.9477279404044368,-0.7294495158101367,-0.5018440020945093,-0.7992023328761554,-0.7838988995404302,-0.720301086920851,-0.422660807872805,Chlorella_FSP
-0.47190032608130006,-0.09502552561680695,0.5403352584796421,0.9789677719168756,0.5248470439135614,0.4068644350699409,0.2982295403547232,0.24297835409270874,0.11435274344742385,0.9895183032550032,Chlorella_FSP
0.820110589600999,0.607419965915163,-0.5912509800521293,-0.6991773369466165,-0.8979656948264503,-0.7635755584299022,-0.8388869346897896,-0.7464064237485509,-0.7197663951653301,-0.678364021410344,Chlorella_FSP
-0.39532102148539416,-0.4249123101914099,0.7185988440017708,0.749272731479993,0.5076124346959843,0.5274373992244479,0.22496566008339872,0.27213916859750387,0.19134835624244723,0.4269712334723971,Chlorella_FSP
0.8714156968302735,0.5401296267730794,-0.68115783188068,-0.7848844415872442,-0.7351943855493297,-0.9870766627163042,-0.8724662131474799,-0.8147260463026422,-0.7641458108735727,-0.5970039080120377,Chlorella_FSP
0.12650791576101278,0.014936735908052737,-0.44708999349945155,0.04647447342684549,-0.3885872446180483,-0.034256165495326465,-0.15051172630713797,-0.2702519811916836,-0.3625923024773047,1.2277872067786122,Chlorella_FSP
0.7833343622950617,0.6156261048349323,-0.6439549966412792,-0.3563489183841042,-0.6547662092006343,-0.5547784741623415,-0.7579914002235356,-0.7726511568028666,-0.6914277321227172,-0.8747905809005379,Chlorella_FSP
-0.22430399738781992,0.11012794737733979,0.12180336203638396,0.6087130798693628,0.22036894773635876,0.2862914709154352,0.3073875253886388,0.08342704044504466,0.06997332773918115,0.2747115926841425,Chlorella_FSP
0.9752366512824298,0.7994436166376909,-0.9586289780412103,-0.8603066936709958,-0.905625521145374,-0.9723726426974617,-0.9594670709696773,-0.8951265777230056,-0.8197537534477564,-0.8097024901818995,Chlorella_FSP
-0.08506889812253729,-0.4085000323518715,0.42097616208656446,0.6155696482406141,0.3544159083175171,0.40098282706240446,0.03112164353218679,-0.0640433643363473,-0.14016053218057034,0.29563276470084165,Chlorella_FSP
0.9031976216625652,0.7485655553351457,-1.0314845303850377,-0.9820107822606868,-0.9132853474642977,-0.6312393782603223,-0.7381490993167183,-0.7997290559858904,-0.7427581406527328,-0.8155139268532096,Chlorella_FSP
0.19430935540323668,1.0571163787183486,-0.06111057789066874,-0.2123609825878508,-0.23730567481931186,-0.3930342539550766,-0.32909243446849107,-0.2964967142459991,-0.3695432952990776,0.129425675901443,Chlorella_FSP
0.9428493564533301,0.5155112100137836,-0.6749573593407804,-0.9031602459913104,-1.041587438306263,-0.9606094266823887,-0.8526239122406629,-0.8455531930648541,-0.8186843699367143,-0.6876623200844401,Chlorella_FSP
-0.12638540040451815,0.19711301992685762,0.20860997759498628,0.3773038973396685,-0.04581001684622819,0.11572483869686423,0.03417430521015841,0.013857668697890804,-0.09417704120576464,0.5408753922300396,Chlorella_FSP
0.6338079730840848,0.33661738156288645,-0.4331389302846752,-0.16950743026753617,-0.41731159331401046,-0.41950148998899334,-0.66641154988438,-0.5910209407444288,-0.5374365065326704,-0.922444361605263,Chlorella_FSP
-0.3261574993503572,0.4482208708717,0.17760761489548516,0.5230059752287352,0.3773953872742873,-0.007788929461409673,0.11049084715945454,0.28047082988458794,0.1726341447992123,0.23170696131646534,Chlorella_FSP
0.7902961172583264,1.3591022909657364,-0.5710994442974533,-0.8037400046081817,-0.792643082941255,-0.851799678542956,-0.6954118358251126,-0.767652160030616,-0.6700400619018775,-1.1130594844241637,Chlorella_FSP
0.9195426115763153,0.9323830671379044,-0.7509131479545561,-0.8740198304134968,-0.8386020408547943,-0.8841485225844079,-0.8434659272067473,-0.7968129745354109,-0.749709133474506,-1.213016195170662,Chlorella_FSP
0.9716044313015949,0.7666190609586261,-0.7617639748993826,-1.0042946294672508,-0.9400947395805291,-1.095886410855737,-0.8617818972745784,-0.8213913753323095,-0.7989007749824375,-1.0642434163851764,Chlorella_FSP
0.8102733271529091,1.0997883011011247,-0.7307616121998816,-0.7626005943806803,-0.9822237843346071,-1.0841231948406627,-0.9365721083848885,-0.7788999027681797,-0.7523825922521108,-0.390116762513469,Chlorella_FSP
0.7692595098693311,1.2425751183050613,-0.68115783188068,-0.8705915462278719,-1.0281827422481473,-0.942964602659778,-0.7946233403591976,-0.7414074269763002,-0.736341839586481,-0.415687083867233,Chlorella_FSP
0.8889714267376353,1.4296750856757277,-0.7183606671200807,-0.9254440931978728,-0.9209451737832204,-1.0811823908368945,-0.8404132655287754,-0.8509687729014589,-0.7571948180517998,-1.0270502216888093,Chlorella_FSP
0.9342228339988518,1.1457426790518204,-0.7571136204944572,-0.973440071796624,-0.976478914595415,-1.148820882923569,-1.028151958724044,-0.8784632551488369,-0.7839294058278495,-0.7736715828197944,Chlorella_FSP
0.8379690045067638,1.1834909180827469,-0.984980986335786,-0.6786076318328659,-0.7543439513466376,-1.0194255067577573,-0.6801485274352533,-0.8322225350055192,-0.7700274201843037,-0.7004474807613051,Chlorella_FSP
0.9228721465587473,0.8798637780513934,-0.7090599583102313,-0.6306116532341132,-0.6183820341857484,-0.701818674350764,-0.7930970095202118,-0.8293064535550396,-0.7470356746969009,-1.5570532461120794,Chlorella_FSP
0.9090999791314196,0.29066300361219083,-0.49669377381865165,-0.8448794148356832,-0.8654114329710267,-0.8047468144826603,-0.8251499571389163,-0.8197250430748928,-0.7919497821606646,-0.7620487094771744,Chlorella_FSP
0.9663074438295463,0.2282963478219687,-0.8857734256973844,-0.8911612513416226,-0.9132853474642977,-1.0135438987502197,-0.7992023328761554,-0.7984793067928276,-0.7727008789619086,-0.8434088228754807,Chlorella_FSP
0.9180291865843009,0.057608658290840706,-0.5943512163220791,-0.7626005943806803,-0.786898213202062,-0.9694318386936934,-0.8709398823084941,-0.8168089616244133,-0.7438275241637748,-0.7085834921011391,Chlorella_FSP
0.5761464808883537,1.4214689467559585,-0.06111057789066874,-0.5500469748719236,-0.6720008184182115,-0.8988525426032504,-0.66641154988438,-0.658923980234166,-0.6491870834365586,-0.49239804792849134,Chlorella_FSP
0.6391049605561334,1.6085689141266248,-0.5028942463585527,-0.5397621223150489,-0.6375315999830563,-0.49008078607943634,-0.7595177310625215,-0.6897511269963776,-0.7261826962315819,-0.6423331140482389,Chlorella_FSP
0.6403157005497451,0.9881848117923112,-0.24712475408767268,-0.5226207013869231,-0.7811533434628699,-0.6488842022829318,-0.7289911142828032,-0.700165703605233,-0.6561380762583315,-0.41220022186444705,Chlorella_FSP
0.6092904882134584,0.5647480435323751,-0.2285233364679723,-0.3889176181475427,-0.5513585538951689,-0.7047594783545336,-0.6328322714266897,-0.6651727261994791,-0.6304728719933238,-0.3227040971263067,Chlorella_FSP
0.689199327791794,0.4482208708717,-0.3230805427014485,-0.45062673348879484,-0.6202969907654792,-0.6577066142942378,-0.6755695349182956,-0.6664224753925416,-0.7186970116542881,-0.49007347325996736,Chlorella_FSP
0.7288510625825589,0.4006252651370624,-0.4129873945300006,-0.6408965057909893,-0.7907281263615235,-0.9547278186748509,-0.7518860768675917,-0.7130797786002137,-0.6908930403671962,-0.2157736623742363,Chlorella_FSP
0.6121659956982839,1.0915821621813675,-0.529246254653127,-0.2877832346716024,-0.6049773381276328,-0.6959370663432275,-0.6358849331046618,-0.6593405632985202,-0.6818032805233393,-0.43428368121540817,Chlorella_FSP
0.5761464808883537,0.28245686469243353,-0.25332522662757234,-0.3614913446625423,-0.5341239446775917,-0.34009978188724566,-0.5992529929689995,-0.6255973350858288,-0.6379585565706176,-0.14254956031576402,Chlorella_FSP
0.7173490326432531,0.6172673326188861,-0.5804001531073042,0.05847346807653327,-0.5647632499532846,-0.42244229399276156,-0.5870423462571123,-0.7297431011743823,-0.6994481084555322,-1.0375108076971673,Chlorella_FSP
0.7884800072679089,1.3984917577806166,-0.6796077137457058,-0.8380228464644335,-0.8615815198115645,-0.5165480221133518,-0.7350964376387468,-0.789314479377035,-0.7486397499634638,-0.8515448342153147,Chlorella_FSP
0.760027617418047,1.2310865238173845,-0.6687568868008806,-0.6683227792759897,-0.6834905578965965,-0.7988652064751237,-0.8083603179100709,-0.7680687430949702,-0.732598997297834,-0.672552584739034,Chlorella_FSP
0.7188624576352676,0.692763810680727,-0.5990015707270046,-0.8277379939075573,-0.8060477789993707,-0.760634754426134,-0.7412017609946904,-0.682252631838002,-0.7031909507441793,-0.21461137503997432,Chlorella_FSP
0.717651717641656,1.2704759906322647,-0.5462975541378532,-0.5946146692850498,-0.6854055144763272,-0.6782922423206168,-0.8587292355966065,-0.7309928503674449,-0.6941011909003223,-0.7120703541039252,Chlorella_FSP
0.7096305651839835,0.8519629057241901,-0.5710994442974533,-0.5620459695216113,-0.8711563027102188,-0.7547531464185963,-0.6679378807233662,-0.7159958600506934,-0.6454442411479115,-0.5075077832738973,Chlorella_FSP
0.7371749000386366,1.1900558292185621,-0.8346195272432086,-0.5843298167281752,-0.7888131697817927,-0.4724359620568256,-0.771728377774409,-0.7401576777832377,-0.7042603342552212,-0.6330348153741429,Chlorella_FSP
0.495178243815608,0.979978672872542,-0.28432758932707347,-0.5346196960366109,-0.42114150647347187,-0.3930342539550766,-0.5641473836723234,-0.5622767093039881,-0.6053423594838369,-0.1960147776917992,Chlorella_FSP
0.7435312850050954,1.1096356678048478,-0.735411966604807,-0.8517359832069329,-0.5015696828221672,-0.690055458335691,-0.6526745723335067,-0.6810028826449392,-0.7037256424997003,-0.8631677075579347,Chlorella_FSP
0.6714922553852308,0.08715075840199793,-0.5881507437821795,-0.7351743208956799,-0.5188042920397444,-0.5812457101962584,-0.6404639256216195,-0.6605903124915827,-0.6930318073892804,0.10269306721343385,Chlorella_FSP
0.6424344955385631,0.5319234878533221,-0.34943255099602416,-0.21578926677347565,-0.3043291551098906,-0.4724359620568256,-0.7015171591810565,-0.657257647976749,-0.6074811265059209,-0.8422465355412186,Chlorella_FSP
0.7052416327071414,1.2786821295520339,-0.5881507437821795,-0.8208814255363076,-0.5494435973154381,-0.8694445025655667,-0.6725168732403239,-0.723494355209069,-0.6652278361021884,-0.67022801007051,Chlorella_FSP
0.6879885877981825,0.5910076880756365,-0.7028594857703302,-0.582615674635362,-0.4939098565032436,-0.7224043023771429,-0.6542009031724928,-0.6814194657092935,-0.6951705744113642,-0.28434861509567755,Chlorella_FSP
0.7582115074276295,0.8060085277735063,-0.8315192909732587,-1.0145794820241254,-0.7907281263615235,-0.84297726653165,-0.6374112639436476,-0.6847521302241273,-0.6978440331889691,-0.35641042981988785,Chlorella_FSP
0.6463694005178009,0.756771694254903,-0.5369968453280023,-0.512335848830047,-0.4671004643870121,-0.6371209862678588,-0.7091488133759859,-0.7239109382734235,-0.7080031765438681,-0.11581695162773797,Chlorella_FSP
0.7719836748549573,0.8191383500451251,-0.5540481448127285,-0.7197470420603672,-0.7677486474047533,-1.0194255067577573,-0.7228857909268592,-0.7618199971296569,-0.7224398539429351,-0.49007347325996736,Chlorella_FSP
0.7965011597255837,0.9947497229281266,-0.6036519251319286,-0.5500469748719236,-0.7830683000426006,-0.7959244024713555,-0.9396247700628604,-0.8313893688768107,-0.7427581406527328,-0.5563238513128677,Chlorella_FSP
0.7173490326432531,1.0669637454220597,-0.7462627935496321,-0.5294772697581728,-0.5417837709965145,-0.7135818903658383,-0.6709905424013378,-0.7151626939219848,-0.7069337930328262,-0.6923114694214711,Chlorella_FSP
0.7339967075554061,1.1096356678048478,-0.5897008619171537,-0.47976714906660844,-0.7620037776655613,-0.6635882223017743,-0.7152541367319298,-0.6910008761894404,-0.6967746496779272,-0.9433655336219791,Chlorella_FSP
0.8166297121193679,0.9225357004341814,-0.6517055873161545,-0.7985975783297437,-0.7217896894912139,-0.7665163624336705,-0.7350964376387468,-0.7593204987435316,-0.7422234488972119,-0.8620054202236727,Chlorella_FSP
0.889274111736036,0.8929936003230242,-0.7462627935496321,-0.848307699021308,-0.905625521145374,-1.0841231948406627,-0.8480449197237051,-0.8209747922679553,-0.7705621119398247,-0.7376406754576723,Chlorella_FSP
0.752914519955581,0.7190234552239885,-0.6439549966412792,-0.5346196960366109,-0.6317867302438642,-0.822391638505271,-0.7824126936473104,-0.7334923487535703,-0.721370470431893,-0.5272666679563345,Chlorella_FSP
0.8494710344460696,0.6386032938102741,-0.5028942463585527,-0.5003368541803592,-0.8883909119277968,-0.751812342414828,-0.9243614616730013,-0.7743174890602833,-0.7069337930328262,-1.0224010723517614,Chlorella_FSP
0.7768266348294015,0.8880699169711627,-0.5912509800521293,-0.6631803529975516,-0.7830683000426006,-0.610653750233942,-0.8404132655287754,-0.7514054205208015,-0.728321463253666,-0.665578860733462,Chlorella_FSP
0.6733083653756483,0.6024962825633015,-0.5121949551684022,-0.3923459023331691,-0.6471063828817106,-0.6782922423206168,-0.6709905424013378,-0.7318260164961535,-0.7042603342552212,-0.2029885016973543,Chlorella_FSP
0.821775357092215,0.820779577829079,-0.7478129116846063,-0.8328804201859954,-0.8424319540142566,-0.7194634983733748,-0.925887792511987,-0.7668189939019074,-0.7309949220312709,-0.5377272539646926,Chlorella_FSP
0.8264669745674579,1.0817347954776444,-0.68115783188068,-0.5363338381294225,-0.7734935171439463,-0.8694445025655667,-0.7930970095202118,-0.7501556713277389,-0.708537868299389,-1.18860816115116,Chlorella_FSP
