<<<<<<< HEAD
feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-0.9099219200420202,-0.5379632981038424,-0.525585693473954,-0.2950707069322854,-0.38334920296301284,-0.17771189811447458,0.29567888360199457,0.6144316326057747,0.5645789698238397,-0.3464654289931708,Chlorella_FSP
-0.8746343188647215,-0.1765317391465831,-0.5832158496187271,-0.45726932591383,-0.5737455235914903,-0.12743512881969,-0.08543647908887593,0.8574861105369529,0.5491083032627718,-0.23883053530562678,Chlorella_FSP
-0.879960749231107,-0.6417406764183001,-0.3600299721853333,-0.17736905422001453,-0.3740525076198253,-0.15257351346708228,-0.19022207770011323,0.0667699193452538,0.44987726016905444,0.6119976719387646,Chlorella_FSP
-0.8180409962218842,-0.7347824638726451,-0.44804693793371403,-0.27282222379764876,-0.3197598068156112,-0.04163672904489346,0.19849869134157272,0.4997435889066442,0.49363268074581235,-0.16055061262377415,Chlorella_FSP
-0.8413441290748177,-1.0518402472747521,-0.6094113751390778,-0.4070308156098117,-0.36959009385509534,0.07367194835945128,0.5314464804772793,0.40083830351473554,0.41346649947482533,0.328232952217059,Chlorella_FSP
-0.13292889034565236,-0.2030128632682062,-0.7896365907190952,-0.6431518140386968,-0.5990325349249602,-0.4323746643250176,-0.38204732677068565,-0.08790111206549564,0.20031509352233648,1.8043686370748002,Chlorella_FSP
-0.5929993132421307,-0.23951387219260073,-0.5968375228893092,-0.38693541148820465,-0.6377067875526196,-0.4695357546733374,-0.0017770092299045743,0.6123272648314779,0.34486425078483823,0.7173028060226813,Chlorella_FSP
0.29984357692310376,0.3523750372284903,-0.4113732022052215,-0.39483003453597865,-0.47743175983606917,-0.3137870671840567,-0.2426148770057319,-0.018456975513729885,-0.11175481680546305,1.3491336105261877,Chlorella_FSP
-0.061687884195257656,-0.04412611853848072,-0.38936896076812655,-0.3826292534621456,-0.45251661631632695,-0.29466003538712765,-0.18599685194966004,-0.17681065052949863,0.03576345828188894,1.4642237349453324,Chlorella_FSP
-0.5417324209656779,-0.5164921163836089,-0.16827872537636174,0.017843442961312992,-0.14423819873623345,0.03869680450220993,0.19511851074121048,0.4487126703799673,0.10749109415593014,0.10084841490311545,Chlorella_FSP
-0.39592138968589674,-0.4850010498605988,-0.16199179925147691,-0.25846836371078685,-0.3532279100510857,0.06438167577237182,0.23906085854592274,0.21775830715098773,0.12249295263938977,0.5304560858118404,Chlorella_FSP
-0.22680722555318217,-0.2853190598624331,-0.6240808694304745,-0.5383686354046017,-0.5477147766305659,-0.1268886421969204,0.22385004584429186,0.24143244461181845,0.26235402912580974,0.6464781140724362,Chlorella_FSP
1.8917804526763329,1.725099255208725,-0.3600299721853333,-0.6589410601342455,-0.7068742009059337,-0.8684709892950033,-0.8856942362246972,-0.7891816728496176,-0.8962270000030373,3.6267065990314333,Chlorella_FSP
0.9769660372497604,1.1103077519527178,-0.40822973914278005,-0.7020026403948325,-0.6923713561705612,-0.7088968954463367,-0.581477982192072,-0.3777777729747611,-0.49648997916252036,2.8383159491642354,Chlorella_FSP
0.7605798036153818,0.8512221591952389,-0.6282721535137313,-0.7486526856771348,-0.7418297753963182,-0.655341206414935,-0.2874022699605351,-0.6082060442601703,-0.42288711097804715,3.1253423323310194,Chlorella_FSP
-0.26409223811787597,-0.1736689149172202,-0.44595129589208604,-0.4099015876271839,-0.5402774203560159,-0.21651244833110322,0.2931437481517233,0.02783911552077934,0.07670603039299823,1.2088820823878672,Chlorella_FSP
-0.7348155217471231,-0.6052396674939056,-0.5360639036820938,-0.4055954296011256,-0.5019750355420838,-0.03070699658950516,0.29990410935244777,0.5265742780289162,0.47503662700069027,0.016977069172563905,Chlorella_FSP
-0.98316033757981,-0.8929535025450291,-0.33907355176905185,0.03363268905686169,-0.09403604388302138,0.28516227137121125,0.6767942462928667,0.33770727028585623,0.3536153349001896,-0.4536343707599893,Chlorella_FSP
-1.054401343730206,-0.7591164698222415,-0.30239981604056027,-0.2534445126803851,-0.3089756402175138,0.3070217362819878,0.6920050589944975,0.8837907077156545,0.4783182835439472,-0.9340308010277707,Chlorella_FSP
-0.8493337746243942,-0.9444843386735874,-0.4134688442468504,-0.44219777282262407,-0.5276339146892809,-0.0727864665427495,0.3970843016128697,0.6228491037029578,0.5176981620630289,0.08919961688497859,Chlorella_FSP
-0.41456389596824306,-0.18440450577733564,-0.3296431625817256,-0.04890200644259677,-0.3231066171391586,0.09498492664745826,0.4207455658154069,-0.0458137565795799,0.188438622222931,0.15909240499377947,Chlorella_FSP
-0.853328597399183,-0.6324364976728675,-0.4176601283301063,-0.2003352303589945,-0.2959602667370512,0.1403433163373193,0.5018699002241069,0.25774129486261055,0.20609705981283646,0.45636973041651707,Chlorella_FSP
-0.7847508064319805,-0.581621367601648,-0.16408744129310487,0.1097081475172316,-0.11969492303021853,0.3540195858401567,0.7004555104954039,0.574974736837726,0.3484584460464995,-1.1567558191344594,Chlorella_FSP
-0.9891525717419927,-0.9802696415406431,-0.41556448628847836,-0.14866133404629006,-0.3532279100510857,0.20756117093795592,0.8567888632621689,0.9037822015714659,0.579737097666502,-1.1241391846836897,Chlorella_FSP
-1.218189077496535,-0.7984803029760015,-0.06140098125332752,-0.03741891837310711,-0.08213627384374173,0.45074771807034053,1.018192486929478,0.7401676071199553,0.35158383323055364,-1.1227413289215133,Chlorella_FSP
-1.0577303627091963,-0.8793550874555482,-0.3401213727898663,-0.1802398262373868,-0.2524517325309346,0.47588610271773385,1.0773456474358212,0.563926806022672,0.46175373146845994,-0.9787621854173959,Chlorella_FSP
-0.4997867818303981,-0.33398707176162584,-0.30030417399893233,-0.24985604765866945,-0.2543110715995718,0.3802509437330872,1.4787420937288667,0.690714964424001,-0.008773309090881632,-0.5435630914599721,Chlorella_FSP
-0.35131253536742485,-0.006193697499400839,-0.157800515168221,0.014972670943940088,-0.08622681979474403,0.6376461430574778,1.5590213829874773,0.21039301994095297,-0.24036449942928861,-0.4545662746014402,Chlorella_FSP
-0.4019136238480794,0.005257599418055961,0.48870505467404984,0.5187931599928076,0.4035230908843674,1.3420673998072403,1.883518720622276,-0.31517283168945975,-0.500552982501791,-1.193100068951033,Chlorella_FSP
-0.03039510579274771,0.4955162486967107,-0.2510565860206721,-0.056796629490371446,-0.19741529609926528,0.4928271880235849,1.4863475000796837,0.017843368592873634,-0.5938457899458046,0.6096679123351373,Chlorella_FSP
-0.42188773772202237,-0.0018994611553551897,-0.26153479622881187,-0.10057590275530123,-0.08697055542219898,0.3895412163201677,0.8711546308137088,0.09097014874965868,-0.22676906517865386,0.37016862508233817,Chlorella_FSP
0.9230359297901141,1.582673749797846,1.5291913283424055,1.4740425487734947,1.0316078282701069,1.489072301332211,1.9874592740834225,-1.3294780989001036,-1.4348874811747576,-1.5155387980929393,Chlorella_FSP
1.4223887766386814,2.029990035636034,0.9769896503733992,0.5589839682360224,0.1662714257262252,0.5059428669700506,1.944361971428801,-0.7518291448558657,-1.4641098513456632,0.2052216451455811,Chlorella_FSP
1.3491503591008904,1.9999303812277092,0.8250556023553617,0.4585069476279857,0.10640070771609862,0.5103147599522065,2.119286317497561,-0.501935471658223,-1.3709733132608524,-0.11535327631342346,Chlorella_FSP
1.6181350926033187,2.088677932338006,1.1886494965778378,0.9974943938896657,0.5303300153654433,1.1174613978490158,2.668565665056465,-1.2232075262981563,-1.7033582402850032,-0.5948178027397539,Chlorella_FSP
1.6154718774201253,2.071500986961818,0.734942994565353,0.264729836455345,-0.09366417606929407,-0.03125348321227477,1.706904284253336,-0.604523400655151,-1.3164353068991084,0.6856180754133625,Chlorella_FSP
2.4257550969063995,2.3864116521919034,0.7716167302938446,0.17501821091245523,-0.16394719286379045,-0.20121082289355902,0.9742501391247658,-0.3935605312819828,-1.5191166657850155,1.0099206122381708,Chlorella_FSP
2.124811781205663,2.1917396045951247,0.43107489852927683,-0.30942456701914794,-0.45883836914969445,-0.4280027713428627,0.576233873432081,-0.03529191770810001,-1.2547089100140405,1.4898510905852267,Chlorella_FSP
1.4237203842302757,1.6764312433095299,0.7820949405019852,0.33721682989399926,-0.0661459578534594,-0.07934430601598189,0.5635581961807229,-0.30570317670512825,-1.13906958420404,0.8524288630330215,Chlorella_FSP
2.06355783199224,2.1709841289322327,0.9130725681037414,0.24463443233373725,-0.17138454913834048,0.02066274595081864,0.8322825539095406,-0.5166660460782965,-1.3989455285581356,0.9446873433366247,Chlorella_FSP
1.3358342831849284,1.5211230288665112,0.5442395687771949,0.2970260216507851,-0.13010722181458864,0.013558419854816645,0.6818645171934092,-0.05791387128177852,-0.9090410874576593,0.17726452990206618,Chlorella_FSP
1.3165259731067838,1.5311429136692853,0.6867432276079062,0.3321929788635975,-0.11783558396158102,-0.13180702180184492,0.697920375045131,-0.36304719855469153,-1.0335877667422142,0.8393822092527081,Chlorella_FSP
1.3345026755933318,1.505377495605006,0.7454212047734937,0.4341053854803203,-0.09775472202029639,-0.08972755184860057,0.480743771471841,-0.504565931376094,-0.9607662453537537,0.7182347098641322,Chlorella_FSP
1.0115878346312597,1.1818783576868268,0.5966306198178976,0.2884137055986677,-0.1542786297068756,-0.07442592641105736,0.6463726208896033,-0.2799246714700008,-0.7787124418826035,0.5402410761470686,Chlorella_FSP
1.2279740682656384,1.6707055948508014,0.6710259122956952,0.2130559401426405,-0.12155426209885604,-0.18099081785109125,0.6117257697358884,-0.32569467056093965,-1.0028027029792812,0.8640776610511515,Chlorella_FSP
1.747301028988146,1.6163119344928776,0.8344859915426879,0.3250160488201662,-0.10965449205957639,-0.015405371151961944,0.5542626995297256,-0.3714646696518747,-1.1284432677782554,0.6814245081268332,Chlorella_FSP
1.047541239604358,1.0938465126338714,1.1090150989959697,1.303949306744176,0.6779615374152588,0.716886703359041,0.9505888749222285,-1.1879593660787013,-1.0585908642146473,-0.5612692644475332,Chlorella_FSP
0.8131783034834313,1.3414808084738936,1.2567578629307514,1.458253302677946,0.8203869100728893,1.070463548290847,1.2683258513563027,-1.3373694780537126,-1.1576656379491608,-0.951736974015332,Chlorella_FSP
1.9044307247964967,1.6520972373599334,0.7118909321074436,0.016408056952626867,-0.31864420337442867,-0.3290886926216004,0.27877798060018183,-0.13682766281787578,-1.0765618405229582,1.1217490732122373,Chlorella_FSP
1.0821630369858573,1.0172659644983755,0.3241971544062436,0.08961274339562453,-0.28703543920759167,-0.27662597683573736,0.3362410508063446,0.017317276649299447,-0.6505715673363862,0.7126432868154264,Chlorella_FSP
1.421722972842883,1.4645822503365633,0.6699780912748816,0.2044436240905231,-0.24650184751129445,-0.3230773397711366,0.023574345272814577,-0.3493688080217665,-0.8184048591200906,0.9418916318122786,Chlorella_FSP
1.957695028460342,1.5497512711601558,0.7768558353979149,0.2482228973554529,-0.15093181938332823,-0.26514975775757993,0.2542716712475536,-0.5566490337899193,-1.1229738402061609,1.2307818226619578,Chlorella_FSP
0.9509996892136348,0.8569478076539673,0.5107092961111448,0.11760277056500562,-0.33984066875689584,-0.4646173750684129,-0.21050316130228824,0.001534518342081525,-0.5064912181514938,0.9199918915381882,Chlorella_FSP
0.7306186328044685,0.8011227351813609,0.4771790234450956,0.5367354851013858,0.02458978869604956,-0.025788616984580626,0.17906265288948864,0.12358784925124673,-0.5572787598923726,-0.14890181460564408,Chlorella_FSP
1.5974951749335773,1.5368685621280136,0.8250556023553617,0.7412779913391735,0.1238784949612908,0.17969035317671558,0.24582121974664722,-0.6539760433511054,-1.018273369540349,0.20475569322485565,Chlorella_FSP
0.8557897464145082,1.0480413249640417,0.5515743159228932,0.24463443233373725,-0.1791937732266178,-0.23126758714587684,-0.10656260784114188,0.46449542868718907,-0.6629168467133999,0.36038363474710317,Chlorella_FSP
0.8291575945825843,0.7782201413464472,0.42583579342520644,0.23745750229030596,-0.17435949164816056,-0.14820162048492735,-0.01698782193153545,0.3661162352388508,-0.5368074738368186,0.20009617401760088,Chlorella_FSP
0.998937562511096,0.9006058771517755,0.4300270775084633,0.09966044545642806,-0.19258101452080767,-0.2411043463557259,-0.02881845403280408,0.1946102616337312,-0.6250996617863459,0.6129295757802156,Chlorella_FSP
0.7579165884321883,1.0916993944618498,0.5327135375482407,0.45348309659758396,-0.06763342910836928,-0.023056183870733552,0.3539869989582483,0.46239106091289234,-0.5519656016794809,-0.6269684852697981,Chlorella_FSP
1.3784457261160077,1.249870433134234,0.9434593777073491,1.0132836399852143,0.2625851894816467,0.19827089835087547,-0.061775214886338664,-0.6108365039780375,-0.9418576528902273,0.029557771032144943,Chlorella_FSP
0.8291575945825843,0.9499895951083097,0.6301608924839477,0.5876916884097468,0.05024866784324672,0.12668115076808392,0.11399417633251041,0.047304517433016564,-0.5529032178346964,-0.48764886097293536,Chlorella_FSP
0.9982717587152976,0.8948802286930472,0.7548515939608199,0.9192658564162662,0.27448495952092633,0.15291250866101544,0.18582301409021315,-0.25782880983989265,-0.7851194856099144,-0.22112436231806554,Chlorella_FSP
1.486305941035298,1.3386179842445307,1.2536143998683091,1.0197428770243022,0.21610171276570964,0.15947034813424782,0.21286445889311417,-0.5119312185861288,-1.0418700427799572,-0.09531734372223483,Chlorella_FSP
1.5681998079184625,1.6005664012313727,1.2075102749524913,1.1273968276757695,0.3588989532370679,0.2813368650118249,0.24328608429637594,-0.7302593751693317,-1.266585381313446,0.19124308752382366,Chlorella_FSP
1.7000289594864832,1.6778626554242124,1.49670887669717,1.2580169544662168,0.6017286356011222,0.5491153101688342,0.8449582311609003,-0.941748336486074,-1.3845687475114872,-0.4899786205765628,Chlorella_FSP
1.283901587112677,1.6470872949585438,1.1299715194122513,0.854673486025386,0.30758119494267355,0.42178392706356294,0.8086212897070034,-0.7918121325674885,-1.0828126148910655,-0.2891533427439577,Chlorella_FSP
1.7066869974444643,1.529711501554605,1.3783051013451815,1.2788300515921673,0.3696831198351653,0.4808044823226584,0.576233873432081,-0.380408232692632,-1.4348874811747576,-0.20900961237920998,Chlorella_FSP
0.9696421954959811,0.9227927649293478,0.6144435771717366,0.7161587361871646,0.052851742539339164,0.02066274595081864,0.386098714661692,0.033626126900095386,-0.807309734616699,0.06310630932436556,Chlorella_FSP
0.974302822066567,0.8812818136035663,0.8093382870431506,0.7075464201350472,0.16775889698113508,0.11247249857607894,0.2001887816417546,-0.10526214620343995,-0.6785437826336707,-0.37488849615741116,Chlorella_FSP
1.9523685980939578,1.3565106356780574,1.3070532719298262,1.3082554647702351,0.416166596551102,0.42998122640510317,0.01596893892199914,-0.8749346596521793,-1.3086218389389737,0.0999165110616645,Chlorella_FSP
1.2625958656471399,1.2054966575790844,1.0786282893923622,1.2565815684575306,0.4466597572767568,0.5157796261798997,0.4097599788642292,-0.6292497220031262,-1.0007712013096464,-0.6479363217024376,Chlorella_FSP
0.7645746263901694,0.9786178374019543,0.830294707459432,1.168305328923327,0.6032161068560321,0.5212444924075939,0.41145006916440957,-0.6055755845422994,-0.786057101765131,-0.8468977918521408,Chlorella_FSP
0.7712326643481504,1.1718584728840526,0.7820949405019852,1.230026927296835,0.5206614522085281,0.5819045075349981,0.8280573281590875,-0.5866362745736363,-0.827155943235442,-1.068224954196653,Chlorella_FSP
1.2785751567462929,1.2212421908405895,1.4652742460727477,1.754660513471653,1.0386733167309292,1.2595479197690607,0.9953762678770302,-1.3068561453264214,-1.4695792789177586,-0.865535868681153,Chlorella_FSP
1.016914264997644,1.2813614996572416,1.2473274737434252,1.7245174072892417,0.9895867653189,1.0633592221948438,1.1618501624448836,-1.1695461480536125,-1.2292370044639993,-1.3063263856872827,Chlorella_FSP
0.23992123530127724,1.24128196044614,1.1079672779751555,1.6728435109765378,1.071397684338949,1.1671916805210307,1.1305834918915307,-0.9617398303418855,-0.984987996030173,-1.7270809701022236,Chlorella_FSP
1.244619163160592,1.4144828263226854,0.6574042390251129,0.6379301987137646,0.0747919435492613,0.0889735737969945,0.2246950909943828,-0.4130259331942201,-0.9146667843889565,0.301207740814995,Chlorella_FSP
1.7479668327839444,1.5576240377909056,0.9319333464783949,0.6673556118918325,0.16292461540267783,0.09717087313853572,0.4528572815188505,-0.8039122472696909,-1.096564318500904,0.3599176828263777,Chlorella_FSP
1.6887102949579162,1.654244355531955,1.0189024912059612,0.9709397527289706,0.3421649016193306,0.09990330625238279,0.3928590758624165,-0.5519142062977516,-1.190951011459337,-0.03287978634504833,Chlorella_FSP
1.6374434026814633,1.85750487581683,1.4181223001361154,1.6046626755639415,0.7664660770824027,0.8278234877812308,0.9674897779240398,-1.1811201708122367,-1.4645786594232715,-0.8142811574013711,Chlorella_FSP
0.819170537645614,1.3536478114486918,1.4935654136347274,1.8271475069103074,1.150977396476633,1.373763623927866,1.5936682341411923,-1.173228791658628,-1.4183229290992716,-1.5290514037939713,Chlorella_FSP
-0.4531805161245323,-0.3583210777112248,-0.7341020766159502,-0.8886028215240422,-0.7827352349063428,-0.6979671629909484,-0.3769770558701415,0.5355178410696774,0.6197420536223937,0.9153323723309333,Chlorella_FSP
-0.8946084327386644,-0.7619792940516069,-0.6136026592223338,-0.8598951013503174,-0.8641742861126642,-0.6411325542229305,-0.4699320223801102,0.7101803663362383,0.8285179175172063,0.7424642097418501,Chlorella_FSP
-0.6342791485816122,-0.40770479566776147,-0.7571541390738595,-0.9302290157759429,-0.7745541430043378,-0.5618919939213668,-0.6685176326514072,0.7806766867751523,0.7475703894502054,0.5476963068786762,Chlorella_FSP
-0.5796832373261688,-0.5393947102185225,-0.8640318831968928,-1.0314237293883224,-0.8879738261912239,-0.8591807167079233,-0.6947140323042157,0.5518266913204695,0.7471015813725983,1.3225743510448424,Chlorella_FSP
-0.656250673842949,-0.8965320328317334,-0.702667445991529,-0.9395590248324034,-0.9221856650541534,-0.7220125743928025,-0.7564023282608316,0.69860634357761,0.7628847866520706,1.260136793667656,Chlorella_FSP
-0.4638333768573022,-0.5716014827988739,-0.680663204554434,-0.892908979550101,-0.8158314703280898,-0.7657315042143547,-0.6262653751468752,0.6118011728879037,0.6359940669794754,1.161354986473889,Chlorella_FSP
-0.040382162729717994,-0.5587187737667318,-0.6555155000548967,-1.0838153187053698,-0.8831395446127664,-0.7733823169331268,-1.017521279638834,0.5339395652389548,0.686937878079557,1.1930397170832079,Chlorella_FSP
-0.7581186546000566,-0.6803888035147214,-0.6104591961598923,-0.9079805326413063,-0.8954111824657739,-0.8089039474131378,-0.5561266276893544,0.8438077200040317,0.8414882743310311,0.6963349695900416,Chlorella_FSP
-0.5490562627194572,-0.8764922632261828,-0.5245378724531395,-0.7780780988552024,-0.8396310104066497,-0.809996920658677,-0.7226005222572062,0.4302994523548785,0.833205998293288,0.9689168432143427,Chlorella_FSP
-0.6129734271160737,-0.4928738164913513,-0.933188070570621,-0.9194636207107963,-0.8950393146520464,-0.7804866430291287,-0.8096401727165413,0.39662956796614207,0.9396254319103291,0.842177920777061,Chlorella_FSP
-0.6529216548639585,-0.5644444222254628,-0.7917322327607231,-0.9101336116543358,-0.9035922743677787,-0.7498833921540423,-0.8442870238702562,0.6296882989694184,0.7496018911198413,1.21167779391222,Chlorella_FSP
-0.37394986442455996,-0.9394743962722003,-0.5014858099952302,-0.8964974445718167,-0.9352010385346159,-0.7788471831608205,-0.6862635808033093,0.623375195646532,0.8689916815507073,0.7494534885527254,Chlorella_FSP
-0.4984551742388026,-0.4706869287137765,-0.8200234003227029,-0.924487471741198,-0.9738752911622754,-0.876668288636544,-0.5578167179895348,0.7001846194083325,0.8363313854773422,0.7816041710827764,Chlorella_FSP
-0.7108465850983924,-0.655339091507781,-0.8346928946140996,-1.0716145376315367,-0.9006173318579588,-0.7520693386451198,-0.5831680724922539,0.9616523153646034,0.864616139493031,0.6525354890418673,Chlorella_FSP
-0.5790174335303705,-0.3046431234106424,-0.6754240994503636,-0.8039150470115547,-0.7239801203373984,-0.6629920191337065,-0.5282401377363624,0.7017628952390551,0.6825623360218808,0.5327858454154678,Chlorella_FSP
-0.6169682498908614,-0.5336690617597941,-0.7854453066358393,-0.9876444561233921,-0.8556213263969318,-0.5170800908542754,-0.507114008984098,0.8222379503174977,0.7594468607496109,0.5695960471527599,Chlorella_FSP
-0.5896702942631403,-0.6582019157371466,-0.7529628549906037,-0.8520004783025434,-0.8853707514951314,-0.6427720140912389,-0.3626112883186016,0.6612538155838581,0.8663351024442614,0.41769572099631624,Chlorella_FSP
-0.853328597399183,-0.7448023486754192,-0.680663204554434,-0.9374059458193742,-0.7961224762005327,-0.6012390307607641,-0.47753742873092564,0.36769451106957335,0.7656976351177192,1.1580933230288109,Chlorella_FSP
-0.5823464525093609,-0.6582019157371466,-0.7361977186575781,-1.0106106322623718,-0.8686366998773941,-0.7176406814106471,-0.4183842682245825,0.644944965333066,0.8171102542954091,0.7429301616625755,Chlorella_FSP
-0.5517194779026493,-0.6152595522966796,-0.7225760453869959,-1.0823799326966834,-0.9314823603973408,-0.9039926197750142,-0.894989732875693,0.8011942725745379,0.8000768941423146,1.1469104769314062,Chlorella_FSP
-0.4884681173018311,-0.5486988889639578,-0.8504102099263107,-1.110369959866065,-0.991724946221195,-0.8192871932457565,-0.739501425259019,0.8580122024805271,0.7907007325901523,1.029490592908634,Chlorella_FSP
-0.42921157947580174,-1.0547030715041175,-0.6314156165761728,-0.9302290157759429,-0.9180951191031511,-0.8406001715337634,-1.0099158732880187,0.3603292238595385,0.9733796134981135,1.0742219772982593,Chlorella_FSP
-0.3846027251573298,-0.6675060944825818,-0.8598405991136369,-1.0716145376315367,-0.9203263259855159,-0.8826796414870077,-0.5857032079425252,0.7080759985619415,0.8660225637258558,0.8011741517532328,Chlorella_FSP
-0.7321523065639309,-0.5565716555947102,-0.7351498976367646,-0.9137220766760514,-0.8641742861126642,-0.7711963704420488,-0.7352761995085657,0.8637992138598432,0.832580920856477,0.6930733061449701,Chlorella_FSP
-0.7454683824798929,-0.5207863527276545,-0.8504102099263107,-1.0213760273275188,-0.9244168719365184,-0.8252985460962202,-0.7411915155592008,0.8048769161795573,0.9354061592118557,0.6707076139501541,Chlorella_FSP
-0.4644991806530993,-0.67967309745738,-0.7016196249707145,-0.9797498330756178,-0.9682972739563629,-0.8865050478463936,-0.834991527219259,0.7717331237343951,0.8046087055591925,1.0625731792801292,Chlorella_FSP
-0.39392397829850295,-0.489295286204647,-0.7770627384693265,-0.9984098511885391,-0.9262762110051559,-0.7941488085983641,-0.7842888182138221,0.9242997873708515,0.8191417559650439,0.5970872104755562,Chlorella_FSP
-0.57568841455138,-0.6646432702532163,-0.6743762784295492,-0.8053504330202408,-0.803187964661355,-0.7968812417122112,-0.6397860975483257,0.9332433504116089,0.6752176761393542,0.8570883822402694,Chlorella_FSP
-0.46716239583629265,-0.13287366964877742,-0.7665845282611858,-1.0342945014056948,-0.9560256361033556,-0.9755823673578063,-0.7048545741053039,0.755424273483603,0.8044524361999897,0.7764786999547961,Chlorella_FSP
-0.4285457756800034,-0.47498116505782473,-0.7602976021363019,-1.0450598964708415,-0.9370603776032533,-0.8919699140740878,-0.9887897445357526,1.0689750718536952,0.8338310757300991,0.6725714216330559,Chlorella_FSP
-0.5736910031639861,-0.5329533557024527,-0.7665845282611858,-1.0608491425663902,-0.9396634522993458,-0.8859585612236239,-0.6144347430456066,0.5833922079349092,0.8969638968479906,0.8584862380024458,Chlorella_FSP
-0.4864707059144373,-0.5329533557024527,-0.9489053858828311,-1.0342945014056948,-0.9288792857012483,-0.8548088237257679,-0.8899194619751504,0.6738800222296347,0.7503832379158552,1.33002958177645,Chlorella_FSP
-0.5031158008093886,-0.48571675591794017,-0.6083635541182644,-0.9460182618714916,-0.9426383948091657,-0.9865120998131945,-0.9887897445357526,0.14673589476849944,0.8178916010914229,1.5518226960416879,Chlorella_FSP
-0.3912607631153108,-0.23951387219260073,-0.6785675625128051,-1.0594137565577038,-0.9552819004759007,-0.9329564107817928,-0.9617482997328531,0.8301293294711067,0.6778742552458001,1.185584486351607,Chlorella_FSP
-0.10629673851372838,-0.14718779079559974,-0.700571803949901,-1.1089345738573786,-0.9426383948091657,-0.8515299039891517,-0.882314055624335,0.6402101378408983,0.6058340806533534,1.2219287361681805,Chlorella_FSP
0.006889906771947307,-0.15577626348369364,-0.49519888387034633,-0.9208990067194824,-0.8965267859069563,-0.8373212517971472,-0.8366816175194408,0.5323612894082322,0.4381570582288517,1.4353347158603667,Chlorella_FSP
-0.22813883314477887,-0.07203865477478395,-0.49519888387034633,-1.0443422034664984,-0.9790814405544603,-0.9690245278845734,-0.6448563684488684,0.33297244279369237,0.568798242522312,1.5224677250359964,Chlorella_FSP
-0.15822943458597963,-0.03983188219443507,-0.5329204406196524,-0.905109760623934,-0.8809083377304014,-0.9750358807350372,-0.268811276658542,0.4555518656464279,0.5176981620630289,1.0975195733345262,Chlorella_FSP
0.0008976726097622324,0.10688785956049222,-0.36526907728940367,-0.9086982256456494,-0.8463246310537443,-0.8192871932457565,-0.32373921141443196,0.202501640787344,0.4237802771822032,1.176731399857823,Chlorella_FSP
-0.23146785212376936,0.09114232629898716,-0.48472067366220556,-0.9668313589974418,-0.9682972739563629,-0.9056320796433226,-0.5510563567888103,0.6780887577782244,0.5306685188768525,1.0523222370241687,Chlorella_FSP
-0.04970341587089235,0.022434544794241163,-0.7697279913236282,-0.9589367359496677,-0.9694128773975454,-1.0816007721750711,-0.7530221476604695,0.6696712866810413,0.540044680429015,1.333757197142247,Chlorella_FSP
0.04217750794924488,0.04963137497320302,-0.778110559490141,-0.9783144470669317,-0.9337135672797058,-0.9810472335855005,-0.6076743818448821,0.7207022052077181,0.41346649947482533,1.3896714276292836,Chlorella_FSP
-0.3459861050010405,-0.1879830360640425,-0.5381595457237227,-0.9646782799844126,-0.8972705215344112,-0.950443982710414,-0.404863545823132,0.6144316326057747,0.479099630339961,1.415298783269178,Chlorella_FSP
-0.28739537097080825,-0.0906470122656519,-0.5936940598268668,-1.024246799344891,-0.9325979638385234,-0.9559088489381081,-0.4876779705320124,0.3245549716965092,0.3994022571465811,1.963258242042126,Chlorella_FSP
-0.12560504859187302,-0.08348995169224074,-0.5580681451191897,-1.011328325266715,-0.9772221014858228,-0.9018066732839368,-0.4809176093312879,0.593914046806389,0.4614411927500544,1.4036499852510478,Chlorella_FSP
-0.48913392109762943,-0.8521582572765863,-0.6754240994503636,-0.9474536478801777,-0.8574806654655692,-0.7050714890869509,-0.22233379340355688,0.5507745074333211,0.670842134081678,1.1226809770536883,Chlorella_FSP
-0.329341010106088,-0.38694932000486937,-0.6722806363879212,-1.0658729935967919,-0.9400353201130732,-0.8449720645159189,-0.8164005339172657,0.6323187586872894,0.7689792916609761,0.9689168432143427,Chlorella_FSP
-0.42188773772202237,-0.4470686288215215,-0.6576111420965246,-0.8699428034111214,-0.8214094875340023,-0.7657315042143547,-0.6364059169479636,0.5465657718847277,0.722879830696179,0.8370524496490808,Chlorella_FSP
-0.4997867818303981,-0.7748620030837465,-0.8305016105308437,-0.9682667450061282,-0.8597118723479342,-0.8247520594734505,-0.4226094939750357,0.779624502888004,0.6539650432877864,1.225190399613259,Chlorella_FSP
-0.34532030120524215,-0.38694932000486937,-0.565402892264888,-1.0716145376315367,-0.9619755211229956,-0.8701104491633112,-0.36176624316851064,0.7717331237343951,0.577861865356069,1.1809249671443522,Chlorella_FSP
-0.5337427754161014,-0.3948220866356219,-0.7529628549906037,-0.9194636207107963,-0.9073109525050537,-0.6963277031226406,-0.956678028832309,0.28194152426701546,0.8546149005040586,1.022501314097752,Chlorella_FSP
-0.17554033327672924,-0.3032117112959597,-0.6408460057635,-1.0206583343231757,-0.9329698316522509,-0.8406001715337634,-0.7902041342644557,0.42766899263700753,0.6120848550214617,1.385477860342761,Chlorella_FSP
