<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,class
-0.5848333376354797,-0.5109017899132052,-0.2159883749915432,-0.15756131426839076,-0.02987768781493488,-0.05092579753655422,0.004369972864700185,Chlamydomonas_Reinhardtii
-0.3783757405798342,-0.5321391238889138,-0.20974017636262757,-0.1626694963539688,-0.029885210258156294,-0.05246546037091465,0.004409138468358382,Chlamydomonas_Reinhardtii
-0.037174578441917495,-0.44430693785718756,-0.17832816688772768,-0.1542546742705775,-0.029884825940640885,-0.05266951298517605,0.004032395495172576,Chlamydomonas_Reinhardtii
-0.47317553652082905,-0.45489451232785705,-0.19640692255609896,-0.16760731183223165,-0.029883843586024455,-0.052388860388624926,0.004745639736708654,Chlamydomonas_Reinhardtii
-0.4873677129748293,-0.5070899561285872,-0.2171252289610726,-0.1566155442889436,-0.029874789859196598,-0.050783289491202754,0.00443891758347768,Chlamydomonas_Reinhardtii
-0.33567898725790435,-0.49029709814875894,-0.1951371950538935,-0.15869512197668223,-0.029880378968677228,-0.051833329039942345,0.004753986940888912,Chlamydomonas_Reinhardtii
-0.40924476564408285,-0.3543429247464828,-0.17443603774375757,-0.14336476107904703,-0.029861127062494518,-0.049412070808117534,0.0037904002478202034,Chlamydomonas_Reinhardtii
-0.36474379815169944,-0.5103982217991813,-0.21956282646060796,-0.1623864025686187,-0.029877520061056987,-0.051323138243765956,0.004479616997378988,Chlamydomonas_Reinhardtii
-0.5721456944218859,-0.5296774251338692,-0.21009974536108983,-0.16636187453795037,-0.02988433157125697,-0.052260246055419755,0.004585143590132095,Chlamydomonas_Reinhardtii
-0.610586583127664,-0.4784023458349281,-0.13496029365202503,-0.08043677211349823,-0.029631622934812026,-0.04436214263612515,0.003776802965572399,Chlamydomonas_Reinhardtii
-0.3926042667324224,-0.4127452895954262,-0.1832152259610746,-0.09947789843970684,-0.02977970382274482,-0.04357683131429789,0.00450159052224305,Chlamydomonas_Reinhardtii
-0.45929626709259624,-0.488464802427237,-0.1899312162151058,-0.1142648150146454,-0.029801134600302464,-0.046764939097157246,0.00446060389227943,Chlamydomonas_Reinhardtii
-0.3345952076092614,-0.5260326007419959,-0.19449191430168286,-0.16238819104430574,-0.029885830069235765,-0.05254702171283062,0.005045440195869215,Chlamydomonas_Reinhardtii
0.10474686285332305,-0.3785229508951225,-0.19068396354923672,-0.1434217190198351,-0.0298804903792248,-0.05101770056979957,0.004395976969972864,Chlamydomonas_Reinhardtii
-0.25420387662904126,-0.49454988607078687,-0.19217403014593962,-0.1549321785869505,-0.029877147466480826,-0.05162611024467549,0.005215121153515437,Chlamydomonas_Reinhardtii
-0.2967646619188911,-0.39262111044813364,-0.18828683240975402,-0.15025591198719582,-0.029878739408891,-0.05128763765800858,0.004722361055651634,Chlamydomonas_Reinhardtii
-0.30534490081839544,-0.4202974457983927,-0.18807111676404317,-0.14000204236306188,-0.02986497598386388,-0.04954856383849246,0.004384882896914306,Chlamydomonas_Reinhardtii
-0.20529972079032943,-0.15827358239648387,0.5050214647323983,0.7959237643031489,-0.0058568929060081555,0.1629896672625147,-0.004640543806849612,Chlamydomonas_Reinhardtii
-0.2003369633632964,-0.43411992905387153,-0.1653817290988483,-0.12564441379980032,-0.02986765980924565,-0.04980876014384208,0.003989183375743183,Chlamydomonas_Reinhardtii
-0.1866506057377647,-0.47348220859958584,-0.21689626597498668,-0.1658263841346545,-0.02988361314207998,-0.05187051526710589,0.004501716406459149,Chlamydomonas_Reinhardtii
-0.5299768786013032,-0.40765296370395704,-0.1842065044227888,-0.13249929628753934,-0.02982643029817264,-0.04577079890853236,0.005013331663151917,Chlamydomonas_Reinhardtii
-0.36502091231920225,-0.4004309676100593,-0.18833847233924242,-0.10527288153236354,-0.029847256212488252,-0.04645655461601205,0.004423128547667044,Chlamydomonas_Reinhardtii
0.18772474604074765,-0.34819554776367634,-0.18527201025486867,-0.13182423751650407,-0.02987199680419498,-0.049959269931939165,0.004305693651943255,Chlamydomonas_Reinhardtii
-0.16185203079320207,-0.5150070023144426,-0.21334613773366268,-0.16737029320363328,-0.029884431547356555,-0.05241314294368108,0.004485191656744535,Chlamydomonas_Reinhardtii
-0.4418783644589292,-0.48932691615334695,-0.2129806099634402,-0.16088729221178816,-0.029881952246231965,-0.051489751285673305,0.004480723240638396,Chlamydomonas_Reinhardtii
-0.03119973706684322,-0.4214645020832548,-0.20882978957014217,-0.16534881953850714,-0.029882838354654884,-0.051903208266135134,0.004258016080126887,Chlamydomonas_Reinhardtii
-0.8988380948816345,-0.6042573719843568,-0.2352427188415565,-0.1779875555661948,-0.02988412627638293,-0.05229499417454556,0.004493795867767899,Chlamydomonas_Reinhardtii
-0.5333001954282092,-0.4598692988233825,-0.2183966456767497,-0.16197700909485319,-0.029880121708715828,-0.05122396073180509,0.004554304121828094,Chlamydomonas_Reinhardtii
-0.36545763953196625,-0.50340864432796,-0.2045799636168605,-0.1590580670090165,-0.02988184954898943,-0.05202257764553461,0.004840838155419844,Chlamydomonas_Reinhardtii
-0.4163114423933241,-0.44450456000357486,-0.18691701947900172,-0.11797611654235138,-0.029856733895853114,-0.048853362925875846,0.004506459286458522,Chlamydomonas_Reinhardtii
0.39296907583819624,-0.24899585502360327,-0.1696596821556896,-0.11272652667664745,-0.02984328809112306,-0.04849051843623451,0.004553300151048727,Chlamydomonas_Reinhardtii
-0.5127180362878448,-0.40906778875212335,-0.21275257001495787,-0.1567444780894015,-0.029879199396145206,-0.05121525208881134,0.00448779877038482,Chlamydomonas_Reinhardtii
-0.17339064147340855,-0.46632846471171063,-0.21518916384742612,-0.16036315020108102,-0.029882045192173114,-0.05162713336118541,0.004389835782927525,Chlamydomonas_Reinhardtii
-0.4269241954347275,-0.5007256860069798,-0.2074199018747938,-0.1582516259639858,-0.02987993183112737,-0.05146391183042,0.004459632187915208,Chlamydomonas_Reinhardtii
-0.12673721381749367,-0.3398112565857092,-0.2042519265603029,-0.14957193036761204,-0.029870810320619483,-0.05047369456707262,0.004502101417223009,Chlamydomonas_Reinhardtii
-0.07567475975617419,-0.4870543221095294,-0.21021684354774178,-0.1648288478636933,-0.02988332068515761,-0.0520399079271031,0.004499265344219807,Chlamydomonas_Reinhardtii
-0.38953500793751533,-0.451155943155504,-0.16659931934491534,-0.1478355659783923,-0.029873311241503307,-0.05164520748475146,0.0017568280053378278,Chlamydomonas_Reinhardtii
-0.05919710679716631,-0.4735181562801993,-0.1785496671247058,-0.09818778134621699,-0.029789836161524093,-0.04658484864481965,0.00649820896258179,Chlamydomonas_Reinhardtii
-0.4390081470464982,-0.5011558160970739,-0.20339525756067345,-0.15538897024587386,-0.029877847963998356,-0.05123876884985597,0.00430587010596239,Chlamydomonas_Reinhardtii
-0.01848022205858214,-0.47058809872199375,-0.22053356445621322,-0.16613896237979786,-0.02988321835223998,-0.05176268531580671,0.004463298022143039,Chlamydomonas_Reinhardtii
-0.4743275665419839,-0.4523419199976779,-0.21851129862713034,-0.15068777681475207,-0.029866296143770652,-0.050177976244100427,0.004538859426704299,Chlamydomonas_Reinhardtii
0.03271929977862776,-0.3859667176361297,-0.19078901676445334,-0.13338485957729498,-0.02987113486568909,-0.050069393813491736,0.004413743655849711,Chlamydomonas_Reinhardtii
0.1649959146849469,-0.2323863696400109,-0.1435313359513389,-0.0940039309167919,-0.029788944088345884,-0.04561380410595171,0.004616314472457127,Chlamydomonas_Reinhardtii
-0.2546087889888338,-0.46727372322357813,-0.2371947303841732,-0.1747583381758379,-0.02988374363915305,-0.052012898095010626,0.004484655158702908,Chlamydomonas_Reinhardtii
0.15173772624630097,-0.1264261059217767,-0.18432670163865592,-0.15777470774571414,-0.029882499386374724,-0.05216183761765337,0.004938569928804804,Chlamydomonas_Reinhardtii
0.0718114738961584,-0.36729592610622896,-0.18539001539221858,-0.12060002788722081,-0.029858481723170863,-0.04887834935520087,0.0045132885916428795,Chlamydomonas_Reinhardtii
0.10276573208792227,-0.40276736851159656,-0.17359771783359737,-0.14621627216633845,-0.029879081169108687,-0.05142532164920006,0.0050092152315190965,Chlamydomonas_Reinhardtii
-0.3419728131002123,-0.4736573296403999,-0.220657664818489,-0.15941133528634616,-0.029881332616285124,-0.051654589348968716,0.004512082438668258,Chlamydomonas_Reinhardtii
-0.5856986348205193,-0.40806496114099744,-0.15837239819411386,-0.08002012562779838,-0.0297702546298637,-0.044391064131448194,0.005297869448818968,Chlamydomonas_Reinhardtii
-0.8038216203607511,-0.5181697844229807,-0.23337387719506905,-0.1706802983055831,-0.029882011318211884,-0.05173985808267386,0.004487350825042498,Chlamydomonas_Reinhardtii
-0.6813809494663702,-0.46843174252025077,-0.18016616867401736,-0.13288811276141818,-0.02987117213842617,-0.05005685491070338,0.004817126769654963,Chlamydomonas_Reinhardtii
0.05887642679729421,-0.3664455589231892,-0.17740642867350917,-0.11898421109291317,-0.029859475954873115,-0.048315620654485844,0.004652442475343561,Chlamydomonas_Reinhardtii
-0.3098261759926211,-0.4715147987588672,-0.2065826935264626,-0.14859524655710293,-0.02987283215556122,-0.050930474494590795,0.0045883629355858505,Chlamydomonas_Reinhardtii
-0.3689162872859522,-0.27291518139130677,-0.12039048343355205,-0.0659784622601751,-0.029622282737957178,-0.04041653307704859,0.004524571541798344,Chlamydomonas_Reinhardtii
0.11608765767140206,-0.3281432683380116,-0.21196298132530436,-0.15066121781447303,-0.02987622642888614,-0.05018708875869148,0.004512425610010774,Chlamydomonas_Reinhardtii
0.3344679104983853,0.37677485488935064,-0.17062476919632563,-0.14932192251736534,-0.029878665964325597,-0.050882340908848724,0.004485325306967037,Chlamydomonas_Reinhardtii
-0.14129809439627852,-0.3529869864437275,-0.1394275415921863,-0.07945551665411886,-0.029813769611065646,-0.04456145477289338,0.0046615709021453405,Chlamydomonas_Reinhardtii
-0.19762907198242513,-0.4970960471177828,-0.20087720536038556,-0.14095488885251634,-0.029875642133142765,-0.05068311734172607,0.004536756390490538,Chlamydomonas_Reinhardtii
-0.2597691578632366,-0.426008589557339,-0.19297788627624196,-0.1650454736281285,-0.02988540725472045,-0.05255792721920651,0.004488289609125224,Chlamydomonas_Reinhardtii
-0.5071151617389626,-0.49768731743336525,-0.22192082422257026,-0.17312359880716618,-0.029883723950106366,-0.052149744108351936,0.004531228139891858,Chlamydomonas_Reinhardtii
-0.3247297904353658,-0.504836392113092,-0.19758534245965878,-0.16579895669765463,-0.029884255553603252,-0.05233221096885267,0.004659170199041177,Chlamydomonas_Reinhardtii
-0.19834963004135472,-0.42167267236666617,-0.2077373505315955,-0.16618331618472082,-0.029884082975319047,-0.05220327989893231,0.004198104231375122,Chlamydomonas_Reinhardtii
-0.2886976543429903,-0.4353118944248415,-0.19268328440004764,-0.14586897453732087,-0.02987384147098214,-0.05075974792121885,0.004123231177815832,Chlamydomonas_Reinhardtii
-0.8120940001008843,-0.5320575369039904,-0.21583229127947698,-0.16303932043659114,-0.029880981026050753,-0.051793924578627616,0.004536699478157259,Chlamydomonas_Reinhardtii
-0.005351030663074565,0.5010090985733234,0.16656939892989964,0.35485192996886117,-0.024222341586751565,0.10834345458964773,0.003334454295268508,Chlamydomonas_Reinhardtii
-0.9006610860554359,-0.6085833353291746,-0.2357774080076077,-0.17617136950290946,-0.02988391611290076,-0.052210955203858135,0.004559720523488355,Chlamydomonas_Reinhardtii
-0.42244699924303325,-0.4546943966960147,-0.20707328292592897,-0.15009379297262043,-0.029879980634914437,-0.05084890822029828,0.004443140338594119,Chlamydomonas_Reinhardtii
0.14951250885259348,-0.1849858804087773,-0.20820261682683786,-0.16447204536108834,-0.02988268795552775,-0.05194415439226086,0.004492276249359545,Chlamydomonas_Reinhardtii
0.08062246673348446,-0.04697670308542746,-0.17376224717821176,-0.11385592839634914,-0.02981258608615868,-0.04688158545892204,0.00436599906905374,Chlamydomonas_Reinhardtii
-0.27629422717545177,-0.46283052624360604,-0.21842657571110644,-0.1601821278403775,-0.029882176864773673,-0.05174841392872015,0.004199519664122655,Chlamydomonas_Reinhardtii
-0.03676472227055346,-0.4685909771163261,-0.20409693627242526,-0.15025281935276394,-0.029875680385870646,-0.05071226299713144,0.004477843799548739,Chlamydomonas_Reinhardtii
0.0069599528392925054,-0.3758806010596255,-0.1458518959607864,-0.0919501491611913,-0.02976971445312628,-0.04683699513359639,0.004422364296765195,Chlamydomonas_Reinhardtii
-0.5523682986368738,-0.3132654427654221,-0.21526813673665882,-0.17055507920400886,-0.029884192129824443,-0.05240671533314143,0.004786945263245087,Chlamydomonas_Reinhardtii
-0.4623907752887046,-0.40466855879717367,-0.17555010086847456,-0.14339880849144424,-0.029857486075715783,-0.05027182609681197,0.006132691589329795,Chlamydomonas_Reinhardtii
-0.09235280246718813,-0.4146168716304212,-0.19647430376550246,-0.14357323131688646,-0.029878762723868076,-0.050870180293084405,0.004246668012650341,Chlamydomonas_Reinhardtii
-0.3831569610487288,-0.350406309788169,-0.20536341154142074,-0.16199889018119912,-0.029881790205439268,-0.051562351738251085,0.004135340415960025,Chlamydomonas_Reinhardtii
0.1491033701591682,-0.24879103758106091,-0.08127376439893402,0.022907194137971824,-0.02921978933589279,-0.021389465149480508,0.004662635329744162,Chlamydomonas_Reinhardtii
-0.15290385243926174,-0.3534387023520655,-0.11871433348412909,-0.0523504342856123,-0.02971287390268297,-0.04217347075258391,0.00465458930297529,Chlamydomonas_Reinhardtii
-0.3738433989193085,-0.4263066285546145,-0.2141494833091398,-0.1668936972482264,-0.029883774596736593,-0.052119713059243955,0.004445075341345169,Chlamydomonas_Reinhardtii
-0.20067471146114285,-0.45140725919688174,-0.188618114904668,-0.13543996415251527,-0.029853005204056583,-0.049315297098492104,0.004468129852299304,Chlamydomonas_Reinhardtii
0.4637936975130661,-0.20548110417870977,-0.17933576611374938,-0.137110395516858,-0.029868431134560766,-0.0500966759768326,0.004615020437421979,Chlamydomonas_Reinhardtii
-0.12062006771453222,-0.4857118667886538,-0.2194148826243588,-0.16690919432212642,-0.02988334290237821,-0.05205190671704996,0.004521160980050099,Chlamydomonas_Reinhardtii
0.6003642562261273,-0.10867299515068223,-0.11268036028043506,-0.06825296135394807,-0.02982118030493093,-0.04418293513742225,0.004919376313930458,Chlamydomonas_Reinhardtii
0.5990402168769816,-0.288759660358484,-0.14800049427773385,-0.12313475884083855,-0.029875211610884495,-0.05075603055093484,0.0035699381402793267,Chlamydomonas_Reinhardtii
0.2942320533404288,-0.21725436784301597,0.19816816079812966,0.3530466517687348,-0.021039276807039823,0.03313128504879708,0.014437083085538822,Chlamydomonas_Reinhardtii
-0.2561951992390781,-0.3653395790311348,-0.15114079890501902,-0.09482528940316012,-0.029790202672304138,-0.04353293111991518,0.00443466186540185,Chlamydomonas_Reinhardtii
-0.04074757365479172,-0.3653299564763216,-0.18252910952666565,-0.11757529217899614,-0.02978818824368418,-0.046184882350963845,0.004607216061195612,Chlamydomonas_Reinhardtii
-0.5404264167914508,-0.4248550652670144,-0.18726322064590992,-0.14135987616541984,-0.02986923676595697,-0.05012233103119161,0.004358915331631537,Chlamydomonas_Reinhardtii
-0.43245435622463296,-0.44326131348977843,-0.20092349960913738,-0.16962112886789732,-0.029883114687716154,-0.05237141982061263,0.004342780291587145,Chlamydomonas_Reinhardtii
-0.21397521572334863,-0.22311875028484895,-0.17794677287925795,-0.1320690626137323,-0.029869192265858147,-0.04859160559901705,0.004368309372609105,Chlamydomonas_Reinhardtii
0.0688879067758787,-0.3493285741950322,-0.19427558624028418,-0.15509752445644834,-0.02988052190632525,-0.05149666640294684,0.004890797910504418,Chlamydomonas_Reinhardtii
-0.004165561580398091,-0.323581200663945,-0.1759818317697027,-0.1334669458129297,-0.029870658846763147,-0.04961026337357463,0.004341474454549457,Chlamydomonas_Reinhardtii
-0.1848983405736743,-0.40272710000590867,-0.15311985596872824,-0.0828932964163534,-0.02946778596300062,-0.0409195285128621,0.004454962190136957,Chlamydomonas_Reinhardtii
-0.15287310675207558,-0.2829059832110372,-0.21772428005783617,-0.1562748746959806,-0.029880169810350556,-0.051144111257435246,0.004493578086914054,Chlamydomonas_Reinhardtii
0.30923385055526265,-0.25854512575849825,-0.16547191891771126,-0.11184543440180428,-0.029797993790580436,-0.04601838427526111,0.00466092095951935,Chlamydomonas_Reinhardtii
-0.09556425154096469,-0.4206114306270713,-0.200554491558545,-0.15004967955092338,-0.02987466004961087,-0.05075727454548462,0.00448946177239215,Chlamydomonas_Reinhardtii
-0.1067341193633242,-0.4082873640445544,-0.20840146844022756,-0.16319438900212951,-0.02988135929108327,-0.05138002433618622,0.004521962419571369,Chlamydomonas_Reinhardtii
0.21365678259299695,-0.39397409586407517,-0.19580307393591512,-0.1548478262818983,-0.029880861512263806,-0.05165006646147227,0.004781635986766078,Chlamydomonas_Reinhardtii
-1.1394544929883295,-0.5528877433267065,-0.2165693775549959,-0.15185825169286082,-0.029861191153082965,-0.04957666854578884,0.004510940259860893,Chlamydomonas_Reinhardtii
0.39091796705574955,-0.31389463459602124,-0.19028305904258652,-0.14680264520847922,-0.029876459254127397,-0.05067745017652236,0.004109311548727176,Chlamydomonas_Reinhardtii
0.19505589296519993,-0.4036052216602075,-0.17704231316361763,-0.12199300617068985,-0.029823287069181418,-0.048787603072987865,0.004582183733661745,Chlamydomonas_Reinhardtii
-0.12915288540644196,-0.41561171130745134,-0.2013560266528593,-0.13268761983098903,-0.029851165162146902,-0.04891373430196888,0.004735831870402426,Chlamydomonas_Reinhardtii
0.3426680270154397,-0.27689397312833525,-0.16722060599927374,-0.12226283774743774,-0.029850054705988546,-0.04885602837666196,0.004510022401351519,Chlamydomonas_Reinhardtii
-0.1482833621482522,-0.48954901044316684,-0.20526688086675382,-0.15765823635688436,-0.02988266920889232,-0.05181354332777403,0.004567814518163096,Chlamydomonas_Reinhardtii
-0.011277953316156263,-0.37956397918601636,-0.18675850049033732,-0.14181809912509935,-0.029865861925661614,-0.050600030121840854,0.00469111108543519,Chlamydomonas_Reinhardtii
0.32650728302351,-0.32840615227331427,-0.1673858856557794,-0.1294622619244187,-0.029873147884442598,-0.05063506862154074,0.0041453556470917,Chlamydomonas_Reinhardtii
-0.10289399797336704,-0.3952441225271509,-0.1560542193778188,-0.09467267733008865,-0.029780303167249764,-0.045877188325342357,0.0038962463580104086,Chlamydomonas_Reinhardtii
-0.03632977261629487,-0.32248812532943544,-0.20863353250586456,-0.1516708144851252,-0.029874870185930012,-0.050673481044867824,0.00502739347994275,Chlamydomonas_Reinhardtii
-0.30995847956884204,-0.4886115607416424,-0.1791306260272359,-0.14099928169582096,-0.029857859781379153,-0.05089025976043173,0.005686178984717613,Chlamydomonas_Reinhardtii
-0.9770061506937309,-0.4951516711033185,-0.2259117851059647,-0.17274584717727434,-0.029883233551890587,-0.05197640470090261,0.004608825677288024,Chlamydomonas_Reinhardtii
0.1039038054859081,-0.28529024874341324,-0.0014433476692159546,-0.0769811770349786,-0.02947454252228215,-0.044517543532986606,-0.06759981365218895,Chlamydomonas_Reinhardtii
0.14410736427346887,-0.1727836843543275,-0.2074906824711959,-0.1521083502101476,-0.02987544296740035,-0.050930989144430866,0.004494173776994926,Chlamydomonas_Reinhardtii
0.26413527908644036,-0.33624466063242725,-0.2038366834388445,-0.14479398743504016,-0.02987823227732566,-0.05084443391242433,0.0046489981570782025,Chlamydomonas_Reinhardtii
0.8665954782944383,-0.23550030134875852,-0.08945060138508636,-0.07493999443165426,-0.029574912926381886,-0.04161191356463847,0.017670807019192353,Chlamydomonas_Reinhardtii
0.1429136074062355,-0.40935091676305724,-0.21363751672555165,-0.16560759607553524,-0.029883546381499208,-0.05210532843122113,0.00446401261807293,Chlamydomonas_Reinhardtii
0.8455483493625546,-0.12148884274587313,-0.1831013392955408,-0.15737358664712867,-0.02988384623149343,-0.052313216337093245,0.004288884552548602,Chlamydomonas_Reinhardtii
-0.047801238550154806,-0.4575366178579992,-0.2108755406063909,-0.1637926187708772,-0.0298817537383499,-0.051556719364878004,0.004620263103045518,Chlamydomonas_Reinhardtii
0.666579402632199,-0.29108818920605073,-0.08478178283152947,-0.03706956790154546,-0.029297781663862325,-0.03670840326555244,0.004328265354719101,Chlamydomonas_Reinhardtii
0.5000081110705479,-0.0869296636435208,-0.10284225347014553,-0.010890108730284821,-0.029014749257603393,-0.023157236016610957,0.004481673398623217,Chlamydomonas_Reinhardtii
0.5196293385581913,-0.2878119900807266,-0.15350174140448572,-0.10688350149889221,-0.029801934206879,-0.04539217363306249,0.004322541457384521,Chlamydomonas_Reinhardtii
-0.8417566983120328,-0.554082200777627,-0.23306065834878245,-0.17609483629272987,-0.02988372443323196,-0.05213334199863269,0.004453016581030833,Chlamydomonas_Reinhardtii
0.33402854901372514,-0.38577679491176214,-0.19564845733020717,-0.15641282801494016,-0.02988326062523279,-0.05217811451456541,0.004586758526491405,Chlamydomonas_Reinhardtii
0.8121030954205479,0.21790624857020557,0.6177919668785087,0.9673279513068925,0.03531124774725846,0.4063186715439118,0.006119265978918522,Chlamydomonas_Reinhardtii
0.6072092352398666,-0.25472002012302153,-0.15920574749388708,-0.15396321579868844,-0.029880755873203647,-0.05112916851502685,0.004383188870654244,Chlamydomonas_Reinhardtii
-0.22665008206723417,-0.4738305068013181,-0.2076516159362594,-0.14040720928955477,-0.02984643247358826,-0.04952224353134891,0.004410604172000078,Chlamydomonas_Reinhardtii
0.3315801013621726,-0.15816649199484067,0.1031718383389359,0.24920674690102987,-0.01766045943504021,0.04545998974113827,0.0003558228970782058,Chlamydomonas_Reinhardtii
-0.04542892436865121,-0.4027556440875919,-0.1878181568857547,-0.14332876671787084,-0.02986008777351485,-0.05048713287023851,0.0045456313475218425,Chlamydomonas_Reinhardtii
-0.09034666403603062,-0.35277365232393854,-0.1856047408192257,-0.1265010743790376,-0.029849742821200325,-0.04814365316078888,0.005177748430130122,Chlamydomonas_Reinhardtii
-0.05683461775235445,-0.2825837531742889,-0.11666988224032515,-0.10346814051392883,-0.029732302106484424,-0.047915529536921825,-0.005122388670692937,Chlamydomonas_Reinhardtii
-0.45793927672194884,-0.5334245695013868,-0.21159242442686008,-0.16266701546224727,-0.029875318800443234,-0.0513613463131004,0.003865069066761673,Chlamydomonas_Reinhardtii
-0.04031071139877579,-0.09640806731913643,-0.1278669447563277,-0.03977446361307767,-0.02893074513661469,-0.025005771513013697,0.004562369273203113,Chlamydomonas_Reinhardtii
-0.30226131045211596,-0.21377746648777532,0.4907424987856226,0.8397600403435298,0.004572024492048705,0.16319221181481142,0.004708246874577698,Chlamydomonas_Reinhardtii
-0.19619673449310115,-0.41636730767958996,-0.18147590973706454,-0.1088922382711277,-0.02979283712659707,-0.04688389997579357,0.004415296284877358,Chlamydomonas_Reinhardtii
0.6900743716561176,-0.21112808516243495,-0.04310926655220379,-0.0753202548027522,-0.029823458794788833,-0.04794129671009703,0.004007263922646312,Chlamydomonas_Reinhardtii
-0.1371639629032353,-0.27786542963720023,-0.17211569972775945,-0.1098139150604568,-0.029698563519216202,-0.04447969499182364,0.004612829106289665,Chlamydomonas_Reinhardtii
0.3021655681732535,-0.20261054892006938,-0.1469682377372408,-0.09999559212499713,-0.029806166586701058,-0.04623047448536953,0.004599471450615095,Chlamydomonas_Reinhardtii
-0.06843133086706238,-0.4126749374488688,-0.18664725707289087,-0.14079525543198654,-0.029873407965944294,-0.05049917189190215,0.004862252196259087,Chlamydomonas_Reinhardtii
0.0133492164938173,-0.3956273052362591,-0.19523480139913452,-0.14174750460514499,-0.02987536787415091,-0.050409194460538646,0.004448761601931993,Chlamydomonas_Reinhardtii
0.14120418813022037,-0.2610506896233444,-0.14324425354527112,-0.13347227709868184,-0.029863524475872916,-0.050576642105722575,0.0030522288964620475,Chlamydomonas_Reinhardtii
0.15417443401780556,-0.3224391211880124,-0.1820926915143254,-0.117277085856277,-0.029782224937495407,-0.04533109358372866,0.0046142202208660854,Chlamydomonas_Reinhardtii
0.3159782773189472,-0.33350264614340364,-0.1712290561276794,-0.11510930812880397,-0.02981853726111142,-0.0484653879597108,0.004427348622670446,Chlamydomonas_Reinhardtii
0.24863086744709245,-0.30166258296942483,-0.19275099394571713,-0.14633109418542942,-0.029875782518075142,-0.050892782276337416,0.004566992764037221,Chlamydomonas_Reinhardtii
-0.9485860821998489,-0.5662091848776131,-0.22230678029699394,-0.16471719737551277,-0.029880714597885542,-0.05162746894817315,0.004313266821256424,Chlamydomonas_Reinhardtii
-0.025393040337645827,-0.29986606575635544,-0.19738639107278508,-0.16218059190644268,-0.029882934975933566,-0.052059027898904126,0.004497031756685133,Chlamydomonas_Reinhardtii
0.3124984887206925,-0.3351768705581559,-0.18001330003585486,-0.12702317179621053,-0.029846162588499887,-0.04914335280546986,0.004430292419824578,Chlamydomonas_Reinhardtii
0.45252634152070953,-0.25909157108179587,-0.16050814575927483,-0.11239948847865279,-0.029846138610639686,-0.04889559803446295,0.0040907421160881596,Chlamydomonas_Reinhardtii
-0.4804571566538872,-0.44846694129251613,-0.23050632410014466,-0.17597786007767996,-0.02988377694852977,-0.05213321488558028,0.0044869051542092,Chlamydomonas_Reinhardtii
-0.47047686023790414,-0.4885223304616899,-0.221747639585816,-0.15453694315302793,-0.029878021907369386,-0.051135398611216014,0.004507657821618467,Chlamydomonas_Reinhardtii
-0.31299904714460935,-0.43557425120998794,-0.23147791968538317,-0.16893959172784564,-0.029883032985089285,-0.05173293163386684,0.004481159570085365,Chlamydomonas_Reinhardtii
-0.6079506836174179,-0.5260868284362367,-0.22393677114059965,-0.1756294595458067,-0.029883745204234688,-0.05213945848301729,0.004484666122060735,Chlamydomonas_Reinhardtii
-0.38001880926301346,-0.5077824296124095,-0.21969206086132345,-0.17011303198150546,-0.02988304460710032,-0.05211850725380338,0.004583631214831673,Chlamydomonas_Reinhardtii
0.4005915248359255,-0.1943997695866169,-0.17471163868418826,-0.1127760292809669,-0.029841816243262986,-0.04862070389870952,0.00476507463645604,Chlamydomonas_Reinhardtii
-0.7466434335204275,-0.47352533448642825,-0.20081018719098884,-0.1465380152622473,-0.02987022320390457,-0.050076145589133376,0.004308434435690074,Chlamydomonas_Reinhardtii
-1.0260443134225736,-0.5333580575618195,-0.20781229026250658,-0.15583850798680104,-0.02987922061331274,-0.05151388931121478,0.004523653930068359,Chlamydomonas_Reinhardtii
-0.4195740722222037,-0.5004797221658346,-0.21699413775233076,-0.16083422578032258,-0.029883055627063504,-0.05177288082849078,0.004257015917779791,Chlamydomonas_Reinhardtii
0.3140537102785931,-0.15442765904220598,-0.11940538286947633,-0.07037935565159838,-0.02977339260355104,-0.043761518832436466,0.00427149373078982,Chlamydomonas_Reinhardtii
-0.13892096507443324,-0.2525792114739073,-0.16211464902972467,-0.10437828366114225,-0.029815165897306206,-0.04502635068541125,0.004445290360543139,Chlamydomonas_Reinhardtii
-0.36879797386989144,-0.3939883795129563,-0.15902883492347553,-0.15975070814407996,-0.029887214078069765,-0.05337467785414454,0.005134886549628772,Chlamydomonas_Reinhardtii
-0.7643938782273441,-0.5285530015201464,-0.22745059917777966,-0.17247994412026982,-0.029883871954454397,-0.052152239521427175,0.004401916657522966,Chlamydomonas_Reinhardtii
-0.42466366125216953,-0.43550560615007267,-0.213003334089656,-0.16044586412382025,-0.029881327380970456,-0.051522875001550276,0.0045905320543649306,Chlamydomonas_Reinhardtii
-0.6987748928461186,-0.5519812320161953,-0.2188396510864265,-0.16548964903089633,-0.029880804184803118,-0.05181408365386785,0.004519522891747397,Chlamydomonas_Reinhardtii
-0.7866681815550097,-0.5149253855080239,-0.16451226032966368,-0.15629252467671778,-0.029893381509009588,-0.05281286532896798,0.007041414474621487,Chlamydomonas_Reinhardtii
-0.9286269861701376,-0.4700698489373878,-0.24419582516909552,-0.17975511358320165,-0.029883867528063164,-0.052156770351092674,0.004483362565490617,Chlamydomonas_Reinhardtii
