<<<<<<< HEAD
Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,Class
-0.82519633541092,0.8168318233019103,-0.16077552610480364,-0.445992781980803,-0.24513014462014202,0.8168318233019103,1.0132984037368995,-0.9202702172433534,0.8718538419487682,Chlamydomonas_Reinhardtii
-0.7674021597009295,0.7260013471167597,-0.26746898126709556,-0.46163828554299635,-0.3555648061178032,0.7260013471167597,0.8104699644310782,-0.8682719382475025,0.8323090770196163,Chlamydomonas_Reinhardtii
-0.709607983990939,0.9073999563916579,-0.5282104425910358,-0.5228034779267203,-0.48792610029275374,0.9073999563916579,0.9461175080497659,-1.2184283218341705,0.9926319060254375,Chlamydomonas_Reinhardtii
-0.6518138082809485,0.5578690935522377,-0.31287643928638537,-0.45269403203316333,-0.30223686040018644,0.5578690935522377,0.7816156302465065,-0.9182782144435625,0.5264156698322345,Chlamydomonas_Reinhardtii
-0.594019632570958,1.0830297320750395,-0.4963320965009106,-0.4991934921648499,-0.536274933414969,1.0830297320750395,0.9938203580762339,-0.833082530260962,1.1939021544234336,Chlamydomonas_Reinhardtii
-0.7282965244530673,1.282466751722167,-0.6480481540548735,-0.580039726397696,-0.6866782956447715,1.282466751722167,1.01896817147726,-0.8347642178918284,1.3319791409907569,Chlamydomonas_Reinhardtii
-0.6174196235489023,1.0044118012320122,-0.6906475699763395,-0.5761685980508369,-0.6593819524437654,1.0044118012320122,0.781039396499478,-1.1411729744554384,1.106305074302065,Chlamydomonas_Reinhardtii
-1.1931205752188023,0.5786848451337373,0.0006864209734684685,-0.3296294563292056,-0.023220028864034164,0.5786848451337373,0.7328876856951367,-0.88181315490041,0.5204239395785303,Chlamydomonas_Reinhardtii
-1.7688215268887024,0.681268944890821,0.5479057948707974,-0.11399137511943606,0.5071151496999308,0.681268944890821,1.0023705251506856,-1.2722689627044284,0.6780069395398843,Chlamydomonas_Reinhardtii
-1.155216533870595,0.1274301630394245,-0.24663728149888972,-0.4951913689494918,-0.3349386759495722,0.1274301630394245,0.047060997853175426,-0.020772916419838677,0.002986654804258831,Chlamydomonas_Reinhardtii
-0.541611540852488,1.1109401451925487,-0.7301180529618597,-0.6172215461055366,-0.7077015139180428,1.1109401451925487,0.7127694068477796,-0.7751204690372003,1.2491450135309956,Chlamydomonas_Reinhardtii
-0.7357276662460565,0.8956044099421766,-0.6398206165658177,-0.5521888669438422,-0.6611557245179576,0.8956044099421766,0.6897863806034493,-0.6615145421354284,0.9358388289410948,Chlamydomonas_Reinhardtii
-0.9298437916396249,0.5473183799026641,-0.42574622054651123,-0.4423574428628993,-0.4718971166618898,0.5473183799026641,0.7395032371948655,-0.6364968099326638,0.5263146636436242,Chlamydomonas_Reinhardtii
-1.1239599170331935,0.9995592236834542,-0.6376863096576036,-0.5045208069707292,-0.6416308534935515,0.9995592236834542,0.9699380430857396,-1.103429411440425,1.094304604679655,Chlamydomonas_Reinhardtii
-1.318076042426762,0.8663346697841791,-0.28346529651194957,-0.31836138887010274,-0.22453102578794304,0.8663346697841791,1.1471529764209014,-1.266725892856378,0.9891785957848549,Chlamydomonas_Reinhardtii
-1.5121921678203303,1.2070803495829032,-0.6393957695110696,-0.40389127876310066,-0.6852667644260112,1.2070803495829032,1.320357978689754,-1.1353005898129842,1.4639408744765765,Chlamydomonas_Reinhardtii
-1.7063082932138989,0.9808622265220409,-0.5362249701381859,-0.43168487464977945,-0.5259116052038043,0.9808622265220409,0.9629311662632939,-0.9843599235835998,1.016890800709542,Chlamydomonas_Reinhardtii
-1.3741124128143536,0.6193581906145229,-0.435177221786308,-0.4561616975330945,-0.4797832460744668,0.6193581906145229,0.6557256260948128,-0.5763397445851859,0.5636868851571014,Chlamydomonas_Reinhardtii
-1.0419165324148083,1.0769791942596674,-0.5164419470045659,-0.47771627296846364,-0.5843217929466348,1.0769791942596674,1.019110934731488,-0.45608283636539426,0.9610278053178198,Chlamydomonas_Reinhardtii
-0.7097206520152632,0.9487238353971635,-0.3871556247993876,-0.4201828300734288,-0.4367142047652331,0.9487238353971635,1.0477994472675045,-0.8819671260056198,1.0246841646515503,Chlamydomonas_Reinhardtii
-0.74208523816123,1.0724096662682885,-0.5458636506919179,-0.4331161732357213,-0.5870945128207132,1.0724096662682885,1.0623473650647666,-0.7709240126723572,1.1991388199560664,Chlamydomonas_Reinhardtii
-0.7457260127314651,0.512347123797349,-0.23341532425837158,-0.4359163003794637,-0.313494311819215,0.512347123797349,0.7584961956200694,-0.5152078922477497,0.5015857746344842,Chlamydomonas_Reinhardtii
-0.7493667873017004,0.7751205554205921,-0.4364200498219625,-0.4291769150222668,-0.4884895777890445,0.7751205554205921,0.9180126562108942,-0.6848339380662328,0.7718839104943984,Chlamydomonas_Reinhardtii
-0.7300478043434,0.5958597725749235,-0.18592319070652993,-0.3730147718420694,-0.20141211076361415,0.5958597725749235,0.8672182572990578,-1.2602070012933924,0.6281344319240579,Chlamydomonas_Reinhardtii
-0.7107288213850995,0.7422083345429069,-0.2650863514261578,-0.3988600275935954,-0.3236256136505176,0.7422083345429069,0.8511560613803991,-0.8089063002866183,0.7455267629993776,Chlamydomonas_Reinhardtii
-0.6914098384267992,0.6815000978922235,-0.004518737939392107,-0.33773407122831567,0.011877134984031918,0.6815000978922235,1.1136244869357845,-1.4962281933466584,0.7505548030040927,Chlamydomonas_Reinhardtii
-0.6720908554684988,0.640993975976174,-0.1866379193902691,-0.40360382428141933,-0.28309834719309784,0.640993975976174,1.0040012229305342,-0.8586452683038255,0.6571590772368194,Chlamydomonas_Reinhardtii
-0.6527718725101984,0.8615405713570728,-0.3999515599227562,-0.4825432278490065,-0.44804455678909344,0.8615405713570728,0.9543416780316185,-0.7842141183909083,0.8568619877043321,Chlamydomonas_Reinhardtii
-0.6334528895518979,0.37694617746052933,-0.1418259134196671,-0.39196006126451655,-0.12596633645247676,0.37694617746052933,0.6676921837447382,-0.9703057330594091,0.41126535368485795,Chlamydomonas_Reinhardtii
-0.6141339065935976,0.8745985715773419,-0.33094031544534724,-0.46604123598855757,-0.3798168954909045,0.8745985715773419,0.8327394378966477,-0.7439575957789526,0.8164027456901882,Chlamydomonas_Reinhardtii
-0.7258830920225018,0.5468591701697652,-0.06651909101373812,-0.4323417820631844,-0.2483397585864083,0.5468591701697652,0.6605190219007505,-0.564105243647308,0.47817622397778264,Chlamydomonas_Reinhardtii
-0.837632277451406,0.25488344867169377,-0.4707023810323208,-0.48672207185446925,-0.4427070580495272,0.25488344867169377,0.22144034188723277,-1.015254611646195,0.28306619000235167,Chlamydomonas_Reinhardtii
-0.4450401980222581,0.6112968789503691,-0.7617817186082703,-0.5960087812196775,-0.7522115856846145,0.6112968789503691,0.3648822375755512,-0.800378574674488,0.5979954892550744,Chlamydomonas_Reinhardtii
-0.3523890784495429,1.0502311988953545,-0.7170748527454599,-0.5500636646999423,-0.737904943180669,1.0502311988953545,0.9337008315603218,-0.9893316467913815,1.2061512831114434,Chlamydomonas_Reinhardtii
-0.24634622258716352,0.6843272394429555,-0.709943563353928,-0.5657312118275784,-0.7335759304043573,0.6843272394429555,0.4772308102904209,-0.9651059965611258,0.7618781384945643,Chlamydomonas_Reinhardtii
-0.1403033667247841,0.18089060689961717,-0.6970433020877608,-0.634115693604669,-0.7283446533067922,0.18089060689961717,-0.02133167530804617,-0.2576958306488521,0.04717309132520512,Chlamydomonas_Reinhardtii
-0.03426051086240467,0.2751155350957246,-0.6569497430756062,-0.5902858691042199,-0.5802828336340503,0.2751155350957246,0.17642146244325416,-0.13400896910136295,0.30935630999160973,Chlamydomonas_Reinhardtii
0.07178234499997471,0.29224056445256064,-0.6475735099242999,-0.5553888218647748,-0.6436478805372395,0.29224056445256064,0.14086310983725953,-0.7755927530790436,0.33829136081458894,Chlamydomonas_Reinhardtii
0.17782520086235412,-0.12411000216756653,-0.33957048628502523,-0.5569726579184044,-0.5381825885917128,-0.12411000216756653,-0.12547477125404016,1.2682581512134248,-0.44912019935045183,Chlamydomonas_Reinhardtii
-0.5656243245807138,0.19442520511330552,-0.5227871580370544,-0.5140324815715862,-0.5731114067372769,0.19442520511330552,0.2442995372755935,-0.005182110687451479,0.05298265203194145,Chlamydomonas_Reinhardtii
-1.1522494277980535,0.550198414182698,-0.6267549308083648,-0.5482129919531222,-0.5975146873569411,0.550198414182698,0.4942409923395593,-0.635657429474196,0.5705901373638387,Chlamydomonas_Reinhardtii
-1.7388745310153932,0.24375438048841064,-0.6964411672932526,-0.5559926187566527,-0.5676504544347664,0.24375438048841064,0.21321237421752956,-1.3811171123799577,0.40337120136120014,Chlamydomonas_Reinhardtii
-1.2948579918605252,0.20892508015146236,-0.5060922078839559,-0.3839520940564082,-0.4920802169195696,0.20892508015146236,0.5132155196216669,-0.5220620938150163,0.21758608233181387,Chlamydomonas_Reinhardtii
-0.8508414527056569,0.5022083450046411,-0.5022751701874472,-0.5599542159614245,-0.6422777311447955,0.5022083450046411,0.14633277615781606,-0.4585657204418014,0.4276563042055443,Chlamydomonas_Reinhardtii
-1.2636452260332822,0.2960659413162806,-0.4323599171310234,-0.4839326538584081,-0.4550985658114509,0.2960659413162806,0.031353793374572766,0.1982608116629017,0.17879134315764542,Chlamydomonas_Reinhardtii
-1.6764489993609073,0.07331356422637081,-0.35200921142718994,-0.4945043090946482,-0.2779997429937762,0.07331356422637081,0.15219720740828585,-0.8198860810901064,0.021515453583112618,Chlamydomonas_Reinhardtii
-1.2374804167213043,0.13098693156667496,-0.4141818648317087,-0.6009453488754669,-0.4281805376531607,0.13098693156667496,-0.08932254153667411,-0.016591414610557645,-0.04293875171278319,Chlamydomonas_Reinhardtii
-0.7985118340817011,0.5849419220927549,-0.3847640387418905,-0.27023576381925896,-0.3936107982361706,0.5849419220927549,0.5072643739376755,-0.5910439395334848,0.5626144927932505,Chlamydomonas_Reinhardtii
-0.35954325144209803,0.6425998380255096,-0.29858461747871784,-0.42701805681584293,-0.28161111664320554,0.6425998380255096,0.32455802679612233,-0.4868582647524337,0.4732954765050944,Chlamydomonas_Reinhardtii
-0.847334663551766,0.288235969628618,-0.7438221871659191,-0.6085557141199287,-0.7614330323681898,0.288235969628618,0.1377607295007537,-0.5277703791993421,0.5046366513659658,Chlamydomonas_Reinhardtii
-0.9298816420093631,-0.3763457395863289,-0.11553131450280289,-0.3998304098799461,-0.10101888066594018,-0.3763457395863289,0.004028820718282571,-0.8258025929266652,-0.41709772517945887,Chlamydomonas_Reinhardtii
-1.0124286204669601,0.6511247645068898,-0.5699011390148507,-0.5336763221180835,-0.5751291808612358,0.6511247645068898,0.34789627223766256,-0.05368083563153182,0.6993431682294128,Chlamydomonas_Reinhardtii
0.16027537133716427,0.5345676739081965,-0.34888774044913773,-0.5154670504220247,-0.37265609488574575,0.5345676739081965,0.26514721871242325,0.44331716804051163,0.34831524840676487,Chlamydomonas_Reinhardtii
-1.5243136797642638,0.5244985246974727,-0.45546776607249356,-0.4887293477143396,-0.3913995410069101,0.5244985246974727,0.38297362757996295,-0.8298637178283527,0.5665485533300958,Chlamydomonas_Reinhardtii
-1.4893592664426998,0.6394835964114793,-0.7013721390518562,-0.605131617080859,-0.6990620792754293,0.6394835964114793,0.5363644743405651,-0.9547237354306469,0.6409617234272493,Chlamydomonas_Reinhardtii
-1.4544048531211355,1.007126670944604,-0.806406044833674,-0.5464437296942819,-0.6877076085904176,1.007126670944604,0.7528533468136706,-1.2965902320941955,1.1474333347156849,Chlamydomonas_Reinhardtii
-1.4463850655991368,0.6760652917212724,-0.612610282812254,-0.5439415844410428,-0.5686140766128356,0.6760652917212724,0.7262875564438417,-1.6308846881940184,0.8924685798301283,Chlamydomonas_Reinhardtii
-1.4383652780771383,0.5336931447057438,-0.3788201989529526,-0.44124293594368996,-0.4214002428032164,0.5336931447057438,0.7678613643071939,0.296178580529783,0.292153522485091,Chlamydomonas_Reinhardtii
-1.4303454905551396,1.1048011802993634,-0.7404746653974843,-0.5513588816250381,-0.6416958154757342,1.1048011802993634,0.7988166502203659,-1.3494056257086553,1.3584378143939364,Chlamydomonas_Reinhardtii
-0.07741113211009848,0.8284559533412972,-0.4891829186780006,-0.44837285739725824,-0.4900713818520186,0.8284559533412972,0.5010506436799388,-0.5482527050701255,0.75713124743633,Chlamydomonas_Reinhardtii
-0.7338434917839882,0.34300081843640884,-0.3002711059517754,-0.5270861500071489,-0.25578195398485776,0.34300081843640884,0.485113852695834,-1.1454914041766264,0.1984239280966012,Chlamydomonas_Reinhardtii
-1.390275851457878,0.7289509115468797,-0.261740658308186,-0.3566098178014977,-0.04023836363359329,0.7289509115468797,0.7551256101068806,-1.468578192470101,0.760916244927688,Chlamydomonas_Reinhardtii
-0.10180103299040012,0.31392119674024127,-0.7481074152346504,-0.606651196719209,-0.7141768731425573,0.31392119674024127,0.25909355576629867,-0.5076543157794341,0.41305829369156627,Chlamydomonas_Reinhardtii
-0.48439319540037357,0.5463476438223418,-0.7382902816064344,-0.6062340785899863,-0.7939482921551245,0.5463476438223418,0.36448155437009916,-0.4210056903723138,0.5532474632973814,Chlamydomonas_Reinhardtii
-0.866985357810347,0.6647154338940325,-0.925067186600425,-0.6444670084092611,-0.729933729005881,0.6647154338940325,0.16029876002337265,-1.5164129863029847,0.7008911478383532,Chlamydomonas_Reinhardtii
-1.0568112043348108,0.314785724388412,-0.5390763206283145,-0.46652811439330605,-0.46855255953408487,0.314785724388412,0.46247463135224054,-0.7618974178316897,0.30122201808442645,Chlamydomonas_Reinhardtii
-1.1102512829280031,0.4910155191704526,-0.5504391714333602,-0.4640031220286738,-0.600482077856505,0.4910155191704526,0.526059132359993,-1.1152920991236677,0.7226069463117127,Chlamydomonas_Reinhardtii
-0.9787739655474351,1.021068896691153,-0.9342430545817435,-0.5788948504078713,-0.8227275979932587,1.021068896691153,0.6828947658815258,-1.3199959429543677,1.250441750164735,Chlamydomonas_Reinhardtii
-1.1620647719416806,0.6417370729329362,-0.7172611469237965,-0.5432466807185488,-0.6357234449106478,0.6417370729329362,0.5511614049676226,-1.1042507753636732,0.8078116193583671,Chlamydomonas_Reinhardtii
-1.345355578335926,1.0508156601586214,-0.652476928193704,-0.5272419055526861,-0.635508237816298,1.0508156601586214,0.9452927716694524,-1.2292107851081868,1.21725140970336,Chlamydomonas_Reinhardtii
-1.5412592554763662,0.6663649483401721,-0.4833265522304885,-0.550066201984361,-0.5238184805372986,0.6663649483401721,0.3817452287048069,-0.7084694029664047,0.8205207134238753,Chlamydomonas_Reinhardtii
-0.7102491818994567,0.32473806443946507,-0.5245320681007584,-0.5662147258086596,-0.509109090535646,0.32473806443946507,0.2760428953722668,-0.8458247332928872,0.43354104359879714,Chlamydomonas_Reinhardtii
-0.2629929826856747,0.2719482278179509,-0.30509660547939005,-0.5254636601451015,-0.34629645622954913,0.2719482278179509,0.16408239781123604,-0.9729293868045366,0.18384373339222823,Chlamydomonas_Reinhardtii
0.18426321652810723,-0.6536395152100793,-0.15350420069699344,-0.48589080507846916,-0.17427729620165178,-0.6536395152100793,-0.6422114917693106,-0.0047064205080758,-0.8553449258044958,Chlamydomonas_Reinhardtii
0.39248397205643915,0.9567340695047372,-0.8472741463440525,-0.5974235039623238,-0.8819774029333333,0.9567340695047372,0.6050998900606127,-1.1746764758434776,1.126534485365254,Chlamydomonas_Reinhardtii
0.6007047275847711,-0.11662536723651344,-0.49561169604225774,-0.5928196539397413,-0.4982209026820103,-0.11662536723651344,-0.24216724694679267,0.765424142967445,-0.2925449410737351,Chlamydomonas_Reinhardtii
-0.48759083274960424,0.15580793643424568,-0.5883928733134732,-0.521939426724821,-0.6273881456610341,0.15580793643424568,0.05748846871676028,-0.3168433397953476,0.06857153640339264,Chlamydomonas_Reinhardtii
-1.5758863930839797,0.8285371456687791,-0.7812653924646088,-0.598685882541705,-0.7706677057759046,0.8285371456687791,0.7248219551087589,-1.0871673344134838,1.0571291635406814,Chlamydomonas_Reinhardtii
-1.0809971925972288,0.374696421282492,-0.6010121522240021,-0.5872568878808118,-0.5808836234460104,0.374696421282492,0.30692432122017527,-0.6225314853454771,0.371328523926153,Chlamydomonas_Reinhardtii
-0.5861079921104781,0.2707138407887877,-0.6802657786847492,-0.5412847380856277,-0.6925275845259865,0.2707138407887877,0.2887054661210468,-0.6314490390216847,0.5031919072644668,Chlamydomonas_Reinhardtii
0.11326739445540684,0.10622474856762866,-0.47184520748407294,-0.5726888947426915,-0.5890958082414163,0.10622474856762866,0.08328061750536372,1.0521643962289637,0.023251580852122936,Chlamydomonas_Reinhardtii
-0.39390359015989557,0.5388485890591636,-0.7960967843633868,-0.6067251585600137,-0.6351655720980863,0.5388485890591636,0.40366079854774134,-1.4401809594524349,0.524375447603449,Chlamydomonas_Reinhardtii
-0.901074574775198,0.42200055502295813,-0.6409291920920105,-0.5067903846594642,-0.5661576511621964,0.42200055502295813,0.20917292273439753,-0.9096587604683497,0.33072477461823346,Chlamydomonas_Reinhardtii
-0.8096645692934188,0.7067794754958445,-0.7949476765960307,-0.5644584798065914,-0.7499421072204313,0.7067794754958445,0.6509730984501337,-1.3127374892484303,0.9744453765621296,Chlamydomonas_Reinhardtii
-0.7182545638116397,0.8629907224402147,-0.8348300651846081,-0.610934552021461,-0.7400867452040351,0.8629907224402147,0.4947152004209433,-1.26171673204607,0.9609335714858693,Chlamydomonas_Reinhardtii
-0.7384058479156695,0.5619651736571692,-0.7688008677850167,-0.6089174778565363,-0.7904220275230964,0.5619651736571692,0.28442740302513175,-0.20358126949109095,0.5139101999305508,Chlamydomonas_Reinhardtii
-0.7585571320196993,0.18279279473954804,-0.5118828636233342,-0.4988667754928541,-0.5031935377757133,0.18279279473954804,0.23055278393582418,-0.3547784715302366,0.08925135657048482,Chlamydomonas_Reinhardtii
-0.7787084161237292,1.087111318872206,-0.6678473095465989,-0.5482901140197224,-0.6192469143283542,1.087111318872206,0.932796810315937,-1.0021236831352407,1.1805306465054186,Chlamydomonas_Reinhardtii
-0.43138116021428513,0.7695552531761545,-0.7647558513862873,-0.6124574835194764,-0.6775573537869024,0.7695552531761545,0.4672983982688426,-0.4834008298472938,0.7711286659292859,Chlamydomonas_Reinhardtii
-0.08405390430484107,0.6717561516566355,-0.5117331807778013,-0.52650366180879,-0.573049695569089,0.6717561516566355,0.4950676687735049,-0.691187176172056,0.5985779905033072,Chlamydomonas_Reinhardtii
-0.39538467532277594,0.6302193266899851,-0.6112405502421048,-0.5503169279730007,-0.6114360938607266,0.6302193266899851,0.44797929381789,-0.7161638630541078,0.6962773087508938,Chlamydomonas_Reinhardtii
-0.6333864890766201,0.9316347955394396,-0.8207457414560383,-0.6146121803112731,-0.7514424694109556,0.9316347955394396,0.6362788094357996,-1.0810006784700803,1.0224755372899652,Chlamydomonas_Reinhardtii
-0.4364756968462049,0.4418246415340698,-0.6796301713775881,-0.6058232827802794,-0.7746188633260375,0.4418246415340698,0.27102951944913417,0.20439822714265657,0.4107919603406779,Chlamydomonas_Reinhardtii
-0.23956490461578966,1.1695546530826,-0.6358013076874347,-0.48942167904383893,-0.5344865700966008,1.1695546530826,0.9129411759263748,-0.47886090372016205,1.1759749315726602,Chlamydomonas_Reinhardtii
-0.44283935625949,0.7677173007617899,-0.6432782232429365,-0.522712725388243,-0.5285930104395662,0.7677173007617899,0.5230406371034497,-1.649751001896437,0.9214141818245984,Chlamydomonas_Reinhardtii
-0.6461138079031903,0.6342649452918362,-0.41679491248626555,-0.5221128126794942,-0.3791079552705876,0.6342649452918362,0.5902406309659698,-0.8632554413220453,0.7202048586589956,Chlamydomonas_Reinhardtii
-1.5663516558262887,0.1998418997992271,-0.36171406599382994,-0.3819284159121698,-0.3008855904372424,0.1998418997992271,0.27023052602789577,-0.47480548102980147,0.46724750459021297,Chlamydomonas_Reinhardtii
-1.4470850565911932,0.28349903075460675,-0.3443199098934035,-0.5261328562620529,-0.2688231904194062,0.28349903075460675,0.26373388674718473,-1.192903926231323,0.21251185140677437,Chlamydomonas_Reinhardtii
-1.0486100969902696,0.23342874628205054,-0.4736408183383121,-0.5163178375736421,-0.5370152717112575,0.23342874628205054,0.1506795070945123,-0.3929490637982363,0.16591211256557012,Chlamydomonas_Reinhardtii
-0.650135137389346,0.5807197893186712,-0.25634211572119886,-0.4019004067837113,-0.3492148926006834,0.5807197893186712,0.4309880905837542,-0.8787207791346369,0.670128082607967,Chlamydomonas_Reinhardtii
-0.2516601777884224,0.7330200670593345,-0.5560107395710513,-0.5489324142161839,-0.5631087736365096,0.7330200670593345,0.47857473539368384,-0.4015390890603279,0.7011006308004663,Chlamydomonas_Reinhardtii
-0.2877314467506698,0.10562042792964521,-0.5159708163156782,-0.5483993745251184,-0.5096797319392761,0.10562042792964521,0.06354745789861585,-0.4730741383592915,0.051127352522237046,Chlamydomonas_Reinhardtii
0.1254953006044034,0.7818288430388881,-0.619251913770433,-0.5850371152139269,-0.6849703364145732,0.7818288430388881,0.484939220901316,-0.18809664650203164,0.7091102059643951,Chlamydomonas_Reinhardtii
-0.4639028179962773,0.7704728345145335,-0.8306418577505278,-0.5907016667085269,-0.7965211436829891,0.7704728345145335,0.4557568520416051,-1.1863586154766368,0.820333419609331,Chlamydomonas_Reinhardtii
-0.4940528219975892,0.3231193597823373,-0.872067572700154,-0.6265997617819489,-0.9150386439727007,0.3231193597823373,0.08061083422839328,0.3303012299556412,0.35178731798869745,Chlamydomonas_Reinhardtii
-0.5242028259989011,0.6066746435615095,-0.5859745349057943,-0.6171626282482665,-0.6052957175563943,0.6066746435615095,0.30537820102981517,-0.6351813168925345,0.619471072918993,Chlamydomonas_Reinhardtii
-0.26847935173750376,0.6704720726916175,-0.7923437834003639,-0.598010623729536,-0.7166317077050803,0.6704720726916175,0.537837939182463,-1.3645962791602495,0.944278311884509,Chlamydomonas_Reinhardtii
-0.012755877476106403,0.23797597829055192,-0.5399120198269429,-0.5786789910803867,-0.4717411343214575,0.23797597829055192,0.05671709884364702,-0.9191172199550545,0.15860788165816703,Chlamydomonas_Reinhardtii
0.242967596785291,0.5902243940583567,-0.8004815956433776,-0.6067315647037054,-0.760943420336808,0.5902243940583567,0.21266560319928815,-1.0814334930954201,0.5034341315083254,Chlamydomonas_Reinhardtii
-0.0735302878431941,1.0099394354238114,-0.685829359749788,-0.5324724011815322,-0.6015134014319511,1.0099394354238114,0.6018878182928337,-1.0749416224324488,1.0101495288284497,Chlamydomonas_Reinhardtii
-0.3900281724716792,1.4114835186351007,-0.9034463951499692,-0.6033414043432009,-0.7753729639419598,1.4114835186351007,0.7565170835256295,-1.525631136895744,1.6464647517907227,Chlamydomonas_Reinhardtii
-0.7065260571001643,0.7884202693187167,-0.7407809880430684,-0.5454354464798938,-0.7028183892841607,0.7884202693187167,0.40495308036224004,-1.1977335952219705,0.7459098379477284,Chlamydomonas_Reinhardtii
-1.487571324106876,1.0668097265285448,-0.6059303230700577,-0.5768425759062648,-0.5167680225189477,1.0668097265285448,0.7334741084261853,-1.7939517578756803,1.2303696976486933,Chlamydomonas_Reinhardtii
0.2595628038492827,0.1431364081637354,-0.9232828166513045,-0.6325811357369172,-0.9353917271056897,0.1431364081637354,-0.10162236281255292,-0.08239571950586944,0.2439894853800733,Chlamydomonas_Reinhardtii
-0.4547269127558952,0.38732951313855174,-0.49279572182044146,-0.5305550285084821,-0.5330111818231025,0.38732951313855174,0.14599521929145154,-0.45971341003554494,0.27510024932510363,Chlamydomonas_Reinhardtii
-1.169016629361073,0.23578221514194456,-0.2972253828490044,-0.5300678195571499,-0.3481461127520087,0.23578221514194456,-0.06488029019424613,0.15684720575560585,-0.10776129725352737,Chlamydomonas_Reinhardtii
-1.2347105229750968,0.6215010548185224,-0.7745491520257013,-0.5775504563029655,-0.7261220130330461,0.6215010548185224,0.4963395447066232,-1.5033091916360188,0.8417022325521827,Chlamydomonas_Reinhardtii
-0.836478190226558,1.0735429623878237,-0.8154131734432098,-0.6043837863934726,-0.7520357568152023,1.0735429623878237,0.623625835248093,-1.2536559546284822,1.1783188704004068,Chlamydomonas_Reinhardtii
-1.387226402344783,1.4681824753225887,-0.6406097103190059,-0.5218723204046766,-0.5607264620583668,1.4681824753225887,1.1384116219710974,-1.2509729275262444,1.5884138965473347,Chlamydomonas_Reinhardtii
-1.2377280960591122,1.1611625871573943,-0.8414159380907986,-0.6494911812061458,-0.772477978068821,1.1611625871573943,0.6262474785147167,-0.9037210477586838,1.1396827414646933,Chlamydomonas_Reinhardtii
-1.0882297897734414,0.6939377974057896,-0.7870068896838895,-0.5667952843663984,-0.6237655871671068,0.6939377974057896,0.27712941873613584,-1.2963520877947043,0.6850828860998136,Chlamydomonas_Reinhardtii
-1.402302364503049,0.7305451542612535,-0.39770420014406455,-0.3550269143561567,-0.38170614477429227,0.7305451542612535,0.6331627785070396,-0.6623511026654066,0.8283701582437208,Chlamydomonas_Reinhardtii
-0.9592668751277699,0.1250528489240722,-0.572200118031766,-0.5419238394228867,-0.5749099998165957,0.1250528489240722,0.05772676020486654,-1.0270201237420957,0.09740582101058708,Chlamydomonas_Reinhardtii
-2.0187283423678464,0.9099633685782917,-0.8035298754283884,-0.47723827856148865,-0.8012003304962926,0.9099633685782917,0.7486378958253407,-1.2637955166068475,0.9688292860194683,Chlamydomonas_Reinhardtii
-1.5220833493049157,0.29088282284870637,-0.6256199519301634,-0.5859406169889361,-0.7320309784468032,0.29088282284870637,0.01718101369533981,-0.18451961837362985,0.09962636929931848,Chlamydomonas_Reinhardtii
-1.025438356241985,0.40887920114319487,-0.9031049409121156,-0.6396292800530237,-0.827284554974653,0.40887920114319487,0.03823764456317415,-0.47958993520135873,0.41973790536034733,Chlamydomonas_Reinhardtii
-0.5287933631790542,0.2571983296550955,-0.8173788857085379,-0.5793015511475188,-0.8813296232668685,0.2571983296550955,-0.03159399891549526,0.7129113254560274,0.10313575809710135,Chlamydomonas_Reinhardtii
-0.03214837011612362,0.49054675625848954,-0.6113101466661249,-0.5506379324249283,-0.7320625107565799,0.49054675625848954,0.24341920376368156,0.21417528714044634,0.4338305676165267,Chlamydomonas_Reinhardtii
0.6048584204166957,0.13325009912477853,-0.5567156875205137,-0.5388626289478267,-0.4995339772291309,0.13325009912477853,-0.01918757842836649,-0.27375986704732275,0.10660821179242791,Chlamydomonas_Reinhardtii
0.4825797951955395,0.7129791379896557,-0.49715260614373874,-0.5971726042588476,-0.6632832298627569,0.7129791379896557,0.2284658481868014,-0.048831316814662205,0.4707032765420096,Chlamydomonas_Reinhardtii
0.36030116997438333,0.8272879950853369,-0.5746033082663373,-0.5753538027258726,-0.6958907631959648,0.8272879950853369,0.4217119056855704,-0.24812211978076687,0.5340868990474597,Chlamydomonas_Reinhardtii
0.3964962168735946,0.9051903285164828,-0.7552841697995386,-0.6187649756239475,-0.7691125789876962,0.9051903285164828,0.623384900470266,-0.14228496446786104,0.7989468796969786,Chlamydomonas_Reinhardtii
0.43269126377280587,0.8646156478171135,-0.8685526276228528,-0.6329789102432606,-0.9014236521698208,0.8646156478171135,0.3944402704445817,0.20936289413119097,0.7383673139942517,Chlamydomonas_Reinhardtii
0.46888631067201714,0.5267647218919778,-0.5865451558080917,-0.5906143496793713,-0.6441264398033156,0.5267647218919778,0.37039782601496807,0.5318010588482808,0.4247731743679755,Chlamydomonas_Reinhardtii
0.5050813575712284,0.5582459270459033,-0.48564022444322974,-0.5218528024968716,-0.48986624505005794,0.5582459270459033,0.45557221794523944,0.04135195357556267,0.20210532834668982,Chlamydomonas_Reinhardtii
0.5412764044704397,0.9850053672456404,-0.7742379708491256,-0.5835774882539907,-0.7618749334614477,0.9850053672456404,0.6956961507562274,-0.8474762695139834,0.900079796062375,Chlamydomonas_Reinhardtii
