<<<<<<< HEAD
Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,Class
-0.29491629770609984,0.723682862501369,-0.30932999714450166,-0.13162950077376687,-0.36583711699923016,0.723682862501369,0.5955437753085803,-0.30805594363605826,0.5310063171363407,Chlamydomonas_Reinhardtii
-0.31207903790234026,0.8061938340733152,-0.33607974089375797,-0.2588647347622301,-0.4150081089207816,0.8061938340733152,0.7137022995613438,-0.8483150739908454,0.8047675581579974,Chlamydomonas_Reinhardtii
-0.3292417780985807,0.7018073827386337,0.11003170619594478,-0.09469794379628457,0.029987742533376882,0.7018073827386337,0.8288423393949135,-0.3394065271834432,0.6900549598505568,Chlamydomonas_Reinhardtii
-0.3464045182948211,0.8805906819329754,-0.01720708703598959,-0.14340510492297665,-0.004386012447204184,0.8805906819329754,0.9475069751032912,-0.9676935093329622,0.8531041540711523,Chlamydomonas_Reinhardtii
-0.36356725849106153,0.744141790177368,0.32386612617565474,-0.0021396887119431557,0.26766649375013124,0.744141790177368,0.8268740587572165,-0.7978079907313553,0.614209224252188,Chlamydomonas_Reinhardtii
-0.38072999868730195,0.05810226391786141,-0.6056149881655567,-0.662384068526893,-0.6751091045718486,0.05810226391786141,-0.17747865590456785,0.24503872696426257,-0.24416283822535673,Chlamydomonas_Reinhardtii
-0.3978927388835424,0.6606721071908899,-0.2571525042938577,-0.035218273838007824,-0.22272321727340574,0.6606721071908899,0.6086109826132621,-0.3243057416858233,0.5984444643326583,Chlamydomonas_Reinhardtii
-0.6914112757123287,0.6023617514874872,-0.4229500793314869,-0.3527601968209164,-0.375246253595578,0.6023617514874872,0.5687618333991168,-0.4962728150896003,0.6346775049789285,Chlamydomonas_Reinhardtii
-0.9849298125411151,0.6912951328775837,-0.059005418094674876,0.16913946482485023,-0.10982221784269636,0.6912951328775837,0.7481999661552797,-0.8576913096434042,0.7395747945723646,Chlamydomonas_Reinhardtii
-0.8394496594837626,0.5671348649991725,0.15899654515150174,-0.020963332909506034,0.24860213653763097,0.5671348649991725,0.8241266783275231,-0.9609344245681467,0.5859118725554556,Chlamydomonas_Reinhardtii
-0.6939695064264102,0.6907320766140014,0.3200890938989152,0.020063088873425,0.3926954436994783,0.6907320766140014,0.8358589867519236,-1.0590722338520762,0.7570376559555165,Chlamydomonas_Reinhardtii
-0.5484893533690577,0.8182650325320908,0.1850068013370399,-0.01868389317757464,0.21232896501300086,0.8182650325320908,0.8082866643574225,-1.1137256560786717,0.8880035350035512,Chlamydomonas_Reinhardtii
-0.9637984339676879,0.6973938490820093,-0.22575666466342986,-0.30517470980795663,-0.06027931917014376,0.6973938490820093,0.8157949098408117,-1.2351839733917371,0.8528274291799881,Chlamydomonas_Reinhardtii
-0.722820613988326,0.7520504623353393,0.5122126798377892,-0.13379913483859257,0.4484293030168063,0.7520504623353393,0.9350761425504841,-0.9377312467446781,0.7597926973300383,Chlamydomonas_Reinhardtii
-0.6394893135551618,0.3735551522373036,-0.1855122452776474,-0.40320372128903115,-0.08159043225803025,0.3735551522373036,0.4721764108783005,-0.756483516828063,0.41153995528720066,Chlamydomonas_Reinhardtii
-0.5561580131219976,-0.15764492005914188,0.1555099401205952,-0.3439417813379095,0.165476109730229,-0.15764492005914188,0.3148109901817866,-0.5496624036107994,-0.09932443606962062,Chlamydomonas_Reinhardtii
-0.4728267126888336,-0.05166085030571257,-0.6387329082134685,-0.7204285200985021,-0.7877218753648006,-0.05166085030571257,-0.45397513000618045,0.8938090927295042,-0.4674534907575756,Chlamydomonas_Reinhardtii
-0.3894954122556694,0.5168276500164585,-0.30290738069291373,-0.43775323284891526,-0.26281600904685826,0.5168276500164585,0.5810580751434954,-0.7765906171187709,0.6587459204402984,Chlamydomonas_Reinhardtii
-0.3061641118225053,0.4354672470344275,-0.43246987945408266,-0.43361838859132085,-0.4190388323215902,0.4354672470344275,0.5281428003951754,-0.7002294032470653,0.5526401016596445,Chlamydomonas_Reinhardtii
-0.29493320330745015,0.7920697944087063,-0.14964010533048325,-0.29013384276205917,-0.16389617156008005,0.7920697944087063,0.8215003429382512,-0.6702877337010348,0.879102690148651,Chlamydomonas_Reinhardtii
-0.28370229479239495,0.5965599607866134,0.12882971785794242,-0.11106532254743416,0.1343527525641435,0.5965599607866134,0.6839038330402998,-0.994423621886575,0.6352839730766561,Chlamydomonas_Reinhardtii
-0.2724713862773398,0.590356484217413,0.16860170616499148,-0.16826303410313562,0.13923163583183504,0.590356484217413,0.7984199802417956,-0.8403937647520832,0.6408693341854877,Chlamydomonas_Reinhardtii
-0.26124047776228465,0.4975124475103888,-0.16474748497896047,-0.3845520197039695,-0.16254101990416703,0.4975124475103888,0.5205868101466409,-0.8538115050480546,0.4908802970115703,Chlamydomonas_Reinhardtii
-0.3785660804711509,0.6415323929843267,0.038047481003407574,-0.1302432835630275,0.02854442698026813,0.6415323929843267,0.6712871526960904,-0.72308226678142,0.5821232263421557,Chlamydomonas_Reinhardtii
-0.49589168318001714,0.6289578636933792,-0.11617742356346888,-0.23101397466651757,-0.10392274456923352,0.6289578636933792,0.6691817734177891,-0.8122429608754823,0.7348354612021514,Chlamydomonas_Reinhardtii
-0.495642105466337,0.6584236221261065,-0.5542225774445098,-0.471153223155308,-0.6345558053259325,0.6584236221261065,0.5480933610853865,-0.7576302205570379,0.7957249696347044,Chlamydomonas_Reinhardtii
-0.49539252775265685,0.4396869222702905,-0.04869960147911404,-0.28513766282617226,0.040479679421878065,0.4396869222702905,0.5313112712314911,-0.7089818629616882,0.4618163361540469,Chlamydomonas_Reinhardtii
-0.49514295003897674,-0.12641706622146676,-0.7071755898132784,-0.6824248549313122,-0.8019082528120178,-0.12641706622146676,-0.4068485230429414,0.6542961091114008,-0.48871007475510436,Chlamydomonas_Reinhardtii
-0.4948933723252966,0.9113614597279085,-0.4598171149505866,-0.37707963198530675,-0.3020673798334941,0.9113614597279085,0.7593251662763685,-0.8869304584427627,0.9702571850306316,Chlamydomonas_Reinhardtii
-0.49464379461161645,0.42733415830716054,-0.14183825316879525,-0.3540986438920447,-0.09762063032879705,0.42733415830716054,0.5166047097524785,-0.4262095528577141,0.36641817856444225,Chlamydomonas_Reinhardtii
-0.49439421689793633,0.7236211301405029,-0.06554208967669521,-0.1858737442142077,-0.08722566615934714,0.7236211301405029,0.7060494416681585,-0.6228831997166121,0.7715330255221228,Chlamydomonas_Reinhardtii
-0.49414463918425616,0.370579449990789,-0.15304443362855677,-0.39664449209425806,-0.24103381940536014,0.370579449990789,0.46695601968081546,-0.4234225090957127,0.3740542636718196,Chlamydomonas_Reinhardtii
-0.49389506147057605,0.6723060751548071,0.4378915495734525,0.1640292865770546,0.5924002880464245,0.6723060751548071,0.7401849303820278,-0.8393229957766156,0.5423066061546803,Chlamydomonas_Reinhardtii
-0.4056751571233785,1.084301688173198,-0.21469907927870854,-0.10925346630006849,-0.15075638291633875,1.084301688173198,0.8825843356722045,-0.8633693877940805,1.1433955144582337,Chlamydomonas_Reinhardtii
-0.3174552527761809,1.0078133214040597,-0.3509955356119781,-0.31544993117085623,-0.29821753174851423,1.0078133214040597,0.8459655983061584,-1.1066700276407024,1.1534266118224679,Chlamydomonas_Reinhardtii
-0.22923534842898333,0.8049501980010845,-0.5649706692962223,-0.5123211579488939,-0.6153246234671017,0.8049501980010845,0.6158565007843074,-0.7062612035765607,0.869364012369326,Chlamydomonas_Reinhardtii
-0.14631501934653168,0.7928090030333809,0.0639361622754782,-0.3197818743529943,-0.08557763863476785,0.7928090030333809,0.7545827124995551,-0.6936817110834508,0.8431868579375934,Chlamydomonas_Reinhardtii
-0.06339469026408007,0.6293971088249288,-0.1926482512827649,-0.4138661355121227,-0.17558278897134932,0.6293971088249288,0.7403511233233293,-0.7984773496815213,0.7444709177989619,Chlamydomonas_Reinhardtii
0.019525638818371577,0.15204902067708986,-0.5042444129354919,-0.573277817420441,-0.6000769978607754,0.15204902067708986,0.18994982086773343,-0.1793030940719564,-0.07050910235646178,Chlamydomonas_Reinhardtii
0.10244596790082319,0.9775446581870232,-0.936016109265864,-0.6389957018111021,-0.8772221799077226,0.9775446581870232,0.5865604863412395,-0.8491380419220144,0.7876878366883532,Chlamydomonas_Reinhardtii
-0.7816950346610578,0.9226173021348772,-0.1098210163114309,-0.14288459998257066,-0.08309896834148764,0.9226173021348772,0.8105200759247959,-1.0317612218394228,0.9717687203939364,Chlamydomonas_Reinhardtii
-1.4589513077060126,1.4480546422734768,-0.8516753206879468,-0.2663284580444543,-0.6411998424231817,1.4480546422734768,1.0929416176867661,-1.3151525422704078,1.6541912031655126,Chlamydomonas_Reinhardtii
-0.621293291814559,0.9023744311338416,-1.0976670467055183,-0.40981176896885324,-0.9254713240979641,0.9023744311338416,0.5026516118859872,-1.0001903361052837,0.940467149813064,Chlamydomonas_Reinhardtii
-0.8655893650518067,0.9172038135639913,-1.0333394266349152,-0.4727189760863547,-0.9452985467663004,0.9172038135639913,0.708800794853418,-0.946126897158086,1.18007828823976,Chlamydomonas_Reinhardtii
-1.885750558235044,1.5029735174248045,-1.432586290982702,-0.23840008737940033,-1.2285874045166068,1.5029735174248045,1.1238594571825578,-1.3013940669978459,1.999171872992731,Chlamydomonas_Reinhardtii
-0.8984221159953608,0.8688504781211278,-1.1770869282236862,-0.5359239437958073,-0.9888355405753739,0.8688504781211278,0.5771610468300548,-1.0647418966489628,1.0922266365860336,Chlamydomonas_Reinhardtii
-0.7384060201910172,0.11134323975269642,-0.8054467731078123,-0.4195754795443582,-0.5974200039353705,0.11134323975269642,0.1619598094371313,-0.05075112087677961,0.15778655886130524,Chlamydomonas_Reinhardtii
-0.5783899243866737,1.06797793625653,-1.2524732617593142,-0.7063988293199691,-1.0318232644015752,1.06797793625653,0.4385543400049597,-0.7248195616457985,1.1553941705195019,Chlamydomonas_Reinhardtii
-0.6331622237042608,0.773203327064667,-0.9968476895611565,-0.6042001505016485,-0.617740482956995,0.773203327064667,0.20244680260667014,-1.0898832956751414,0.8451815745868989,Chlamydomonas_Reinhardtii
-0.687934523021848,0.6712981393962776,-0.9663498745688898,-0.6297277453127866,-0.7424008800206452,0.6712981393962776,0.3914895159143441,-0.8552174199065937,0.8163896357576175,Chlamydomonas_Reinhardtii
-0.7427068223394351,0.7258315484219925,-0.8608660613485981,-0.6586804788309194,-0.8335420021913382,0.7258315484219925,0.42311038651518584,-0.52791639816096,0.49906279418243565,Chlamydomonas_Reinhardtii
-0.7974791216570223,1.4722923228500948,-0.6311281003170376,0.05846191177887602,-0.44467174302654094,1.4722923228500948,1.0664797008958442,-1.2973973908266359,1.5018560282797322,Chlamydomonas_Reinhardtii
-0.8522514209746094,1.0104651986407553,-0.8448906645123976,-0.40810190265006707,-0.49350073655205057,1.0104651986407553,0.8845318313245076,-1.4913691768759485,1.0603655120659756,Chlamydomonas_Reinhardtii
0.45658157462332244,0.7189404478490724,-1.0401628996448582,-0.706932234549797,-1.1453530652214972,0.7189404478490724,0.3630191606679472,-0.030508028686441074,0.6920421660310979,Chlamydomonas_Reinhardtii
-0.661771094189065,0.6369034804812553,-1.1955087502391455,-0.4426933610556946,-1.1176293649880558,0.6369034804812553,0.4476478260876515,-0.5380728520008708,0.7233162067450166,Chlamydomonas_Reinhardtii
0.12040072371837579,1.0719160700967367,-0.8570179282692301,-0.2594758552497501,-0.7607499756134963,1.0719160700967367,0.7475704362829573,-0.8595366360363169,1.249440936792814,Chlamydomonas_Reinhardtii
0.10672293716652621,1.1701471991057733,-0.6005828435709566,-0.10080540726163827,-0.5213403034941149,1.1701471991057733,0.9395903307508187,-1.2924203986849088,1.2995770626714735,Chlamydomonas_Reinhardtii
0.09304515061467664,0.0039035376403336714,-0.563136412196521,-0.500368656815088,-0.42452745615684434,0.0039035376403336714,0.11731370186142326,-0.4103863909116032,0.16977040387840361,Chlamydomonas_Reinhardtii
-0.324989722452876,-0.14940712023287042,0.39636203094926054,9.466011078962226e-05,0.4435861187046583,-0.14940712023287042,0.0008522026326654347,-0.17933770033518637,-0.37845686753260877,Chlamydomonas_Reinhardtii
0.12941742442663573,0.12813317522184295,-0.540421729590712,-0.4740790033711561,-0.63543543747202,0.12813317522184295,-0.024151977424192478,-0.03152912275560745,-0.09853518559387928,Chlamydomonas_Reinhardtii
0.3932973395589831,-0.10772181905980292,0.008652164750332503,0.3673416387042679,-0.12186118407559632,-0.10772181905980292,0.14245259000403412,-0.27078112532822163,-0.11054126985689362,Chlamydomonas_Reinhardtii
-0.026733043578226978,0.5644916993276772,-0.9847675930937452,-0.6587619410058957,-0.9125993129184525,0.5644916993276772,0.2564882302547768,-0.5709335325279655,0.35277673027361556,Chlamydomonas_Reinhardtii
-0.4467634267154371,-0.22301697365894005,0.6761377639509308,0.0115260380541343,0.5553916206743359,-0.22301697365894005,0.10441265534338834,-0.07096767693116302,-0.28005871246082487,Chlamydomonas_Reinhardtii
-0.402568223530456,0.4828216663530813,0.10120994387999205,0.4794061709717776,0.01170462704281534,0.4828216663530813,0.48148020256433505,-0.9606601039882818,0.3369779906405466,Chlamydomonas_Reinhardtii
-0.3583730203454749,-0.8039599108748822,0.5118836016607683,-0.3384770314966788,0.3919643102420586,-0.8039599108748822,-0.21340580700050785,0.08310472304924833,-0.6795097522111639,Chlamydomonas_Reinhardtii
-0.3141778171604938,-0.045214301664375046,-0.09726681973229448,-0.276801237338818,-0.17207541328439593,-0.045214301664375046,0.24545604202766055,-0.30959937141257265,-0.03265544253320434,Chlamydomonas_Reinhardtii
-0.3075680548183015,-0.024372562652139083,0.07802632226233679,-0.3126758362851397,-0.3808653840962436,-0.024372562652139083,0.04461237020586896,0.6168160032578491,-0.2888398941236943,Chlamydomonas_Reinhardtii
-0.30095829247610917,0.07569385915424974,0.17480465949280552,0.27405929209267577,0.5528703867800486,0.07569385915424974,0.2093737325675104,-0.9587465330730041,-0.07716971110031509,Chlamydomonas_Reinhardtii
-0.23100500753538547,0.6407913418608802,-0.28511997401120537,-0.28280068125968505,-0.07271980249915981,0.6407913418608802,0.5210092486244597,-0.9239812010910099,0.7262203211983366,Chlamydomonas_Reinhardtii
-0.19782702646290923,-0.4811299485596806,0.8090469587605944,0.05661265496405239,1.1423866745062516,-0.4811299485596806,-0.044001957361214095,-0.49170042992660906,-0.7505017522191147,Chlamydomonas_Reinhardtii
-0.19615992937731286,-0.6862458852722406,-0.42292729921374345,-0.5077046146753996,-0.3907467228171188,-0.6862458852722406,-0.2725208938564635,-0.05589881325757106,-0.6195685267632524,Chlamydomonas_Reinhardtii
-0.1944928322917165,0.589280622208451,-0.4619978573370749,-0.33028340344763274,-0.4725640385401792,0.589280622208451,0.10822620057362659,-0.12218560569480211,0.37506224049552656,Chlamydomonas_Reinhardtii
-0.19282573520612012,0.45286100348104796,-0.7100932577246392,-0.5774658977158408,-0.6663541811869246,0.45286100348104796,0.3198569863231585,-0.5640521665236492,0.2892020783251115,Chlamydomonas_Reinhardtii
-0.19115863812052375,0.14892269329951793,0.29893973983907857,-0.2532997549404106,0.28088531385440313,0.14892269329951793,0.6653417071390285,-0.21732439597856099,0.11485366951400124,Chlamydomonas_Reinhardtii
-0.8443247348877982,0.09368690806207011,0.7444845965197504,0.2597053666650904,0.8752512574223542,0.09368690806207011,0.7851925023508896,-0.8262918187456787,-0.05817609329835387,Chlamydomonas_Reinhardtii
-0.7202069370034292,0.38709935368863296,-0.9419026968228368,-0.24071239881286915,-0.733352922608055,0.38709935368863296,0.30955778299932857,-0.9985786353808926,0.5451273127623211,Chlamydomonas_Reinhardtii
-0.5960891391190601,1.5393034213777348,-0.7587020091715814,-0.14286141643572972,-0.6714281936440669,1.5393034213777348,1.1235072672850301,-1.3156103998741893,1.5221507149146167,Chlamydomonas_Reinhardtii
-0.4719713412346911,1.4653650693454694,-1.0723555915640122,-0.09088831871589598,-0.9127222595625063,1.4653650693454694,0.8485922780862155,-1.3729518177882438,1.3885642840530965,Chlamydomonas_Reinhardtii
-0.6405928488775848,1.1460069433476572,-0.673903026685951,0.03472368308119273,-0.47492001440375187,1.1460069433476572,0.990137951861269,-1.0231548759016986,1.0838842784183926,Chlamydomonas_Reinhardtii
-0.34985633151688483,0.6255139846325722,-0.9580869421848188,-0.6642235222137961,-0.7002761841101569,0.6255139846325722,0.3539783837383006,-1.0688833929021324,0.6152229682446005,Chlamydomonas_Reinhardtii
-0.1373882435115498,1.5218428563051667,-0.8217571541499427,-0.24213646959303484,-0.7263422485914701,1.5218428563051667,1.1721813599329471,-1.2271868547321714,1.5449696584945671,Chlamydomonas_Reinhardtii
0.07507984449378524,0.20284948356210372,0.2070430625288797,-0.28968334976745086,0.3080809630765342,0.20284948356210372,0.5956663756461783,-0.858677757947755,0.08812955359056007,Chlamydomonas_Reinhardtii
0.28754793249912036,1.0014376157730085,-0.9321292311080053,-0.6550355543878098,-0.9818336557440129,1.0014376157730085,0.5113727400420269,-0.17657046221900283,0.8190460993072594,Chlamydomonas_Reinhardtii
-0.0657768663764306,0.5310543159179181,-0.7222804960260883,-0.5532699692868729,-0.6593730083273259,0.5310543159179181,0.4034580368272089,-0.5601974374309371,0.3218275055284676,Chlamydomonas_Reinhardtii
-0.41910166525198156,0.7756753017882704,-0.8377448625671247,-0.5841605118432464,-0.8145201895849478,0.7756753017882704,0.7313995468370467,-1.010848460917297,1.0403010538383615,Chlamydomonas_Reinhardtii
-0.7724264641275325,0.8808719384326666,-0.37453500348522667,-0.4206530167229114,-0.44156682055042384,0.8808719384326666,0.7702303734305771,-1.0515583214813358,0.9397783385733902,Chlamydomonas_Reinhardtii
-0.770473342479178,0.3466955038323899,-0.38028664048723865,-0.37512356267453717,-0.5413604915388621,0.3466955038323899,0.6154845855056631,-0.4625326919091719,0.5425715021789049,Chlamydomonas_Reinhardtii
-0.6974442292231657,1.4471929250161208,-1.07730550334477,-0.41701240804998285,-1.0041093644259809,1.4471929250161208,0.707172323187107,-1.031313457796979,1.3209046995838087,Chlamydomonas_Reinhardtii
-0.7580192868921795,1.0303429300805016,-0.5954225482004931,-0.40616987136119087,-0.6309413405344894,1.0303429300805016,0.6459334390078963,-0.34505233709435057,1.0856401892762972,Chlamydomonas_Reinhardtii
-0.8185943445611933,0.49776152437580956,-0.524229218175907,-0.37873325168297867,-0.649443758437243,0.49776152437580956,-0.03272107384526837,0.2251443159593878,0.27816165887865174,Chlamydomonas_Reinhardtii
-0.879169402230207,0.43641204556185387,-0.5280432821842633,-0.4896747207121992,-0.39317005219604867,0.43641204556185387,0.39799198030461297,-0.905768753839997,0.543316654693201,Chlamydomonas_Reinhardtii
-0.8948488675303546,0.4821825746602586,-0.7439345415607321,-0.3504724617521399,-0.5124248978466633,0.4821825746602586,0.20075556009170345,-0.13669515114631095,0.2978359595027382,Chlamydomonas_Reinhardtii
-0.9105283328305022,0.6210998244058404,-0.7076539967864168,-0.2641724078853928,-0.35336687625064916,0.6210998244058404,0.6459822780044063,-0.6165179016482056,0.7294990299073187,Chlamydomonas_Reinhardtii
-0.9262077981306498,0.28403179841211296,-0.42342031442072986,0.028137755621403762,-0.42494231322005616,0.28403179841211296,0.34494244345148023,-0.2910728609651031,0.2841036615263638,Chlamydomonas_Reinhardtii
-0.9418872634307974,0.5026234198264937,-1.0024465330582861,-0.6419478376734109,-0.9605895964664445,0.5026234198264937,0.2563607133240913,-0.5710512769978066,0.4033368005191875,Chlamydomonas_Reinhardtii
-0.9575667287309451,0.43071802525728037,-0.8122530842576255,-0.2850695094270669,-0.5422411671307722,0.43071802525728037,0.35331585460655596,-0.7510586920343996,0.5097605372109413,Chlamydomonas_Reinhardtii
-0.9732461940310926,1.031925237969182,-0.9807595437654629,-0.35986394161165863,-0.6357360320021564,1.031925237969182,0.3487756048712819,-0.6459117819233595,0.8046437941784614,Chlamydomonas_Reinhardtii
-0.9889256593312402,0.668497700372472,-0.7564200567954404,-0.4498901077935279,-0.4482803407013355,0.668497700372472,0.5733287812991258,-1.324871561985238,0.8054970898025263,Chlamydomonas_Reinhardtii
-0.8685665432153292,0.49131917579784135,-0.34183733632498314,-0.5427340884361537,-0.26424280300129377,0.49131917579784135,0.2506242400320165,-0.9033255695650814,0.47253484657858236,Chlamydomonas_Reinhardtii
-0.2332524546868191,0.3531858096094371,-0.5447068696009448,-0.3267147726955057,-0.42365532301219533,0.3531858096094371,0.1326112276764207,-0.49141949895909454,0.28272274525218294,Chlamydomonas_Reinhardtii
-0.009975076265942287,0.47485938404451067,-1.2343985054307054,-0.20915194584875524,-1.0875529608420211,0.47485938404451067,0.264599964619312,-0.3552596220061961,0.3571211020787773,Chlamydomonas_Reinhardtii
-0.8050032079329491,0.2573277700588481,-0.289014927418002,-0.3171496403651925,-0.21981055876920663,0.2573277700588481,0.5120608625493199,-0.8063651546467232,0.5206220705608181,Chlamydomonas_Reinhardtii
-0.617038298656117,1.1367711862024021,-1.170161277795039,-0.3177007234560414,-0.8475881683084089,1.1367711862024021,0.813501104635204,-1.43254574555176,1.3702818795033251,Chlamydomonas_Reinhardtii
-0.429073389379285,1.2285291886522807,-0.11518880022609279,-0.29435711011225535,0.03166992819259782,1.2285291886522807,1.3477683987994076,-1.9748412514743106,1.5109535061642767,Chlamydomonas_Reinhardtii
-0.24110848010245298,0.14171432742866494,-0.2573554131491603,-0.334684231629037,-0.059386811508969406,0.14171432742866494,0.12778760732150965,-0.8311887524712827,0.081760161627196,Chlamydomonas_Reinhardtii
-0.5522348757752963,0.7147083079183459,-0.8175945921852499,-0.5028324669666995,-0.830367032037222,0.7147083079183459,0.6306826966457917,-0.6097203694491159,0.601837352487618,Chlamydomonas_Reinhardtii
-0.8633612714481397,-0.0437578555491762,-0.052857351606474354,-0.3235280905099452,-0.07455729654386045,-0.0437578555491762,0.2600677475761196,-0.3114148243775023,-0.23837449123202875,Chlamydomonas_Reinhardtii
-1.1111272795601272,0.1771498867116083,-0.6808870843626239,0.04130499217487269,-0.5457432360548524,0.1771498867116083,0.2152556827458436,-0.5345084377599328,0.11311532307908084,Chlamydomonas_Reinhardtii
-0.9732245716886665,0.6496705161194418,-1.00102943998795,-0.2720498789543545,-0.723307110563099,0.6496705161194418,0.34894884739471715,-0.7079124574843383,0.665485378162015,Chlamydomonas_Reinhardtii
-0.976402849385829,0.5641097722162915,-0.11725221406135998,-0.3270092919655997,0.1923886405427205,0.5641097722162915,0.7932987368256132,-1.0525418499311898,0.5710458690564229,Chlamydomonas_Reinhardtii
-0.9795811270829914,0.2853578772353175,-0.736015049313159,-0.17715833022787367,-0.5206403995638303,0.2853578772353175,0.5184790174470937,-0.8211648149114238,0.43550656838486573,Chlamydomonas_Reinhardtii
-1.5126493680310442,1.2959372826088416,-0.8075074981986198,-0.342099383068382,-0.5895727611645137,1.2959372826088416,1.1060074026710283,-1.3014131730009726,1.6788615426624283,Chlamydomonas_Reinhardtii
-1.1918197859086106,0.6689511508794188,-0.3562576676552889,-0.20910770042679266,-0.2912810893626607,0.6689511508794188,0.8095288569318664,-1.233490262662723,0.9148895491881239,Chlamydomonas_Reinhardtii
-1.2950865065707116,0.6680218601143684,-0.9104694925542275,-0.3025361907156633,-0.8110521512736918,0.6680218601143684,0.5608922933595837,-0.9504436845904627,0.8402544094284883,Chlamydomonas_Reinhardtii
-0.5453119322660858,0.5378553327657375,-0.9449309742823362,-0.6414041839297806,-0.7723897942904528,0.5378553327657375,0.22801870047548395,-0.5845086932031358,0.48818091541316905,Chlamydomonas_Reinhardtii
-0.49351074755844876,0.4827021875700342,-0.7906728776622372,-0.6169660968755492,-0.8329975089143719,0.4827021875700342,0.35516129207362374,-0.6256160176637054,0.6290752855543477,Chlamydomonas_Reinhardtii
-0.7004544686821217,0.5375227879959295,-0.8339343889885733,-0.5886888935262277,-0.8311916827136361,0.5375227879959295,0.3033339514966432,-0.5359276425364227,0.32269418210812134,Chlamydomonas_Reinhardtii
-0.9073981898057946,0.15236216652093168,-1.0340979955757057,-0.5607884897681089,-0.7812328815197825,0.15236216652093168,0.17896477722099197,-1.1568924931283218,0.2607829390663062,Chlamydomonas_Reinhardtii
-1.1143419109294674,1.1148456051498066,-1.0811467666021328,-0.4789322521292023,-0.8741315665945848,1.1148456051498066,0.7386473658140443,-1.1681258227051432,1.3843290545635978,Chlamydomonas_Reinhardtii
-0.8285469549906003,0.3451968811967755,-0.8876883767252595,-0.46664473014942864,-0.5460827259239198,0.3451968811967755,0.3043370902578083,-0.718351378191963,0.42381647712235276,Chlamydomonas_Reinhardtii
-0.10896545112143523,0.33245252026959243,-0.44363647686265106,-0.16294835995251847,-0.2250808400186606,0.33245252026959243,0.29162858603217434,-1.0528139620246535,0.24580556829039477,Chlamydomonas_Reinhardtii
-0.009373567301695473,0.14174045496487317,-0.6040900174215373,-0.5063996677555983,-0.39027429277160613,0.14174045496487317,0.12531459594813185,-0.46132171291722834,0.08129586833168628,Chlamydomonas_Reinhardtii
0.09021831651804428,0.4006501724477367,-0.7724254005145436,-0.49348032035803496,-0.4461620819453801,0.4006501724477367,0.35241017382133843,-0.5635379842620539,0.3969077192810422,Chlamydomonas_Reinhardtii
-0.17254372416454639,0.8571356559768778,-0.5939340402115594,-0.15335142970962562,-0.5536817948707691,0.8571356559768778,0.8007177308704956,-0.7395852365712926,0.9328570636290369,Chlamydomonas_Reinhardtii
-0.4353057648471371,0.05848725322069849,-0.7170709202136201,-0.35350621950996763,-0.7041498110185702,0.05848725322069849,0.04529376575965521,-0.5121843926806301,0.04736286701948743,Chlamydomonas_Reinhardtii
-0.6519256967484798,0.43557778988443885,-0.08802803328392471,-0.04238671485658769,-0.0630397838488736,0.43557778988443885,0.3789305466126715,-1.086180370462466,0.29418547221898833,Chlamydomonas_Reinhardtii
-0.46947073551772733,0.834720731882043,-1.119064893012696,-0.5372133410215638,-1.0452321174520132,0.834720731882043,0.6520610571980437,-0.3811736405852704,0.9629613278391345,Chlamydomonas_Reinhardtii
-0.3445574248278392,0.2522682668434023,-0.679408288175974,-0.5751891258861885,-0.7028944079961514,0.2522682668434023,0.18805072796107736,-0.3652925946586279,0.02641240673847128,Chlamydomonas_Reinhardtii
-0.219644114137951,0.30868117862811556,-0.10588408082362419,-0.36723489716817015,-0.1907516630290064,0.30868117862811556,0.18646769156756668,-0.46298374935020353,0.24789305909848505,Chlamydomonas_Reinhardtii
-1.13584135249102,1.0735291122940187,-0.7379513106593057,-0.46345653088937483,-0.6559424855743476,1.0735291122940187,0.7784571254746806,-0.7667144427296184,1.1360905292939778,Chlamydomonas_Reinhardtii
-0.9238940299541658,0.9071457006224216,-1.1468130447771872,-0.6773016155812029,-0.9759018006032302,0.9071457006224216,0.5553729823652249,-1.2917707675363093,1.1623190947234812,Chlamydomonas_Reinhardtii
-0.6311079480952436,0.9196877548664115,-0.6737129627158348,-0.46657070298672615,-0.39823415598849726,0.9196877548664115,0.5599480239041121,-0.8724094411029912,0.9681887576267754,Chlamydomonas_Reinhardtii
-0.46787697621754365,0.6679271681735204,-0.5600338620465036,-0.42738031189448533,-0.6221043504956844,0.6679271681735204,0.5738233398445162,-0.6255450930166581,0.5976176879890993,Chlamydomonas_Reinhardtii
-0.30464600433984373,0.14823781963112828,-0.6584958176401826,-0.346940553991575,-0.35893739952338444,0.14823781963112828,0.0940301464992706,-0.9013375043473653,0.11660985202786213,Chlamydomonas_Reinhardtii
-0.11015860660956234,0.6917722042260935,-0.7190318694033659,-0.1687084840109022,-0.6017214473863035,0.6917722042260935,0.4510054297299255,-0.9789494352249679,0.7747640329582172,Chlamydomonas_Reinhardtii
0.08432879112071906,1.091005367805839,-0.7352421184781371,-0.4242471541392786,-0.7353848835096043,1.091005367805839,0.9024339031138133,-0.8112515529733209,1.143024184636134,Chlamydomonas_Reinhardtii
